tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,1,2,3.5913424786097796e-08,0.15883848592460253,0.9876342690913638,0.003921274778308464,3.6286032193210765e-08,0.09320625801984103,0.9956469588955156,-0.08762031975085105,3.3761770457870185e-08,0.5969160934488468,0.874488196311773,0.11554237144699185,3.54667804490446e-08,0.21446464557503622,0.9783323406464187,0.055308931886853624,292.08480183636624,25.561239595311214,292.5726725119508,292.1695407149168,25.58381219650016,292.6494813097024,0.08736714668478483,0.08742134816711145,4.535425278739306e-09,0.9896640742746933,292.16449870926544
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,1,3,3.561720617906803e-08,0.14507036641538323,0.9896114425442103,-0.010162917768230856,3.576937149282485e-08,0.08835320133894554,0.9960903247058251,-0.10513825139541177,3.523877233104552e-08,0.5376501663302887,0.8827673741695955,0.01871217660613748,3.5431371560503476e-08,0.19468219150066252,0.9819138724354604,0.044575222229869337,289.3175521212164,22.95101536427458,291.1960898498354,289.3992891259806,22.969437877865083,291.2758591962064,0.07881635833815599,0.07885802119424032,4.7158087733647645e-09,0.9924465094289466,289.3951812159131
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,1,4,3.5113216948138864e-08,0.15314892248912138,0.9887128886804618,0.05837610661120364,3.44293696574411e-08,0.09239902865831372,0.9958569024279266,0.08712858677829557,3.388747200533467e-08,0.45409297670156196,0.9138551665048248,0.04606950369597034,3.5901035107506566e-08,0.2030994502012801,0.9804210773020589,0.04923496371747634,277.0195908564662,23.366568235481683,274.3843891615389,277.08919399536376,23.392072449090204,274.4539184216149,0.08515997687362946,0.08523132984807788,4.87551218908461e-09,0.9911445822832141,277.0851455900557
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,1,5,3.533182928730742e-08,0.15240123344217493,0.9885229190170621,-0.01942779311753722,3.5077739783483034e-08,0.09386108796607605,0.9955874843798014,-0.11591907912086798,3.6078552814688615e-08,0.486839365370358,0.9038293435837287,0.05501383582509079,3.560573483398029e-08,0.1990087497604475,0.9810150739558082,0.031197943671664355,271.86748935259635,24.048261801947564,272.54101611659763,271.9715868406124,24.07784200614058,272.6357133779414,0.0882372207479377,0.08831506961365171,5.175713636224653e-09,0.9915192318845789,271.9701979941933
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,1,6,3.452229539530191e-08,0.15381135395144482,0.9884941336335203,0.030574684109812487,3.390149266245094e-08,0.08987414040671755,0.9959605609701006,-0.04707722670827486,3.346942392140358e-08,0.5775347898124529,0.8809923756784048,0.11762579107272836,3.524004392886407e-08,0.20677017332078307,0.9800224463349769,0.07672403633541994,288.6600218853603,23.38853896196489,288.9242992911457,288.7372902336271,23.415346605354276,288.9938381044018,0.08095040472312938,0.08102368811370703,4.687343458499633e-09,0.9912504996080883,288.73131051082555
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,1,7,3.552575718936288e-08,0.15107158847468052,0.988763102385801,-0.005267192410138316,3.536247909014711e-08,0.09187098561399945,0.99577102946805,-0.0969654658752672,3.603214502681867e-08,0.42637347117735624,0.9250406519255281,0.08166672981404346,3.572054157916067e-08,0.20274376231184718,0.9804695841782672,0.04739721604171417,293.1567452764554,24.253060267386626,293.20857038913937,293.2317741794598,24.277312739457077,293.2806608504224,0.08271606875337396,0.08277843028947207,4.908223859661653e-09,0.9916599959308184,293.2278032787729
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,0,3.5090798684324676e-08,0.1568546922838405,0.9880466357814491,0.03101452673858411,3.4676914028298046e-08,0.0984276604165841,0.9953494897449277,0.11013899903967783,3.4508037990548435e-08,0.6321538892985997,0.8565000981397419,0.07308106401991359,3.557423321998511e-08,0.20447820497344912,0.9796402194247913,-0.011170864431046803,278.5761174092405,24.881524798656724,273.7776707500744,278.65494584350773,24.90234240293811,273.85600265705585,0.09088222838074486,0.09093224965429259,5.664391724924307e-09,0.9922977264880369,278.65214093609455
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,1,3.553597978283791e-08,0.1475772887387727,0.989643338181722,0.09004243892014153,3.536965610958517e-08,0.0882170497796175,0.9962644398277672,0.11908718728702401,3.513062643181091e-08,0.49979834665605627,0.8930723168582859,-0.01607514525277848,3.573908196505317e-08,0.19839035728050014,0.9816248509809073,0.0850233163669063,295.2380020393378,22.298869514940957,290.4985871264298,295.31089839799535,22.317911293757632,290.56846686926707,0.07676068147359368,0.07680775389780632,6.269513565852937e-09,0.9927383252182924,295.30809143383476
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,2,3.500866144680193e-08,0.14500822903529903,0.9900386787474637,0.10019598151069521,3.4464827104792487e-08,0.08671762889513308,0.9965040216153097,0.1865996012884774,3.494325134874671e-08,0.4295470575379712,0.9212332014443038,0.03836593600377781,3.570591096205542e-08,0.1968619215309367,0.9816815156624776,0.06258812377856339,302.2199584589517,21.968559251051694,296.01679213661623,302.2932323974589,21.98394770779199,296.08832160221874,0.07421389540939555,0.07424793922580424,4.968564489658872e-09,0.9928636202803712,302.28785130789356
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,3,3.5590803676785305e-08,0.17006151742265962,0.9864628705952673,0.10321947921005768,3.602525542105387e-08,0.10642421368612447,0.9946217186140911,0.12783337419385896,3.670772802055378e-08,0.4618624021856559,0.9143397746759341,0.08466548202154908,3.507389773911399e-08,0.22411702038024023,0.9770289493759422,0.09983539196033654,286.1970169864301,29.919357328421352,278.4643946818424,286.27849078146227,29.94410443450189,278.5422833519697,0.10744410380582192,0.10750290431368376,6.2164086474458015e-09,0.9888628191266082,286.27567522823813
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,4,3.624689128454474e-08,0.1666485518562498,0.9868718756230717,0.08676982790453118,3.709815713454883e-08,0.09941014864133156,0.9952057625960706,0.08198863880440718,3.454571614845795e-08,0.5887812182267803,0.8735235570499599,0.088949728147343,3.52771777447252e-08,0.21991087290973144,0.9778324955013475,0.09947889510870649,273.27571882518066,24.748076460858986,267.98802842713866,273.35547722219525,24.76909499898202,268.0612526864646,0.09234769405972726,0.09240087760073579,5.644217043975355e-09,0.9886472063439179,273.3510887979934
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,5,3.4908290042883826e-08,0.15554707721842345,0.9883567855650865,0.05647395783745099,3.444416800667575e-08,0.09399499743186283,0.9956833401770127,0.06560146565059567,3.553943547950031e-08,0.4170703527558279,0.928372727707314,0.09012909480546474,3.543896243665462e-08,0.2063473499039822,0.9799006051467092,0.05772909592923352,280.3864715683871,25.81034298326051,277.0118782449263,280.46305645094225,25.8324935486709,277.08897026254033,0.09317413804342216,0.09322815528959762,4.940644611441731e-09,0.9904397072726298,280.46141967681353
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,6,3.469259150091731e-08,0.1510165319404983,0.9890484115051298,0.06520501805491574,3.394568729706597e-08,0.0910980968095551,0.9959425988850993,0.06591617887178677,3.4098671058934876e-08,0.5074369055439242,0.8983974642876451,0.0699151314452557,3.553613845877301e-08,0.19989266460915117,0.9812299986307794,0.07228634217830415,285.6365103791247,23.141797312866284,281.4645076883884,285.7153974267986,23.16331207525536,281.54384185324267,0.08221923788162545,0.08227248702292471,5.427412973616293e-09,0.9923537773861066,285.71310225627
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,2,7,3.620491364667794e-08,0.15478757761887715,0.9886294564967372,0.08836446839548612,3.676677569494061e-08,0.0905472716026824,0.9960697893140922,0.12028588285023868,3.646228939964028e-08,0.4967554715960463,0.8993695964998404,0.04226281115224604,3.5515417098833486e-08,0.20835228704592385,0.9797935212808151,0.08244299606491445,281.5161670734278,24.090828797033474,276.036475144234,281.5918342749061,24.11986319344761,276.11338349627636,0.087274077762533,0.08735492241640218,5.771423162116471e-09,0.9908041127388131,281.5890491221855
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,0,3.5395882458445026e-08,0.15965745160167047,0.9874223115638469,-0.01920147261554741,3.490134185523977e-08,0.09953293001237393,0.995035211789195,-0.1132099446351331,3.494063723715963e-08,0.6094838327205511,0.8637497439153303,0.06921455151886796,3.5949320836325156e-08,0.20937797778520817,0.9790748666928206,0.03256625393039275,271.1112693143996,27.212464169411792,276.6242523106607,271.1925336365066,27.237004482130594,276.7021206568255,0.09837338534891346,0.09843439008517996,5.747955908752517e-09,0.9893347104374646,271.1912917296243
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,1,3.572450098913696e-08,0.15860956251107197,0.9875760751873998,-0.021637877556212378,3.5529870363623905e-08,0.10177302110168564,0.9948141326605581,-0.1367628407947602,3.58877116603476e-08,0.6057497301926122,0.8635793589567143,0.05890653461039216,3.594028572335313e-08,0.2061311914175533,0.9798082391677431,0.04440888554278375,271.6089629439103,26.98364514817102,277.15753539620204,271.68376742582683,27.010921825275506,277.2254212418509,0.09735851168396804,0.0974330626112067,5.15594665644524e-09,0.9901074028061977,271.68096475593916
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,2,3.72741532415946e-08,0.15436280264418026,0.9881580108959644,-0.04461712220104416,3.845735875330635e-08,0.09843800387316061,0.9951466247812981,-0.12481803286106334,3.429178206092312e-08,0.5543958067020383,0.8891995395707517,0.12460892635853697,3.588864977216101e-08,0.20078230850417644,0.9804125952098031,-0.002677306573787138,268.56358925750453,25.892746284174656,274.74067739351074,268.6542875493648,25.91664886794114,274.8216223411786,0.0942443125998718,0.09430352912976657,6.965348312343992e-09,0.9907655481704906,268.6501572224977
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,3,3.566226140529157e-08,0.16253286345254742,0.9870018381257057,-0.011456893783001423,3.5902358924708424e-08,0.0983092210997841,0.9951560705346686,-0.10391937315936921,3.663628806352449e-08,0.7632314511879283,0.8156635229049629,0.09350278416744694,3.538069575667456e-08,0.21512080939944533,0.978024846691882,0.038922851927533614,275.92358178622845,26.307429257160734,280.6261788781059,276.0157092332331,26.332467133840495,280.71110483878397,0.09374545654412254,0.09380628938411067,5.261830685434288e-09,0.9895607793664308,276.01234305626
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,4,3.641923305919921e-08,0.14737878404797003,0.9892878701179877,-0.008506235657745689,3.7305879146366646e-08,0.09457784358078752,0.9955179768671713,-0.08398408025471087,3.406690860754422e-08,0.41372363253011823,0.9227438929925033,-0.023572916252630253,3.539556493031772e-08,0.19163109389790836,0.9823833712976112,0.03522935807381,282.2313760063774,26.153810470968267,286.3655951012978,282.3249638104491,26.174908564331222,286.4553012840411,0.09133014202253113,0.0913751934315812,7.3383325972808524e-09,0.9918784910092673,282.32175608919005
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,5,3.561412070129939e-08,0.1510051234537017,0.9886580783432521,-0.04639864405854484,3.5299941884346975e-08,0.0951794218144012,0.9954682713748559,-0.1371073457626419,3.5101085807630624e-08,0.5215345663713178,0.8912462525250786,0.04570444578393787,3.600485075151101e-08,0.20156613605874044,0.9803217721878563,0.004803997235270931,295.07012654127743,27.3501040951377,300.3855213877175,295.1433212350043,27.370651709173355,300.4538558742265,0.09105000789913546,0.09109768829404184,4.676139833337888e-09,0.9912643343474331,295.13853205742583
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,6,3.551341370519321e-08,0.14914045546520144,0.9889637115131465,-0.03385072938819562,3.530197133482025e-08,0.09382140697149749,0.995595016755816,-0.13029161393516223,3.526417597332015e-08,0.4622732157521273,0.9090815348567669,0.018454766958370304,3.5765295911736094e-08,0.19756981560771164,0.9811931212143692,0.020570219496800136,278.5771110727804,25.330584653841996,284.2728194008821,278.65577254405633,25.349848270049637,284.35017499591197,0.08910660086049474,0.08915010609862996,5.51970598656203e-09,0.9914582047127898,278.6506532610527
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,3,7,3.605612462417585e-08,0.15997777138698152,0.9873271866251148,-0.03278832538312365,3.658501065023126e-08,0.09805472689077512,0.995187743633609,-0.1350351129981238,3.486490285617207e-08,0.5344203811898137,0.8840735771639368,0.020113763376129048,3.5435940786761446e-08,0.21214724728108775,0.9784341763028722,0.02197848737309076,270.72752099985263,27.560738173566733,275.3769148904238,270.80114942099243,27.58963665530188,275.4472293230735,0.1000836914181184,0.10016305745062241,5.551862159069193e-09,0.9894812498913528,270.7964298637451
