tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,45,0.011488337069749832,measured,0.5743305966979773,0.11522333469854626,0.5495474032888875,0.01697727229735467,0.20966950987077212,0.979940855398301,0.14130783081054688
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,46,0.011488337069749832,measured,0.5858170071960968,0.11343977967380413,0.5654282696265698,0.01697727229735467,0.20062629650357494,0.9812024859550177,0.13962078094482422
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,47,0.011488337069749832,measured,0.6145891252659886,0.11581229277141873,0.5898986480597291,0.01697727229735467,0.19632574706205472,0.9823430786436647,0.14128398895263672
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,48,0.011488337069749832,measured,0.5759132271502441,0.11375157542931502,0.5526901316334899,0.01697727229735467,0.20581437756616625,0.9805214450542534,0.13952159881591797
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,49,0.011488337069749832,measured,0.5541153785742947,0.11639720449791165,0.5248994988712786,0.01697727229735467,0.22175141098055048,0.9781768464906497,0.1394672393798828
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,50,0.011488337069749832,measured,0.5399688694430907,0.11445271144527831,0.5193047363620821,0.01697727229735467,0.2203960476980061,0.9774036420622539,0.13759899139404297
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,51,0.011488337069749832,measured,0.570824408704898,0.11545362627196704,0.5484087457160394,0.01697727229735467,0.21052477221349286,0.9795124121828016,0.14054393768310547
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,52,0.011488337069749832,measured,0.5744635170576413,0.11765217100251306,0.5443616099401989,0.01697727229735467,0.2161287071937745,0.9793168349449137,0.1416912078857422
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,53,0.011488337069749832,measured,0.5889441108682695,0.11706883885084259,0.571662555308779,0.01697727229735467,0.2047866136472836,0.9800900431178885,0.1387958526611328
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,54,0.011488337069749832,measured,0.5883499505691443,0.1127720752540605,0.5628326280671596,0.01697727229735467,0.20036520562273388,0.9817806451489757,0.14079856872558594
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,55,0.011488337069749832,measured,0.6002833023565971,0.11704184278177644,0.570265742712391,0.01697727229735467,0.2052408798481874,0.9813074001404737,0.14013290405273438
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,56,0.011488337069749832,measured,0.5738996944715904,0.1168416556343481,0.5484908158991944,0.01697727229735467,0.21302390531842397,0.9793404685592115,0.14227771759033203
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,57,0.011488337069749832,measured,0.5465482125495439,0.1129197346845928,0.511058733409249,0.01697727229735467,0.2209525584879248,0.9794296221675012,0.13897991180419922
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,58,0.011488337069749832,measured,0.5505037531014578,0.11200988548073058,0.5243965757128893,0.01697727229735467,0.21359766762062757,0.979450367356939,0.13856029510498047
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,59,0.011488337069749832,measured,0.5800802539435519,0.11609900253536173,0.5530427133286461,0.01697727229735467,0.2099277320487177,0.9801315681213771,0.1420574188232422
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,60,0.011488337069749832,measured,0.5742994355510015,0.11767416494382577,0.5414063816411862,0.01697727229735467,0.2173490541188269,0.9794724189056099,0.13794517517089844
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,61,0.011488337069749832,measured,0.5967203459610088,0.11502731638416507,0.5675515935866726,0.01697727229735467,0.20267288063987474,0.9817219082981735,0.13776588439941406
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,62,0.011488337069749832,measured,0.568240442700218,0.11341741839226774,0.5447328721174954,0.01697727229735467,0.20820740623047276,0.9801141454864208,0.14064407348632812
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,63,0.011488337069749832,measured,0.5795609459884341,0.11361088863047225,0.5539030743695508,0.01697727229735467,0.2051096913653682,0.9809216168217357,0.13742923736572266
