tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,2,3.5930581546907933e-08,0.1431373019688793,0.9897602737757841,-0.06861507369997583,3.610387107280872e-08,0.08695096263418216,0.9963185038600031,-0.25097905874445775,3.716662044259982e-08,0.625304133066905,0.8435847216705491,-0.028947473220856404,3.5708113468950385e-08,0.19484496360599798,0.9818039118004287,0.03476583431955944,355.4982683480998,29.448981726785675,363.57183068440554,355.6447470748198,29.4717748124572,363.7193878595751,0.08099907429942901,0.08102888049463998,4.61409246716409e-09,0.991532053571314,355.6311169378152
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,3,3.6029656714211135e-08,0.1337778419565559,0.9910844943208386,-0.04348906444560744,3.6339992503951845e-08,0.0828923270436744,0.9966582546093155,-0.2500273952444642,3.50668404527009e-08,0.5516266233298013,0.8864429477082703,0.09394372419913483,3.565228580915217e-08,0.17959443684318427,0.9847618259574435,0.07742932426789396,364.3001052389104,29.08047951477872,370.50323443478385,364.4544724243396,29.104620762804625,370.6514942432356,0.07848913804799024,0.07852287449219073,4.398673741640264e-09,0.993493879414891,364.4370287961835
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,4,3.643974967023842e-08,0.15501906111376548,0.9880767108202901,-0.03774161101942287,3.707842806955302e-08,0.08969618994037705,0.9960131563531746,-0.19265814762702807,3.659958679942874e-08,0.7599446073437448,0.804999031980745,0.03990462877274829,3.568686200829077e-08,0.20881621549962281,0.9792632104871142,0.04075322175333416,357.1243874181558,30.18763489206415,362.6920987130875,357.2682001019656,30.22155285081022,362.83548465903095,0.08323212719322128,0.08329271564827892,5.075902263442227e-09,0.9887878692728782,357.2546743999345
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,5,3.6011813576447884e-08,0.13849987642657238,0.9903886501827436,-0.0866122999795227,3.649256086912508e-08,0.08749667760906914,0.9962803292440989,-0.2576120549095678,3.660573350914608e-08,0.5145397482805983,0.8869434395135048,-0.023727208174930074,3.5421952578657575e-08,0.18414155591919723,0.9835221054933283,0.009355684159001551,357.7497116653939,30.21900605253866,365.8606350206809,357.896584303548,30.24976286988777,366.0112605114929,0.08259704149595212,0.08264708257230745,4.124790532174538e-09,0.9927353120043173,357.8811421522715
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,6,3.561759214140381e-08,0.13834417147168215,0.9904025274283706,-0.09496369801186207,3.538936894147725e-08,0.08223768365433537,0.9968509218985768,-0.3405915611561985,3.587048396409192e-08,0.6585700136148902,0.8385672920500851,0.020462274968068003,3.5919783316436355e-08,0.19234098099119815,0.9823438149386818,0.046115162993016615,381.6281645695036,30.176269159882292,391.16185576372044,381.78880523297596,30.204620623002956,391.3201883864447,0.07714522445181887,0.07718646141807173,5.067310902995843e-09,0.9923291300010877,381.77105077738264
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,7,3.752140556362169e-08,0.14132816503501977,0.9900695429080276,-0.03798815604761436,3.887767638259415e-08,0.0829098081246532,0.9966329637503833,-0.22894447276879779,3.539523472888379e-08,0.7093757867557626,0.8081985464597147,-0.03833568532930795,3.571983148614123e-08,0.19444003438485105,0.9821854103193844,0.07071265138860681,366.67927704201793,28.74728139542602,372.6578651373455,366.834215316945,28.773989220736787,372.81218963196807,0.07714121741354081,0.07718092385643761,5.783855132502099e-09,0.9919672659740791,366.8185762203325
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,0,3.5592145681041286e-08,0.14397948287964957,0.9904004089168135,0.14441964556746886,3.562718805402124e-08,0.08298505658576297,0.9969778193548428,0.277803043502074,3.328788245054631e-08,0.6784120447678055,0.8517238495170334,0.13626366594180275,3.554973583320703e-08,0.19709301680378039,0.9819004022996795,0.0896848508254743,373.7831736839085,27.859979737979604,360.783568697439,373.9320342122903,27.880740411043504,360.9266140684557,0.07722075547554526,0.07724767120042686,4.324292146799876e-09,0.9918580231055543,373.91548192636213
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,1,3.563895304624079e-08,0.15302536439579226,0.9891990477786626,0.1436958353672401,3.588492462353169e-08,0.08749391420106535,0.996703724161565,0.29801623551802586,3.4009963572284976e-08,0.7858210679122377,0.7878801541038125,0.006798312878554214,3.532325099216489e-08,0.208060215443054,0.9798218012771454,0.08014880690973401,372.5112315517841,29.28008553871017,359.00266582199305,372.6682834640725,29.314962010197966,359.15658289178236,0.08155952121321643,0.08162167535442554,4.674498630109956e-09,0.9901877332132343,372.65283782866385
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,2,3.592731007757767e-08,0.1267580068351816,0.9924911483603163,0.1423941375455928,3.6066289745189414e-08,0.07461536196900388,0.9975312592027796,0.2710793911933241,3.599013184670056e-08,0.4209865754305817,0.9214485275463997,-0.0035798028336931497,3.572022256081037e-08,0.17798422212998566,0.9850669517016734,0.08313836129202334,413.8395847730419,26.014678924513248,401.57071719482093,414.00095737402984,26.03745624135131,401.72864578221606,0.06478231058837947,0.06481354146566534,4.831947607581727e-09,0.9950388406639976,413.98216120366845
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,3,3.516568387010442e-08,0.1454847469034413,0.9900838838279271,0.12187830881626278,3.47932192741733e-08,0.08062286106195735,0.9971223868756857,0.2681219315849522,3.4129579802042776e-08,0.9674910091332486,0.7615240018289919,0.13118774318096574,3.5643020585150566e-08,0.1990045885747062,0.9813008518249258,0.0630402658934316,378.05905185605474,27.478072217698003,366.11072340322977,378.19859476352656,27.523205495707145,366.24942592289466,0.0750539944918082,0.07514880173901335,4.143003475792409e-09,0.9911798851590348,378.1814991763025
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,4,3.545921930101196e-08,0.13904808460472431,0.9909296983213116,0.12470015903048437,3.520790512422258e-08,0.0768483880655623,0.997344718167543,0.24945623545518325,3.476095808107773e-08,0.5434534865117738,0.8949142900863829,0.14437017255119947,3.581957231665939e-08,0.19705405755735014,0.9817534526173055,0.07394117671722024,395.55609210155984,28.76211187576736,383.9399477134628,395.71670608210417,28.80490691270985,384.0908127417254,0.07491304837399379,0.07499504272724973,4.164133424896837e-09,0.9930421585818887,395.6975081164289
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,5,3.5264019064695536e-08,0.1464867313787847,0.9898909000824534,0.11026116610054061,3.5114285765080777e-08,0.0843761904757781,0.9968008196578612,0.24374603849898918,3.709792624638973e-08,0.7431881881379858,0.7875406871139742,-0.07083399901487156,3.544641638591238e-08,0.19728336643856448,0.9815291726699678,0.05412874362879179,373.6451126114962,27.555872144958236,362.32437369260293,373.81414182533024,27.601624304631873,362.4903724199056,0.0760530456842427,0.07614443418281554,5.34659009321849e-09,0.9919158019345787,373.79470022000083
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,6,3.504015833605722e-08,0.14871662386711862,0.9897853458161436,0.14504583892278042,3.475985701708488e-08,0.08307180669475256,0.9970189589431232,0.29781762984350857,3.4223743753875016e-08,0.807877375869055,0.8211464245569905,0.17800631755906832,3.5387563549057214e-08,0.20193061530423725,0.9810064289256014,0.08631109568379099,372.5863746898989,27.6935707433605,360.40569596812617,372.7416558206891,27.736810855685384,360.55915039789693,0.07683999185687011,0.07692721381519843,5.403017357594683e-09,0.9907018584781113,372.7221004430106
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,7,3.55208522361786e-08,0.14859394976939913,0.9896590217554937,0.11992372733043183,3.543374814898389e-08,0.07926096594498445,0.9972419957862042,0.2805152899821848,3.592723669572723e-08,0.771348477766314,0.7958457968030136,0.017725364492528713,3.5637950639703735e-08,0.2077048448791929,0.9796341211146333,0.0565463751887618,392.2514532423321,28.595609096308348,381.0870747901136,392.39601182935434,28.653322382154972,381.2274233566771,0.075036942966532,0.07516070625209664,4.337430211229983e-09,0.9904473124474682,392.37944383815807
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,0,3.5219258990647346e-08,0.14015251646154706,0.9906130222757115,0.08531698428656295,3.474695756135076e-08,0.0808073905882377,0.9968289168696981,0.095099394885573,3.566053469209769e-08,0.5298424576865324,0.8976324764539626,0.1315688001251801,3.578058575592866e-08,0.18964829419496343,0.9832009782251808,0.09124065488299411,370.42393488494736,26.748555106530652,366.144958599333,370.5823402325077,26.783948690571112,366.2948295608375,0.07305454978502415,0.0731212851753413,4.2406336364681205e-09,0.9919338146296449,370.56639364025125
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,1,3.531652291351509e-08,0.14436367867917366,0.9899056086705812,0.049144871912870994,3.485640473063718e-08,0.08452753765524071,0.996502023184841,0.06705278502096806,3.29253285653306e-08,0.7061186213795785,0.866148518700771,0.2581173103554744,3.5858148737483586e-08,0.19244033578664432,0.9823158430916048,0.044841424460751886,359.26921414991085,26.790223181565707,355.8726888321612,359.4446094295551,26.83533899377945,356.02599515296964,0.07528035733644228,0.07537466184807472,4.739503567305198e-09,0.9922960633945743,359.42731612175913
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,2,3.497925278585102e-08,0.15141844399150678,0.9888687672361951,0.037232130796830055,3.4238054870834854e-08,0.08099589428943287,0.9967941911380456,0.0761461999568864,3.384210949806948e-08,0.8984002393762623,0.7823075059403334,0.13186960193709638,3.5947502401459086e-08,0.21124385309936153,0.9786167915537516,0.022600870908136474,375.2667679819986,28.85394454629541,371.83059892418817,375.4356337056913,28.895606161601307,371.9888286954753,0.07759970435402037,0.07767869337080632,4.543079080849141e-09,0.9894389489279195,375.4179249416255
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,3,3.5170321246665023e-08,0.15230748298269836,0.9888260663437481,0.056767307490288965,3.489995451873162e-08,0.0833938330705165,0.9965994436196048,0.07208347508033748,3.28468796488307e-08,0.9825278421125605,0.762873822773197,0.14897057648915396,3.5504133867019667e-08,0.20786015439286423,0.9796125201307632,0.05727827770325665,365.76253808446023,28.56328748287217,362.3106558648485,365.92578377645304,28.606783270806257,362.4568815825763,0.07883645435348982,0.07892465207420506,5.2222216725509435e-09,0.9900782927936688,365.9086920183463
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,4,3.45909184353076e-08,0.14369512090960276,0.9899651252278548,0.040583081361764216,3.332878583303998e-08,0.07983121512938116,0.9968836228515949,0.07497614263233252,3.44681188000193e-08,0.662420740891344,0.86086772353006,0.16035338655390474,3.6201942108126955e-08,0.1994374142961301,0.980905798626544,0.027618257145907255,376.20713395981187,28.55863637757188,373.98759464789987,376.3576801861476,28.59877433855422,374.13229066156504,0.07636252321272596,0.07644027273877893,4.442770585855633e-09,0.9911204962274367,376.3374977782463
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,5,3.600456645112992e-08,0.13765389661956995,0.9908277109007366,0.056166338894379456,3.643577161676819e-08,0.07906317401204244,0.9969133909393237,0.03984955982434897,3.5183747079163866e-08,0.4837529313805547,0.9125108987531767,0.1412540037717491,3.545193583849847e-08,0.1885519089378319,0.9832264234003584,0.07289546260541556,378.295720335873,28.0395878511081,374.31299486730853,378.47213378432804,28.068070671763124,374.47589977201596,0.07490946944294004,0.07495294273637135,4.957660463006719e-09,0.9928141576027265,378.4540551874258
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,6,3.515314521926671e-08,0.13461780715823388,0.9912619078230693,0.06862183027936712,3.4802984245425976e-08,0.07594740419435023,0.9971689894356626,0.06574185988440207,3.47065953778003e-08,0.6908907995628389,0.8348322988511557,0.06579371110724976,3.564430265467771e-08,0.18989322420478355,0.9830737538488667,0.08174689545781608,394.45876362508636,25.308309243393893,390.93439159474707,394.6174570825788,25.3342472469985,391.08374420063745,0.06473799641968847,0.06477959675562793,4.924156474506333e-09,0.9931556336305202,394.5987237478782
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,3,7,3.629195534608311e-08,0.14839377286189162,0.989405704031649,0.06286318532463259,3.68140692839419e-08,0.08676627957533022,0.9963407671548218,0.08740563699512664,3.541102665545411e-08,0.7983867396434468,0.808788900515257,0.11379972123605099,3.5648008755480007e-08,0.19927658930052672,0.9811993321323091,0.057460581204634965,362.16756169810765,27.64445424207095,357.5966984272426,362.33507499821127,27.674903847847784,357.7519181281772,0.07730623454761977,0.07735780703188906,4.870508518674287e-09,0.9906345861033441,362.3193644375842
