tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,1,2,3.547748835646269e-08,0.39131658193717594,0.9333328666131779,0.04195944826453895,3.5489920067905496e-08,0.17177862783511602,0.9856517682078376,0.01715572968342039,3.647606882705884e-08,1.0722822200604591,0.6608619008209237,-0.05328808093308732,3.546525184448287e-08,0.4459019193339834,0.9167826717774373,0.04996491806126684,351.40396097057265,102.84737344005372,329.331379201869,354.71908725235727,103.62313580151347,332.146040555215,0.31229144847752704,0.31198064450293256,4.437257817730435e-09,0.8585310806496379,354.681141080001
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,1,3,3.579888128529133e-08,0.4253728557380363,0.9226407444685812,0.039608770371556,3.506779687382574e-08,0.1877674446205189,0.9830180558465039,0.0288251950706053,3.486568898893218e-08,1.2037137195612904,0.601353900370701,-0.08055917184683385,3.6038769004476554e-08,0.48155069785381943,0.9047628974435784,0.04545700300880163,363.29956879338994,111.9791536814001,337.5152679843377,367.43658360761884,112.90172402531798,341.0541893055938,0.331775075984403,0.3310374936463678,4.343169345312841e-09,0.8424517969059244,367.3944688249894
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,1,4,3.5660006192863074e-08,0.39031418685699054,0.9336056441383843,0.04136807862797741,3.5652193219700374e-08,0.17798995805358112,0.9844570162922911,-0.013368232391934172,3.486250993372146e-08,1.0851824541782624,0.664668121214069,-0.03235162324904355,3.566833826993532e-08,0.44192245854595374,0.9183035401899622,0.053505551427036696,360.9110259243461,108.91891754370363,340.2782552133241,364.0783066259443,109.53126569236723,343.01304869181996,0.3200877983679,0.319320988254226,3.9536451542557834e-09,0.8586555152062721,364.04211728877607
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,1,5,3.5355988440133326e-08,0.4108030871592537,0.9276266981754049,0.046594423939164686,3.4938310713890007e-08,0.18667217551309406,0.9829059401356248,-0.01923875074415513,3.510826298038355e-08,1.0474654944205841,0.6836723572327039,-0.018029513011653342,3.5482798068006114e-08,0.4630091248068946,0.9120308367623059,0.06001290034858052,360.5375714144741,109.02522968188727,336.7057277468212,364.02997379846164,109.82218654852265,339.8792764538416,0.32379974766531494,0.32312116141460917,4.221099577120087e-09,0.856994606046366,363.97853896545485
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,1,6,3.540880952690909e-08,0.45396544574634423,0.9143829302103809,0.05262893836216947,3.480155667708193e-08,0.19861614310459075,0.9809132368920056,0.009588607121470423,3.576702401696157e-08,1.2064535664055642,0.6186831341698041,-0.042084610052702184,3.559261688332782e-08,0.5155890726903783,0.8951143193906076,0.06406451578012018,331.9946865859107,117.9447350134258,301.71014632425835,335.28394346506855,118.79866124888304,304.3713661207108,0.39092067817522486,0.3903082696739884,4.3242462527828485e-09,0.8266548383405673,335.23810354501444
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,1,7,3.517114792103314e-08,0.40928553347895097,0.928336740082837,0.050769324660201155,3.574920150151552e-08,0.1835102929446592,0.9836892075327763,0.018474268683034166,3.7493714078348244e-08,1.107120619027426,0.6333046905197626,-0.08809974220843894,3.496758009224438e-08,0.4622428995401656,0.9123321475645122,0.06070969022171485,332.5294833217787,103.70612143994678,310.2412198406936,336.0926386256952,104.53478538833359,313.4939322106341,0.33427576610612453,0.33345074544567943,4.068778563418823e-09,0.8572572325610796,336.05487353637255
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,0,3.55681039873548e-08,0.374592228268804,0.9375803351422081,0.025538866589952015,3.616261455605254e-08,0.17197808058493913,0.9852974925603093,-0.05692890455275574,3.693400865846565e-08,1.0463581050489021,0.6602282338362356,-0.07941619108175865,3.5366802460182e-08,0.4226562843620741,0.9235952940371213,0.04112818527965783,350.7615867785613,99.93594077155895,332.8212444410259,354.0265209221372,100.6581964598426,335.81695727181466,0.3002691157513136,0.2997412557054652,4.168874639029137e-09,0.8729313709731287,353.9892887597066
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,1,3.5252127201931134e-08,0.4160234012147505,0.9262646914452106,0.050866818516913416,3.58393461624134e-08,0.1930281341622115,0.9817800619271072,-0.01443263772351711,3.5743669132589643e-08,1.056849488503982,0.6554847912263356,-0.08111652852241583,3.507118556199712e-08,0.4672425484055931,0.9110990167222603,0.06544446026778719,345.2951492145747,110.51531826709204,315.691244100694,348.9270693740031,111.27262112871914,318.8238901285355,0.3500740686740153,0.3490096714015335,4.106840096360003e-09,0.8514146987299595,348.8790325541843
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,2,3.587254491077334e-08,0.39974102193035643,0.9299891213053616,0.027412963118871,3.666686764005366e-08,0.1813281946151159,0.9837429422398644,-0.04167191928369657,3.6102846485057334e-08,1.024425199020775,0.6908686214850273,-0.020779222178325202,3.560809497779091e-08,0.4537850399137006,0.9135617769524261,0.040728872280415336,335.41704715263796,105.84550368879347,314.3088439494902,339.0753744788047,106.54253395736116,317.40954341050235,0.3367563647232358,0.33566266726760163,4.602665449093145e-09,0.8488895526104651,339.02326313547456
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,3,3.552146205008296e-08,0.4368883079630868,0.9184176277724775,0.03144682000079509,3.5337895084437834e-08,0.20658412150725955,0.979237098239846,-0.010371351962603187,3.709654155424354e-08,1.1087913112074672,0.6478190882695524,-0.05267773946505549,3.55614149294856e-08,0.487773802559041,0.902223176640134,0.04019601426394051,334.57307139777623,117.6002952344444,305.43839613583685,338.00629328347725,118.22333504681004,308.55181696901207,0.3850213225391084,0.383155530270894,4.295710994992229e-09,0.8359536048688713,337.9657213279747
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,4,3.5691864983877634e-08,0.38236112307981446,0.9367706834787338,0.057205014039908256,3.619627273833051e-08,0.1759950573498054,0.9848720549245246,0.0016158855084789352,3.487062732125815e-08,1.036513138775808,0.6857393744942737,-0.022872099820522792,3.554145289054481e-08,0.42978391218541157,0.9232274300430273,0.07000399058985501,357.93975629560873,101.63394677352491,336.96728431796726,361.50080410710115,102.33526677974847,340.2037197812474,0.3016136921993333,0.3008058431740553,4.406824621705411e-09,0.8705365783898836,361.4555519404865
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,5,3.5293953812827566e-08,0.4122231622863229,0.9266156219296825,0.03679842458549728,3.530688402174696e-08,0.18399758020333548,0.9833175567586955,-0.0316674882371264,3.691318425005923e-08,1.2847223029117107,0.6101342385066463,-0.008323301868988102,3.527508783371746e-08,0.46479971207682325,0.9106880230329746,0.05029522540089411,357.10120401623675,108.51532879363221,335.5162649337165,360.91604364703926,109.34991577690711,338.75254723541934,0.32342792327838354,0.3228017521028794,4.2646866364829265e-09,0.853669004287929,360.86664317872425
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,6,3.546747431244095e-08,0.42243263003898796,0.9238698947480138,0.044417686683853985,3.645083480576883e-08,0.18971948798605268,0.9825333905312994,0.008839747515926451,3.6714997728670427e-08,0.9364342056075301,0.7063456433046101,-0.07266818113982171,3.514692190959094e-08,0.47910884818491634,0.9062753757626708,0.05376778231623258,355.82689982934386,116.56493978213516,328.76487887681935,359.24815987670604,117.25635616806096,331.7585428989166,0.3545541122894973,0.3534388448401988,4.006969913865253e-09,0.8334173331022541,359.19534424525597
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,2,7,3.5504177783640054e-08,0.45405337730622397,0.9138732993331807,0.046140663318578884,3.560346220601569e-08,0.2022735002258823,0.9800159714001273,-0.017875257748782843,3.5707090680309175e-08,1.290100152823469,0.5941524098805607,-0.03696680957416242,3.547295510320237e-08,0.5113230724149795,0.8961121020943349,0.05973720481920207,347.57256831518436,119.37195442175067,318.3274849278891,351.7371057232868,120.39558212344191,321.813611737438,0.3749973221721388,0.3741158786710058,4.444871302642528e-09,0.8288944859999117,351.6880578090471
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,0,3.567861081792317e-08,0.4118462697715906,0.9269935747735796,0.041277199090784075,3.6017759805040354e-08,0.18600675404567066,0.9835440444834362,0.05845675423887912,3.388297212835503e-08,1.193909615527218,0.6446981293388812,0.005764686639068868,3.558233770361643e-08,0.46537458339511006,0.9098350862650172,0.041808405056008226,348.6758327159328,109.26041920524538,324.26560957503824,352.3877358893185,109.91600419650894,327.5655565890787,0.3369472925248988,0.3355542180351854,4.590904663283691e-09,0.8446855066770484,352.3485278713753
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,1,3.509189577503054e-08,0.43596517631475196,0.9198783392704202,0.048847829172689095,3.391884149458456e-08,0.198190042858872,0.9815171848905148,0.07040191007729277,3.480291154095757e-08,1.1659625618875546,0.6310087538140883,-0.045097307788089326,3.544501486333227e-08,0.4896791302293964,0.9024245803599803,0.049781364169223935,357.3736619327314,113.87810144342578,327.30473217539094,360.87374152239477,114.69100348119031,330.48316139202666,0.34792684079618563,0.34704038474487015,4.226579067704827e-09,0.8423749996267299,360.8318343333914
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,2,3.5703591488615606e-08,0.44330636427821346,0.9181409828049041,0.05744925969842437,3.547454580899694e-08,0.19756726500414545,0.981724723079546,0.08038785149603392,3.472221871297605e-08,1.3132395615633943,0.5964651084110072,-0.01847250808315791,3.578462014588436e-08,0.5014575051892176,0.8993048010110877,0.05866058739661074,362.3037613613093,119.7688584995324,326.25346751230126,365.2142618741025,120.53745582393113,328.6620659162457,0.3671037105376242,0.3667519568706411,4.548047175732652e-09,0.8295817871651237,365.161754228221
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,3,3.532151804368118e-08,0.37452643021331183,0.9386613545328467,0.04874316271035045,3.545107125893678e-08,0.17890128657313625,0.9849823102818758,0.09136896488733602,3.5567624865257176e-08,0.7976561682660083,0.780492147104143,-0.0052334252785494065,3.527699080594047e-08,0.4224600612825456,0.9239093502201456,0.04519109961571117,344.38070874661713,99.41077669252732,319.58899463094514,347.85738348372934,100.01010176491579,322.9645632672491,0.3110581977559163,0.3096627715225784,4.143858072777109e-09,0.8662748856528062,347.8121079122505
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,4,3.5652266146393776e-08,0.3640575097445833,0.9419311510560237,0.05406440955507159,3.650205245172696e-08,0.17021828559603808,0.9862467012689958,0.07535500928126351,3.586263496839243e-08,0.8485366241096421,0.745760798256707,-0.06119592355527723,3.536630866067855e-08,0.41101804529059766,0.9280570594976016,0.05507724499724943,342.3135778704628,96.23646914892558,316.86042150214996,345.9536488595408,96.84595996409314,320.36478525696157,0.30371880682571234,0.30229901793486325,3.991098066280048e-09,0.8776647216514052,345.92656169516977
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,5,3.549036006572903e-08,0.3848047587995357,0.9357955080042867,0.05208910367127364,3.551353606500685e-08,0.17475905254930776,0.9854721190169096,0.06717710230663056,3.816949867888464e-08,1.0339017149288494,0.6696681799303004,-0.06755466410022522,3.546362792749127e-08,0.4353918801919885,0.920429779438478,0.05433495677911148,360.7568780827023,102.1806135572492,334.2989312889105,364.3062439789139,102.94443819811062,337.47369875130846,0.30565641703754515,0.30504432961447536,4.086655849866267e-09,0.8712679718988933,364.2749666968665
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,6,3.583988495950139e-08,0.3783201282016652,0.9378196146268918,0.054424349277239895,3.6366837264907114e-08,0.17478519165163398,0.9856443520417838,0.09190413577135864,3.738100664867053e-08,0.939148357368226,0.7148037457128793,-0.04363433161700044,3.5648703228083326e-08,0.4288395108460447,0.9223910619915238,0.05281456529249963,358.7061234320849,104.16611918025335,334.1445589097434,361.9438703694347,104.79421680723308,337.05740935933494,0.31173968392640977,0.31090910301132785,4.570619842374389e-09,0.8670377944931198,361.8968807231107
G1JoystickFlatTerrain_weighted_mle_s102_final,G1JoystickFlatTerrain,weighted_mle,102,29,8192,3,7,3.49821038808407e-08,0.3987148373555414,0.9329561824608824,0.0760532219624599,3.441958918270173e-08,0.1856615651826572,0.9837528489812726,0.07717349396236935,3.712808428258956e-08,0.9301187947098557,0.7294629267022535,-0.008737653004210123,3.514386802316506e-08,0.45068581484631937,0.917554291345405,0.08120852059754513,365.71900408812735,110.27963010598724,333.03015904254227,368.83510668861396,110.88568424217814,335.89744079710977,0.3311400697853898,0.3301176810964614,3.887209339175731e-09,0.8645263879340485,368.7903642842642
