tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,2,5,3.546382981081842e-08,0.867339391871073,0.7635103073615384,0.028835667224988853,3.5483634819895445e-08,0.3796047350249999,0.9344964179511569,-0.009238645457371946,3.811492062887854e-08,4.373595033407343,0.22483321271672857,0.0020954485748206067,3.524848490942777e-08,1.0556158060538896,0.7053368492230867,0.0466165105742132,367.5406247710629,181.7976305546063,310.1679273775367,373.41478175669334,187.64393229244183,312.08907360479844,0.5861264641115567,0.6012512073077465,4.448966776263306e-09,0.6466748328867653,373.355919404672
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,2,6,3.5555204869640186e-08,0.7833983397662396,0.7968468910197888,0.0412734183632759,3.5971235300507534e-08,0.3662596815341133,0.9382716690713878,-0.01819439000501422,2.9690600591276387e-08,3.958517006933832,0.21102341982532238,-0.03688180717118359,3.5682931364061104e-08,0.9564004722280435,0.7456104828901966,0.07052065317219393,356.07411196094273,166.7448207875106,306.8415626830503,361.84266222093606,171.71017694807034,309.0703663779979,0.5434231899012582,0.5555698495470301,4.65422286209316e-09,0.6859889094559204,361.7804508265718
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,2,7,3.538693061060088e-08,0.7955184860596315,0.7919940015782149,0.03918786130307535,3.660111912460065e-08,0.36017875447485165,0.9403357902204452,-0.01295218473927172,3.3446564167234216e-08,4.3544881115219,0.24700222589308354,0.025171453423346694,3.491919508080268e-08,0.9753770697821756,0.7374329071620837,0.064308689500625,374.5751331592298,174.0170440883045,323.01773509829263,380.5048750697775,179.3933779116921,324.9967093828291,0.5387228785916397,0.5519852131806526,4.830804239704887e-09,0.6712148508682871,380.4373607554424
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,0,3.553967395757183e-08,0.8461171101700371,0.7727218596899422,0.034768590573260684,3.622974814975405e-08,0.3768998166861251,0.9346549500322688,-0.02535701515577369,3.747691074705591e-08,4.027386255171342,0.2779576004109035,0.04081915801662473,3.507951360229306e-08,1.0534263199383571,0.711323232408403,0.06087375349647496,350.74525435681295,177.65332912878716,298.1977588787123,356.6263433097276,183.47630916897447,299.99821629509705,0.5957567548354531,0.6115913335581137,4.5387393933613005e-09,0.6434716120594293,356.5689271044066
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,1,3.600253601551572e-08,0.9438818435504207,0.7397538803960196,0.03909349998228135,3.604981137491377e-08,0.413055490218045,0.9236111976420409,-0.011709780580020044,3.947613563689429e-08,5.298792109017332,0.18329155394008814,-0.002272453575938156,3.566139255593779e-08,1.1565145698954715,0.6815861440682506,0.06483532253737999,379.84753197567386,198.2034280173362,312.1514974863762,387.1420144218948,205.09103784349992,314.2790646926407,0.6349590811301045,0.6525762002126188,4.573096064780893e-09,0.6134556697516419,387.05882399062864
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,2,3.593596300116203e-08,0.7961559641017528,0.7928614539138605,0.043766487550471495,3.74467178708765e-08,0.36379560905538194,0.9387822011219368,-0.024656203672692934,3.337406078909498e-08,4.219828005652274,0.27157801730905573,0.04492213164875559,3.540370977702216e-08,0.9637976975234558,0.7439819151245417,0.07288871076081262,373.4074360643608,170.32080005196318,321.9469118814457,378.6948486298477,175.6063798737295,323.682201036896,0.5290338057806309,0.5425271433251032,4.536130318147169e-09,0.6966593929234757,378.6348582176932
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,3,3.5357839090140654e-08,1.0208384954148078,0.7082960963361183,0.02350823273044355,3.5876218040222617e-08,0.45378924381321994,0.9095095567734037,-0.015956441617082387,3.459427082623919e-08,5.298981064768894,0.19902576131643623,0.014352254360499398,3.5222430284363725e-08,1.2429477540143818,0.6459259232438014,0.040871126945640886,370.8234352582989,214.4288607202016,301.08653179120734,377.9899436265679,221.00315870788125,303.2216517897079,0.7121835023457628,0.7288501906227723,4.099285309589425e-09,0.5836480408417184,377.91703517717605
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,4,3.548963578390403e-08,0.8397282336845325,0.7744501851783454,0.03265187443694374,3.7500512796985426e-08,0.3772144973105999,0.9341048072081956,-0.036176087367289916,3.371545194443692e-08,4.4052508074583265,0.19373456271343775,-0.02961248648322694,3.4718955822217056e-08,1.0095933670862696,0.7257733717877974,0.06244765363400525,351.61088850061316,169.13285956759978,304.0581657298557,357.2764518186137,174.66768924091434,306.12605776664367,0.5562516604729748,0.5705743918541587,4.8756288504463286e-09,0.6779753844287141,357.21802672316556
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,5,3.568978067684937e-08,0.8932159185609218,0.7554439109075426,0.03280334360823967,3.591385028972001e-08,0.39317771985390837,0.9302387734772344,-0.0084467826575416,3.516299089850965e-08,4.777963545301693,0.18826340965505253,-0.01763286972355567,3.563279369381646e-08,1.091490311641879,0.6966748674588918,0.05355608739462941,377.88653635587525,188.64535446869698,318.6225493226901,382.673163507478,194.33291295165836,320.11546697646145,0.5920652975431527,0.6070713008251717,4.723533322123031e-09,0.6540362850213519,382.6053428654618
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,6,3.587265438682926e-08,0.9773592384189437,0.7178663656682375,0.007951308211828913,3.618193664505301e-08,0.4334731751667213,0.9151447598380866,-0.03850708900213306,3.6807774990280336e-08,5.244470614746892,0.18218565144072943,-0.0053931284265259,3.566048285576494e-08,1.213225473324981,0.6476260262918343,0.025425508482851484,371.266354076252,208.0101889143286,308.40905209455667,377.08914812708224,214.39316567924914,309.7976248978382,0.6744620091454159,0.6920426383189631,4.428537322484892e-09,0.5622475027641157,377.00906727677057
G1JoystickFlatTerrain_weighted_mle_s107_final,G1JoystickFlatTerrain,weighted_mle,107,29,8192,3,7,3.538921778259336e-08,0.8636759072748591,0.7665387212736998,0.03504244048801806,3.627850959233732e-08,0.3801150647204568,0.934379428756904,-0.00826975215502499,3.303961053822794e-08,4.6426482610618915,0.21428292884095526,0.003982692810288437,3.515813952885894e-08,1.061718003331528,0.7075009450768192,0.0575848765858703,357.66841593688355,175.31962330911324,305.610449831188,363.21824272425147,180.97184588759777,307.2734308710761,0.57367025049685,0.5889602800169477,4.2537299747176815e-09,0.646580812694511,363.1530188255869
