delta_norm,s_norm,B_b,N_b,delta_dot_vsig,var_pw_e,var_pw_clean,cross_pw,var_zo_e,var_zo_clean,cross_zo,var_wml_e,var_wml_clean,cross_wml,pre_pw_clean_meannorm,pre_zo_clean_meannorm,pre_wml_clean_meannorm,mse_pw,cos_pw,post_pw_bias2,post_pw_var,mse_zo,cos_zo,post_zo_bias2,post_zo_var,mse_wml,cos_wml,post_wml_bias2,post_wml_var,G,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,wml0_checksum,d,sigma,r_eff,J,omega_nominal,direction,A_eff,L_eff,omega_eff,orth_resid
0.08407737284352136,0.24443913861919198,0.3439603547879631,1.4466290226840102,-0.07900891285000726,0.40665400569382,0.07986904650901354,-0.03353770180585572,1.4797422815361783,1.3074734838820155,-0.24647880397899538,0.08643679655409492,0.1145851164113508,-0.05075146617537312,0.9994018786405261,0.9741369754728272,0.24443913861919198,0.05670771389853794,0.8582307152536552,0.02044787931492726,0.2630906901777625,0.19195372579316666,0.5201156855170833,0.23130248795689468,0.7284661410089388,0.24404848951757205,0.3898787762060699,0.3748688804343302,0.8453735671535301,0.18734077561903412,0.05670771389853794,0.04913040629817228,0.01428854461378209,0.014333780028518163,0.1919537257931667,0.1497952814902906,0.13690995269800738,0.13620045121561591,0.24404848951757202,0.19854124466310424,0.22577339604753519,0.1662398022802813,14.078374740229815,10.865936656873602,0.0,0.0,118.49025619298824,16,0.4,0.5,1,5.0,34,1.0,5.0,5.0,3.3306690738754696e-16
0.04299404659349643,0.24443913861919198,0.17588855383947413,0.6432933003493068,-0.04194166919792533,0.37252048114142705,0.07986904650901354,-0.0036477206435906787,0.39491899865636776,1.3074734838820155,0.002097172018615343,0.038437091510676154,0.1145851164113508,-0.023187096232301616,0.9994018786405261,0.9741369754728272,0.24443913861919198,0.06301192264942715,0.8424701933764321,0.025316756960410643,0.28974285628672514,0.15836665334312977,0.6040833666421755,0.15794521215141755,0.6338880545642316,0.20464577105974907,0.4883855723506273,0.26323182741513124,0.7599970278836143,0.14163384841032192,0.06301192264942715,0.05363627603859464,0.01432733760290244,0.014333780028518163,0.15836665334312977,0.06293338221299029,0.13685153754678303,0.13620045121561591,0.20464577105974907,0.10740091217229693,0.19566355714569367,0.1662398022802813,14.119221580737168,11.416199062201265,0.0,0.0,118.49025619298824,16,0.4,0.5,4,10.0,34,1.0,5.0,5.0,3.3306690738754696e-16
0.08680266777695711,0.24374919695369995,0.35611468206578434,1.4270414509901475,-0.08640658189546496,0.39479321016635704,0.07800101113928586,-0.03132072036033102,1.4938172114840245,1.299947259983301,-0.3157593606124922,0.08478577129471544,0.11060946741101728,-0.04800474521932386,1.0017642062508054,0.9809486847061977,0.24374919695369995,0.06587591205590232,0.8353102198602442,0.05366378218210635,0.2757157780974052,0.20191038796337424,0.49522403009156446,0.2624597955283384,0.7470921442885327,0.25019638182688836,0.3745090454327791,0.39242091820017205,0.8585609909342699,0.18432046977098604,0.06587591205590232,0.057867206520737756,0.019731735417950414,0.013941069537564788,0.20191038796337424,0.16215690616238848,0.146626830279476,0.1331472832916089,0.25019638182688836,0.20363061742295493,0.2310763542676283,0.16437907939763108,13.99023478105281,10.836510742502453,0.0,0.0,118.48443175066927,16,0.4,0.5,1,5.0,35,1.0,5.0,5.0,3.3306690738754696e-16
0.040202577233416754,0.24374919695369995,0.16493419357214628,0.6212032899080676,-0.039435895812671484,0.39367592064434787,0.07800101113928586,0.0004433368681992312,0.3789998862516014,1.299947259983301,-0.0018033411939355195,0.03690796790038993,0.11060946741101728,-0.022312647377431775,1.0017642062508054,0.9809486847061977,0.24374919695369995,0.0662202870582824,0.834449282354294,0.028904644550497568,0.30219679074091443,0.15444410539982292,0.6138897365004428,0.15036473251392646,0.6218557944851882,0.20135277161942633,0.49661807095143423,0.2540768348740612,0.7526870232230702,0.13513248456114393,0.0662202870582824,0.056547876262927954,0.014280118863083585,0.013941069537564788,0.15444410539982295,0.05931378332099984,0.133122085112769,0.1331472832916089,0.20135277161942633,0.1027768155664815,0.19214082896881923,0.16437907939763108,14.119107333805268,10.74555865310878,0.0,0.0,118.48443175066927,16,0.4,0.5,4,10.0,35,1.0,5.0,5.0,3.3306690738754696e-16
0.14915497470124048,0.24316105887779646,0.6133999226257693,1.5472345263910998,-0.1248271870093321,0.3877584892589341,0.07941797458326857,-0.021744036224243906,1.4766395273711892,1.2628363014677682,-0.40601033652495916,0.09148380087033618,0.11273054864780108,-0.057958074878473244,1.0015317625041933,0.9689780846149183,0.24316105887779646,0.11804899735279993,0.7048775066180002,0.28443899048656657,0.305805996277433,0.2431408653334835,0.39214783666629127,0.4453751911258313,0.7703291355415861,0.2862437721599287,0.2843905696001784,0.5535094836162788,0.8777093771833646,0.16819477480712874,0.11804899735279993,0.10941226831214187,0.07967160813052873,0.014194496387280901,0.2431408653334835,0.21501320427460552,0.20469032355036987,0.13370615695296156,0.2862437721599287,0.25262844097292053,0.27170591787852333,0.16583174123190092,14.175842096372063,11.778558857218702,0.0,0.0,62.39526517110518,16,0.4,0.5,1,5.0,36,1.0,5.0,5.0,7.771561172376096e-16
0.04140872541814695,0.24316105887779646,0.17029340803684115,0.6230705494908259,-0.04092042494821033,0.399517775582076,0.07941797458326857,0.0016716160073857785,0.363348193572124,1.2628363014677682,-0.028075275719622636,0.036840479646445885,0.11273054864780108,-0.023174441885593384,1.0015317625041933,0.9689780846149183,0.24316105887779646,0.0672802588416473,0.8317993528958817,0.02931033861676066,0.3070909555914759,0.1541790871221396,0.614552282194651,0.15011104826991017,0.620784387340788,0.20308092072699857,0.49229769818250363,0.25889212137719575,0.7565124822577967,0.13580066188535128,0.0672802588416473,0.05713419368921799,0.014272553408007104,0.014194496387280901,0.1541790871221396,0.05838784807467801,0.13352208569045182,0.13370615695296156,0.20308092072699857,0.10482667892504402,0.19465229877002524,0.16583174123190092,14.130628896827524,10.823542843753966,0.0,0.0,62.39526517110518,16,0.4,0.5,4,10.0,36,1.0,5.0,5.0,7.771561172376096e-16
0.15956746947592632,0.24574308526639574,0.6493263861440843,1.1455224092721803,-0.09279233282083335,0.35096333500486976,0.08006497543602853,-0.00849150086783743,1.4891350475053748,1.3133467736746747,-0.12523834411080648,0.06917771335029746,0.11436613108814861,-0.0491145407734754,0.9975528176765491,0.9627011380716441,0.24574308526639574,0.09375520059377052,0.7656119985155736,0.27156791891305765,0.1972080840557947,0.21266057877617958,0.46834855305955103,0.3836569587315354,0.6796459351493628,0.25460182608611104,0.36349543478472246,0.5001360908995157,0.7728730395310395,0.16084662549234052,0.09375520059377052,0.0854712347564555,0.08183689671084932,0.014352346659470471,0.21266057877617958,0.17464172684648585,0.16527248238435793,0.13803086798943784,0.25460182608611104,0.20732584164005527,0.2453513889634048,0.16568725987768898,14.256302841337135,11.603089331980287,0.0,0.0,-86.08486704007227,16,0.4,0.5,1,5.0,37,1.0,5.0,5.0,2.220446049250313e-16
0.04020289931049564,0.24574308526639574,0.16359727585789047,0.5802049674009282,-0.03901816099625932,0.3842458281202071,0.08006497543602853,-0.01138466618161648,0.3773509231912202,1.3133467736746747,0.03438833786040162,0.03503838300708732,0.11436613108814861,-0.01930720372419716,0.9975528176765491,0.9627011380716441,0.24574308526639574,0.06419209832075262,0.8395197541981185,0.026336707707516102,0.2946237838962471,0.15897255147986578,0.6025686213003356,0.15867457035214885,0.6361881870471802,0.20242950480492497,0.49392623798768764,0.25732321222619015,0.7548243117984347,0.13823740648417235,0.06419209832075262,0.05602176930333374,0.014438952379344843,0.014352346659470471,0.15897255147986578,0.05987833080540569,0.1366792918844667,0.13803086798943784,0.20242950480492497,0.09929941895944575,0.19287620625550725,0.16568725987768898,14.06011400239246,10.62150384107681,0.0,0.0,-86.08486704007227,16,0.4,0.5,4,10.0,37,1.0,5.0,5.0,2.220446049250313e-16
0.11519468899770692,0.245941823655417,0.4683818607407878,1.2938092525437197,-0.07562868465297158,0.36170812545138,0.08111711887909157,-0.03145279252218191,1.4846767323609316,1.2847898045530521,-0.1638904269410267,0.0782591327121093,0.1117852103719463,-0.04576941216819122,0.9967106486875589,0.9788807759081076,0.245941823655417,0.059441382766763536,0.8513965430830912,0.08596112893513172,0.211245784898686,0.1922109573668329,0.5194726065829177,0.26610880326567876,0.6949459835684858,0.24151116151144508,0.39622209622138727,0.40749465407351615,0.8000611534837095,0.18206977874468155,0.059441382766763536,0.05182231379202474,0.03523035066356608,0.01463992857683697,0.1922109573668329,0.1507370029327344,0.1373992041721957,0.13401753694956203,0.24151116151144508,0.19331461547280687,0.2246379165544597,0.1638949492973308,14.04902356885709,10.683667388712822,0.0,0.0,85.96415533550156,16,0.4,0.5,1,5.0,38,1.0,5.0,5.0,2.220446049250313e-16
0.040743945151868716,0.245941823655417,0.1656649712777362,0.6068839160354491,-0.04014928848103501,0.37542887972809114,0.08111711887909157,-0.006214987500309736,0.3888622921064256,1.2847898045530521,-0.014066017366213155,0.03670881842318399,0.1117852103719463,-0.02333424836641375,0.9967106486875589,0.9788807759081076,0.245941823655417,0.06336463286610461,0.8415884178347385,0.02601155409204259,0.29081161023848057,0.1558556556106301,0.6103608609734248,0.15396773346024367,0.625310544592907,0.20015809380032812,0.49960476549917976,0.2524116934191894,0.7483787755824511,0.1367934609342235,0.06336463286610461,0.053944764638755645,0.014615105996830309,0.01463992857683697,0.1558556556106301,0.06096609198497596,0.13450343552187177,0.13401753694956203,0.20015809380032812,0.10279935317352015,0.19178028902266137,0.1638949492973308,13.985765318213389,10.355311183706641,0.0,0.0,85.96415533550156,16,0.4,0.5,4,10.0,38,1.0,5.0,5.0,2.220446049250313e-16
0.18565586867420258,0.24954687639481227,0.743971919650372,1.2675006938155242,-0.13551198639413783,0.3819638721604841,0.07988076442104418,0.007676556601439428,1.4896097295061368,1.2923440508541635,-0.2437468708040141,0.07893188636600239,0.11018744553096771,-0.05929269343781943,0.9957147938584848,0.9786188821596701,0.24954687639481227,0.13047489258006575,0.6738127685498356,0.37318272766161864,0.27919173523871027,0.24920212892615315,0.37699467768461714,0.5054940909836364,0.7405165536471294,0.28616524517682795,0.28458688705792995,0.6096827448643631,0.821143481019777,0.1556903525967622,0.13047489258006575,0.12026005123195124,0.10779237993661858,0.0144057360651194,0.24920212892615315,0.21710307870570772,0.20999439910927487,0.1333408309747675,0.28616524517682795,0.2543498832297435,0.2778230964258043,0.15953416246735402,14.382291196153133,11.397286877711002,0.0,0.0,-92.05575857074557,16,0.4,0.5,1,5.0,39,1.0,5.0,5.0,4.440892098500626e-16
0.043197788275126034,0.24954687639481227,0.17310490477461274,0.5879706594558208,-0.04252846930324157,0.39877776692389494,0.07988076442104418,0.0005740455780561696,0.38583052975452153,1.2923440508541635,-0.053563192540063725,0.036615075246234884,0.11018744553096771,-0.02142174995254562,0.9957147938584848,0.9786188821596701,0.24954687639481227,0.07000929552345955,0.8249767611913512,0.033951101640541416,0.3160953759767565,0.1530335017928774,0.6174162455178065,0.14715338185169063,0.6180141271126965,0.1991111719526093,0.5022220701184767,0.24895005128729022,0.7466058084757563,0.12910187642914975,0.07000929552345955,0.06019197159856723,0.015287793765905748,0.0144057360651194,0.1530335017928774,0.06031406341169958,0.1339266229791657,0.1333408309747675,0.1991111719526093,0.10146041715327773,0.18873343273335302,0.15953416246735402,14.134388606849091,10.585989761578462,0.0,0.0,-92.05575857074557,16,0.4,0.5,4,10.0,39,1.0,5.0,5.0,4.440892098500626e-16
0.07880959083494911,0.24484000516368346,0.32188200119609683,0.7664736183295345,-0.07335275681099931,0.391637884189687,0.07997949269791824,0.029468873710990943,1.5314584000935603,1.2790054391325527,0.25824091379345077,0.04594750896834672,0.11176720933124898,-0.034103110472026556,0.9967196200381939,0.9663622441450884,0.24484000516368346,0.05436277552262374,0.8640930611934406,0.03990445257274383,0.23190942504037493,0.19264921895865805,0.5183769526033548,0.25220271290202545,0.7110433818912649,0.22599121753255003,0.43502195616862493,0.3260387790469502,0.8039173086157998,0.17162844200992627,0.05436277552262373,0.04262250999046841,0.023754295920329658,0.0144212892243674,0.19264921895865805,0.14095768245601342,0.12440594946210548,0.13572301432625977,0.22599121753255003,0.1459384500540008,0.21952473934313282,0.16418767261754963,14.674495995452313,11.520473363628026,0.0,0.0,-140.90495443201735,16,0.4,0.5,1,5.0,40,1.0,5.0,5.0,4.440892098500626e-16
0.04144030728437565,0.24484000516368346,0.1692546414409339,0.5817809318644649,-0.04090564926333677,0.3745907530699467,0.07997949269791824,0.003789367830822821,0.3810103402972025,1.2790054391325527,-0.010118701760007523,0.03487580517476184,0.11176720933124898,-0.019418803135900296,0.9967196200381939,0.9663622441450884,0.24484000516368346,0.06530554638455091,0.8367361340386228,0.028348604316807823,0.29817912760594695,0.15623571471853676,0.6094107132036581,0.15396716932061105,0.6272114042720727,0.20224648732058448,0.49438378169853886,0.256519158063437,0.7547132785394857,0.13694094093603357,0.06530554638455092,0.05482976073734795,0.014703113540872038,0.0144212892243674,0.15623571471853676,0.06108738643613258,0.1356773513080477,0.13572301432625977,0.20224648732058448,0.09973829138443344,0.19291062833664693,0.16418767261754963,14.03303456835657,10.34854789354322,0.0,0.0,-140.90495443201735,16,0.4,0.5,4,10.0,40,1.0,5.0,5.0,4.440892098500626e-16
0.08947872129202282,0.2423856626728361,0.3691584737534503,0.7531434802687633,-0.06271528873907913,0.4504155433455258,0.07858573743647491,0.020833969850573595,1.443592531843054,1.290312978738817,0.3434027288847475,0.04424778911235319,0.10842392081506158,-0.03135595932904736,1.0024108582931717,0.9716407581117292,0.2423856626728361,0.05961500799341918,0.8509624800164521,0.09876455616151614,0.19931048380557984,0.18336653596686453,0.5415836600828388,0.26563184061179146,0.6512008392225315,0.22023730795516827,0.4494067301120793,0.3360031362720617,0.7651834035037801,0.1606222999617491,0.05961500799341918,0.05030315542296273,0.04057911096874391,0.014056345342472413,0.18336653596686453,0.13068894097993178,0.12003279795411836,0.1343262313798153,0.22023730795516827,0.14099567366997878,0.21292512363873461,0.16367413569119177,14.620944157087585,12.091323242010228,0.0,0.0,135.42229612405012,16,0.4,0.5,1,5.0,41,1.0,5.0,5.0,4.440892098500626e-16
0.04582181968696501,0.2423856626728361,0.18904509112328868,0.6158974783535228,-0.04475801161066917,0.38202940676032016,0.07858573743647491,-0.0024779943395242046,0.3790260704602233,1.290312978738817,0.010768866868893726,0.03618447540340086,0.10842392081506158,-0.023120574650850656,1.0024108582931717,0.9716407581117292,0.2423856626728361,0.06305719623353143,0.8423570094161714,0.025388722640319994,0.2898972585273375,0.1579472500925131,0.6051318747687173,0.15795507982641047,0.6317811706361551,0.20486915100760794,0.48782712248098015,0.2635894811852422,0.7607562738527978,0.14181195477407652,0.06305719623353143,0.0534058351598383,0.013899512115621161,0.014056345342472413,0.1579472500925131,0.061673810000735095,0.13574868032784354,0.1343262313798153,0.20486915100760794,0.10633083326612724,0.1956223892183979,0.16367413569119177,14.035035233712389,11.191064232100386,0.0,0.0,135.42229612405012,16,0.4,0.5,4,10.0,41,1.0,5.0,5.0,4.440892098500626e-16
0.10265896768790302,0.2513828592347309,0.40837695935363805,0.77491474673073,-0.08172868645416398,0.33098446011774774,0.08166163936002688,0.025063464715035077,1.5112920245263233,1.2669300726536032,0.18357724555885704,0.048969452546702597,0.11015458544355017,-0.03656870746961526,0.9961938698817716,0.9798969645692552,0.2513828592347309,0.06378399058568181,0.8405400235357955,0.0920859586684328,0.2268339942599765,0.20238959494170639,0.49402601264573404,0.3022299413985649,0.7097180333099669,0.22876368097440591,0.42809079756398527,0.3562138555723089,0.7876045492997208,0.16497969038872412,0.06378399058568181,0.05241749441424688,0.03785938375481646,0.014705496222388693,0.20238959494170639,0.15415309988770692,0.13891483548316363,0.13305179031125777,0.22876368097440591,0.15514902724459556,0.22135019265088524,0.15874623537921628,14.568918545244216,12.349772855434821,0.0,0.0,-45.85586300227522,16,0.4,0.5,1,5.0,42,1.0,5.0,5.0,5.551115123125783e-16
0.04164142741997298,0.2513828592347309,0.16564943030220664,0.569209846551996,-0.04059603166676367,0.39120943380628526,0.08166163936002688,0.0022458612911493044,0.36848935412261624,1.2669300726536032,-0.014709416751589162,0.03597027245569963,0.11015458544355017,-0.020905760724910166,0.9961938698817716,0.9798969645692552,0.2513828592347309,0.06789279758585084,0.8302680060353729,0.030485488497080725,0.3089784994321737,0.15328340070454224,0.6167914982386444,0.14821365374136497,0.6182033497813462,0.1959559398141308,0.510110150464673,0.2413429560203112,0.7384367430503429,0.12806314222827994,0.06789279758585084,0.05778437973243002,0.015115036470520284,0.014705496222388693,0.15328340070454224,0.058111539537279905,0.13287167526910879,0.13305179031125777,0.1959559398141308,0.09863424183882694,0.18631532345297935,0.15874623537921628,14.11046495401042,10.360069082816985,0.0,0.0,-45.85586300227522,16,0.4,0.5,4,10.0,42,1.0,5.0,5.0,5.551115123125783e-16
0.15326829659202001,0.24690086559631047,0.6207685672622055,1.0103435914708507,-0.09039312012743253,0.38539370617719215,0.07941857053185511,0.00864846809097162,1.4747775934097607,1.2951868541183327,0.038124054939220574,0.06159058315545389,0.1151379044543964,-0.04670276762829468,0.9994668007952976,0.978763630599412,0.24690086559631047,0.08902915699865556,0.7774271075033612,0.23386779587572004,0.21127798911755774,0.20998373074470417,0.47504067313823956,0.37719586917005365,0.6727227845534673,0.2493077722624289,0.37673056934392773,0.4812606705475799,0.7652781907645647,0.16027861526377335,0.08902915699865556,0.08023917821663111,0.07419834783319476,0.014175617633009778,0.20998373074470417,0.1672306687747477,0.15884368571418384,0.13383735503203512,0.2493077722624289,0.19356387908231595,0.2418137384639886,0.16524576154813025,14.441139175152149,11.873781301654505,0.0,0.0,137.15077937011978,16,0.4,0.5,1,5.0,43,1.0,5.0,5.0,4.440892098500626e-16
0.04171143314096795,0.24690086559631047,0.1689400036740546,0.6110646990032275,-0.041430446466338505,0.39147786910694804,0.07941857053185511,-0.0022673816959622416,0.3770275498694393,1.2951868541183327,-0.03719874997191188,0.03725052692473727,0.1151379044543964,-0.02356805581175733,0.9994668007952976,0.978763630599412,0.24690086559631047,0.06652429736373758,0.8336892565906561,0.028670434131588318,0.3039510526870996,0.1529634720421212,0.617591319894697,0.1473699516155574,0.6174474085950485,0.20259890508226552,0.49350273729433625,0.25737333215651054,0.7556211932548171,0.13607460771852795,0.06652429736373758,0.05708421348556586,0.014376209404749247,0.014175617633009778,0.1529634720421212,0.05906258891735562,0.13346797169449182,0.13383735503203512,0.20259890508226552,0.10353115675026409,0.19412295937741245,0.16524576154813025,14.092447993360427,10.519574834427633,0.0,0.0,137.15077937011978,16,0.4,0.5,4,10.0,43,1.0,5.0,5.0,4.440892098500626e-16
0.15320166737819088,0.2522242812286936,0.607402533300439,0.9711836059719173,-0.08875458458486182,0.3772943857776618,0.0787665067080924,0.0037460440082582526,1.5047855867074236,1.2993093508161953,0.06805476394215428,0.0617838729654129,0.11356967207513563,-0.04828763035862602,0.9940466467940144,0.9834322707311601,0.2522242812286936,0.09033058748835923,0.7741735312791019,0.245131583914642,0.20652135352715456,0.20776853104237647,0.4805786723940588,0.3721014886890077,0.6667411665228749,0.24266032387416156,0.3933491903145962,0.46083895071128733,0.7524626686595206,0.15232973638580233,0.09033058748835923,0.0814754065728172,0.07710195542356345,0.014224002047967303,0.20776853104237647,0.166126198401512,0.15570943881707475,0.13440626800412064,0.24266032387416153,0.18933368032599507,0.2346132569271439,0.16033302123090806,14.449400939360213,11.799107725826902,0.0,0.0,75.70209908962039,16,0.4,0.5,1,5.0,44,1.0,5.0,5.0,2.220446049250313e-16
0.046352651704293014,0.2522242812286936,0.18377553294428747,0.5730379582329713,-0.045643616715394394,0.3944212319165318,0.0787665067080924,-0.002047698415570592,0.38876775133480346,1.2993093508161953,0.0012519135856189536,0.036455006239931566,0.11356967207513563,-0.022838288153938777,0.9940466467940144,0.9834322707311601,0.2522242812286936,0.06798588957585514,0.8300352760603622,0.030724864230839304,0.3092045836484366,0.1585753503219686,0.6035616241950785,0.15769928934659153,0.6351774622632518,0.20026054197721427,0.4993486450569644,0.2522551843696138,0.7490475255164578,0.13227465240135913,0.06798588957585514,0.058431856080511546,0.014708536068498052,0.014224002047967303,0.1585753503219686,0.061672810090241725,0.13728188101390026,0.13440626800412064,0.20026054197721427,0.10227281851644754,0.19162864032154153,0.16033302123090806,14.102413228522119,10.326155661454527,0.0,0.0,75.70209908962039,16,0.4,0.5,4,10.0,44,1.0,5.0,5.0,2.220446049250313e-16
0.1171683621223391,0.2451316759517395,0.4779813203145835,1.1178687969738152,-0.06207132153517004,0.38600075383944876,0.08015074633607855,-0.027955915763728082,1.4783056962711294,1.3166684333671261,-0.08873865357886057,0.0671722201750874,0.11424999062428629,-0.041011202631969404,1.0021839812824629,0.9896181321656431,0.2451316759517395,0.05718759715104872,0.8570310071223782,0.09510695058844676,0.19083103516679686,0.18087366786908746,0.5478158303272814,0.24533305537130645,0.6590352839741309,0.23163091916913067,0.4209227020771733,0.38918069588740384,0.7689738999582497,0.17444332201808194,0.057187597151048715,0.049607746426444,0.038431872784205436,0.014185577328196284,0.18087366786908746,0.13686743263163076,0.12642088628238995,0.13306545870387473,0.23163091916913067,0.17325969295005678,0.21703489189928576,0.16624069552944268,14.147257419655315,11.56336851305964,0.0,0.0,-115.79944592900048,16,0.4,0.5,1,5.0,45,1.0,5.0,5.0,2.220446049250313e-16
0.03837742277928677,0.2451316759517395,0.15655839919620324,0.5550782121285915,-0.03712724598499857,0.4042816846742141,0.08015074633607855,0.004540370599918866,0.36247977227535655,1.3166684333671261,-0.012453579682948395,0.033354393628690755,0.11424999062428629,-0.019440794957131958,1.0021839812824629,0.9896181321656431,0.2451316759517395,0.06833622054551727,0.8291594486362068,0.03011684224372268,0.3115642604838638,0.1508914930630083,0.6227712673424792,0.14288617637314582,0.6115712889418958,0.20068273156698546,0.49829317108253635,0.25266789782931426,0.750745760005613,0.1323465110214682,0.06833622054551727,0.05823160659295276,0.014310286812097242,0.014185577328196284,0.1508914930630083,0.05490156633916199,0.13079819404822943,0.13306545870387473,0.20068273156698546,0.09510298464132254,0.19197434710839695,0.16624069552944268,14.015511609903344,10.628972979575355,0.0,0.0,-115.79944592900048,16,0.4,0.5,4,10.0,45,1.0,5.0,5.0,2.220446049250313e-16
0.12172961612245234,0.24218297182863277,0.5026349094790508,0.9877336706563865,-0.10701076312970989,0.40151486156591004,0.08138682622730718,0.030532018188992063,1.5256374752047792,1.2554142742858367,0.26267696904169713,0.05793313983533638,0.11188409499997373,-0.04594666441539296,1.0012844887624557,0.9708062375606415,0.24218297182863277,0.07395614575646953,0.8151096356088261,0.061618362939437246,0.30816236584291057,0.21411211989659443,0.46471970025851395,0.2932658119900207,0.7772947874929514,0.26065055163999584,0.34837362090001045,0.45347352586755535,0.849779232332424,0.18669440588352632,0.07395614575646953,0.05981527898711701,0.01993855643061663,0.014585193357383761,0.21411211989659443,0.16091063339229827,0.14227514000627847,0.1322977109840258,0.26065055163999584,0.19928703885289514,0.25499337937394934,0.16621559488860382,14.788750849337259,11.149793439616387,0.0,0.0,78.73609534001139,16,0.4,0.5,1,5.0,46,1.0,5.0,5.0,5.551115123125783e-16
0.04169557207299619,0.24218297182863277,0.17216558108181004,0.6354802498805737,-0.04090547606149784,0.3686844108904105,0.08138682622730718,0.003448969484707722,0.3817463702239189,1.2554142742858367,0.03324215535154673,0.03727256372100849,0.11188409499997373,-0.021660986660018488,1.0012844887624557,0.9708062375606415,0.24218297182863277,0.06288608905638061,0.8427847773590484,0.025330173077462985,0.28910027220444035,0.15701999198945296,0.6074500200263676,0.1558699804132202,0.6292299795340448,0.205807095678396,0.48548226080401,0.2664281947284216,0.7626072836635587,0.1429210066220154,0.06288608905638063,0.0522521197893633,0.014437112628360192,0.014585193357383761,0.15701999198945296,0.06131515277540195,0.13299261688873426,0.1322977109840258,0.20580709567839603,0.10593039859692314,0.19544714941920618,0.16621559488860382,14.113195471337306,10.748295452397135,0.0,0.0,78.73609534001139,16,0.4,0.5,4,10.0,46,1.0,5.0,5.0,5.551115123125783e-16
0.12198718168306832,0.2499372728782882,0.4880711879355119,1.207030207120812,-0.07409110885103928,0.3888614192277222,0.08047368508800004,-0.028678031436273507,1.4690900860783924,1.224912291892051,-0.16608775152449543,0.07540153592898668,0.1131509762384449,-0.04519057170098605,0.9960208284829627,0.9827472256040957,0.2499372728782882,0.059855996228631705,0.8503600094284207,0.07845594975127924,0.22082403139187928,0.1864638452469235,0.5338403868826913,0.2633053641399449,0.6690138620946726,0.23839458990659326,0.40401352523351686,0.409358792962786,0.7826141565701803,0.17853859367796154,0.059855996228631705,0.052692358639263484,0.03459882462220537,0.014455429509884453,0.1864638452469235,0.14714405334120512,0.13244236291175226,0.13087429761312677,0.2383945899065933,0.18688469337857302,0.22298967804654074,0.16237429081010119,14.110946704321773,11.603932399605952,0.0,0.0,53.09270741786213,16,0.4,0.5,1,5.0,47,1.0,5.0,5.0,4.440892098500626e-16
0.04424208303116039,0.2499372728782882,0.17701274612492443,0.588575419328616,-0.04324778228587707,0.3766777102741922,0.08047368508800004,0.002410401884951204,0.3835526699072635,1.224912291892051,0.004483920428074027,0.03676750620291898,0.1131509762384449,-0.023676906056042078,0.9960208284829627,0.9827472256040957,0.2499372728782882,0.06657914529861264,0.8335521367534684,0.029902187949650244,0.30299353854341304,0.15336703953476394,0.6165824011630902,0.1498397055698747,0.6169954921039449,0.19987651949889784,0.5003087012527554,0.25145197624472154,0.7479306212497676,0.1332973742002852,0.06657914529861264,0.05636008010763251,0.015003287826901333,0.014455429509884453,0.15336703953476394,0.060262475460345674,0.13116550680020495,0.13087429761312677,0.19987651949889784,0.10262932799267717,0.1924978621852393,0.16237429081010119,14.076614990118188,11.114899770801605,0.0,0.0,53.09270741786213,16,0.4,0.5,4,10.0,47,1.0,5.0,5.0,4.440892098500626e-16
0.08594903811842253,0.24058983049988558,0.3572430220339816,0.8190808140282502,-0.07365200171785069,0.3701977194986398,0.0787213253766394,0.031135178079085394,1.478263202276728,1.2312802242538559,0.3089303063474506,0.04741123689233043,0.1105789955692919,-0.03554661397236229,0.9981703003866157,0.9287004576836495,0.24058983049988558,0.057195585167547476,0.8570110370811314,0.08027739719658414,0.2057005286411535,0.20086248997590975,0.4978437750602256,0.28764631951628405,0.7166661303632649,0.22945258848772238,0.4263685287806941,0.34387977589323115,0.803383166545381,0.1722570033201749,0.057195585167547476,0.04619250709112669,0.035692875835881835,0.01417889492090568,0.20086248997590975,0.14821388916509404,0.1321623630594133,0.13788001149425447,0.22945258848772238,0.1526133129933454,0.22199365503151403,0.16516144160722873,14.554388578595223,11.962085182452274,0.0,0.0,-41.31421854772151,16,0.4,0.5,1,5.0,48,1.0,5.0,5.0,2.220446049250313e-16
