d,sigma,omega,r,amplitude,lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,om_supnorm,ratio_e,ratio_e_wml,mse_ratio_zo_pw,mse_ratio_wml_pw
8,0.4,16.0,2.262741699796952,1.0,2.3592239273284576e-15,1.326196097384269e-15,0.3839237786523453,1.0,3.967830735650862,0.03997529261494539,4.007706673379163,3.967731380764217,-9.93548866454031e-05,0.7557104228755656,0.501333890109769,1.2570307220573962,0.7556968319476273,-1.3590927938256139e-05,0.033333677625585575,0.05023740782731598,0.06420035940588681,0.013962951578570828,-0.019370726047014744,1.4565223687745908e-05,0.03997529261494539,0.03998985783863313,0.9995155536362729,0.0006056928929866793,4.007706673379163,4.00831236627215,1.0021598289174696,0.0005955926684570755,3.9678307356508626,3.9684263283193193,0.01980378392455524,0.001128509267870944,0.501333890109769,0.50246239937764,0.9680677549362949,0.0012790648871767556,1.2570307220573962,1.2583097869445732,0.9680151965997817,0.0001476152145963429,0.7557104228755656,0.7558580380901619,0.011680198468950138,0.28972288536173907,0.05023740782731598,0.5984979440980225,0.9999286343111274,0.16838923695827046,0.06420035940588681,2.2646851907609724,0.9997445120944766,0.12137466133009732,0.033333677625585575,2.2630212869146207,-0.999846363334705,0.823167487425003,0.17849057020137937,0.6446769172236235,0.5884162562874986,0.16463349748500056,0.6746481481528216,0.11390660448608877,0.5607415436667329,0.6626759259235893,0.13492962963056432,0.8978860587385773,0.2017051920252853,0.696180866713292,0.5510569706307115,0.17957721174771543,0.16463349748500056,0.1349296296305643,0.1795772117477154,0.4156494140625,0.510223388671875,0.16463349748500056,0.1622178838521452,0.0069398031522807,0.006867372079604287,0.13492962963056432,0.09942037174320906,0.06719275286702217,0.0671618390181555,0.17957721174771543,0.1249798244755691,0.1607125452397884,0.080804935406918,14.57177698239909,11.506336524006963,0.0,0.0,16.0,0.19045933993240333,0.00840098276523827,0.8195757952773706,1.0907695851148176
8,0.4,32.0,4.525483399593904,1.0,4.551914400963142e-15,1.2038980923279041e-15,0.38524879223819075,1.0,16.222470800442622,0.04010041207423152,16.26752117588712,16.227420763812887,0.004949963370263504,0.7594176884874901,0.500963348966565,1.265793045219115,0.7648296962525502,0.005412007765059873,0.03333420319311501,0.0500644125407355,0.06407266853160223,0.014008255990866733,-0.019325947202248277,1.0552596529831747e-05,0.04010041207423152,0.040110964670761355,0.9996808240756012,0.0006230969204500431,16.26752117588712,16.268144272807568,1.000831716374845,0.000654174113501401,16.222470800442622,16.223124974556125,0.019132264753382373,0.0011156208880564143,0.500963348966565,0.5020789698546213,0.9683082040760149,0.0012387754243876582,1.265793045219115,1.2670318206435027,0.9692302815433985,0.0001983074246332528,0.7594176884874901,0.7596159959121234,0.013769205022201182,0.2895268492437492,0.0500644125407355,0.5972790713610637,0.9999615327309614,0.16839595766590087,0.06407266853160223,2.2598148492211223,0.9997824673060463,0.12118805600741088,0.03333420319311501,2.2699328676882837,-0.9997381618076902,1.1802658475415975,0.35468858828344463,0.825577259258153,0.40986707622920127,0.2360531695083195,0.6776684692736241,0.11494412523907198,0.5627243440345521,0.6611657653631879,0.1355336938547248,0.8978069518590668,0.20166714872704233,0.6961398031320243,0.5510965240704666,0.17956139037181335,0.23605316950831945,0.1355336938547248,0.17956139037181332,0.601837158203125,0.699310302734375,0.2360531695083195,0.23473223287765244,0.00698192479684892,0.006889251830895412,0.1355336938547248,0.09960068612055047,0.06722249413900996,0.06728686388242763,0.17956139037181335,0.12506258714718602,0.16030247786917093,0.08059822165445851,14.571975310068122,11.344781353518668,0.0,0.0,32.0,0.04681270182756438,0.0020548166554385477,0.5741659564962885,0.7606819715482992
8,0.4,64.0,9.050966799187808,1.0,1.2434497875801753e-14,1.1746246336707955e-15,0.3978788241467273,1.0,64.54214438276924,0.04002674557624043,64.58438647472876,64.54435972915252,0.002215346383270383,0.754947098895546,0.500411136977618,1.2565582424835995,0.7561471055059816,0.0012000066104356415,0.03341033349104704,0.05017955641067001,0.06430529812730168,0.014125741716631668,-0.01928459177441537,8.237591631564883e-06,0.04002674557624043,0.040034983167872,0.9999342649487226,0.0093008307185753,64.58438647472876,64.59368730544733,0.9938782386734581,0.009231887291464427,64.54214438276924,64.5513762700607,0.0819269490144959,0.0012943334379419374,0.500411136977618,0.5017054704155599,0.9657184374700297,0.0016402532519573295,1.2565582424835995,1.2581984957355568,0.9649132217843053,0.00025104968024216694,0.754947098895546,0.755198148575788,0.015291229347181079,0.28866113803883053,0.05017955641067001,0.6022425326050751,0.99994874081235,0.16788033068650465,0.06430529812730168,2.2819165672980026,0.999716183971141,0.12084562535453605,0.03341033349104704,2.288036134969109,-0.9997353515389038,1.4917124622269913,0.561761132274029,0.9299513299529623,0.2541437688865045,0.29834249244539823,0.6787173257784432,0.11533879963943715,0.563378526139006,0.6606413371107784,0.13574346515568864,0.9020216461649203,0.20359344324543144,0.6984282029194891,0.5489891769175399,0.18040432923298408,0.2983424924453982,0.13574346515568864,0.18040432923298405,0.682373046875,0.774932861328125,0.29834249244539823,0.29769101461746605,0.008428392805970063,0.006866710819983697,0.13574346515568864,0.09988758606782971,0.06743808727908585,0.0672900349453185,0.18040432923298408,0.12558821717313812,0.16127784961214758,0.08118220624306514,14.564664420948397,11.182130706766504,0.0,0.0,64.0,0.011696963373548735,0.0005176514324176462,0.45499205977349005,0.6046886843180783
8,0.8,0.5,0.1414213562373095,1.0,7.003946034256359e-16,1.7520707107365752e-15,1.1150637594412274,1.0,0.0005001237359324633,0.15993606297698498,0.1610171493035474,0.0010810863265624214,0.0005809625906299623,0.03507925231362264,1.1967755310891854,1.2263737320184496,0.0295982009292641,-0.00548105138435852,0.006810490497705824,0.1645621897649273,0.1660089770168546,0.0014467872519273034,-0.005363703245778515,3.306673034672161e-05,0.15993606297698498,0.15996912970733168,1.000242343938984,0.12269877764556114,0.1610171493035474,0.2837159269491085,1.0354149784556088,0.12285399284450119,0.0005001237359324633,0.12335411658043365,0.31090969866134743,0.0010512640036739356,1.1967755310891854,1.1978267950928594,0.9710913066555464,0.11613217881883767,1.2263737320184496,1.3425059108372872,1.004553366505486,0.11563353402053375,0.03507925231362264,0.15071278633415638,0.3015822271702835,0.36907859951991173,0.1645621897649273,1.2082825050779644,0.9999090776594246,0.3776579973273989,0.1660089770168546,1.1942165835792156,0.9454541137170023,0.11228100530216104,0.006810490497705824,1.4108934482274815,0.027707822653226397,0.22459371191753547,0.10058348243210122,0.12401022948543435,0.8877031440412324,0.04491874238350706,0.6900991559984814,0.16661773482860573,0.5234814211698757,0.6549504220007594,0.13801983119969627,0.7135785196749502,0.17628712716800066,0.5372913925069496,0.643210740162525,0.14271570393499003,0.044918742383507085,0.13801983119969627,0.14271570393499003,0.09521484375,0.0496826171875,0.04491874238350706,0.02082187762876232,0.04477972381420197,0.02598579546396448,0.13801983119969627,0.026242719785275266,0.13778453477591696,0.12613151295911734,0.14271570393499,0.02920315671837996,0.14208014220144285,0.1300932180363755,14.901054331563245,11.771296091774463,0.0,0.0,0.5,70.14114666687153,13.61761101981673,3.0726557306816633,3.177197231314102
8,0.8,1.0,0.282842712474619,1.0,8.185726402265558e-16,1.8153881176097286e-15,0.9676952762417186,1.0,0.007638356399200177,0.1589587216711722,0.17071285930300975,0.011754137631837545,0.004115781232637377,0.09435829429512295,1.1962772672654212,1.3876630887980572,0.1913858215326361,0.09702752723751326,0.01671011814694979,0.1645708921537304,0.1743428983660094,0.009772006212278982,-0.006938111934670815,3.003875083769526e-05,0.1589587216711722,0.15898876042200993,1.000006873015109,0.24518089829085188,0.17071285930300975,0.41589375759386166,1.2134178135510076,0.24476020042357607,0.007638356399200177,0.25239855682277623,0.46155479536301947,0.0014384660128489153,1.1962772672654212,1.1977157332782697,0.9661163563810504,0.22462843097937335,1.3876630887980572,1.6122915197774306,1.173213533361246,0.22933412863559569,0.09435829429512294,0.32369242293071865,0.44696740345261127,0.36917513116515577,0.1645708921537304,1.2075865560798786,0.9998260807966914,0.4207573968590494,0.1743428983660094,1.036227096439613,0.9223354824992847,0.16492450891335947,0.01671011814694979,0.627714097038846,0.12044163844998582,0.22374518415720676,0.12124300517699664,0.10250217898021002,0.8881274079213967,0.04474903683144135,0.6514404900978574,0.1732832248654572,0.47815726523240054,0.6742797549510713,0.1302880980195715,0.6925235714042649,0.19679088245226722,0.4957326889519976,0.6537382142978676,0.13850471428085298,0.04474903683144135,0.13028809801957147,0.13850471428085295,0.09088134765625,0.058563232421875,0.04474903683144135,0.025846255022529338,0.04346144680604182,0.025867522626638224,0.1302880980195715,0.03601950643501452,0.12217514819879655,0.12697726432053244,0.13850471428085298,0.043492285553364284,0.13492041756830947,0.12999026784485218,14.830952195356895,11.675096998468575,0.0,0.0,1.0,12.353219640943088,2.1876588723589183,2.911528543292112,3.095144031871932
8,0.8,2.0,0.565685424949238,1.0,7.216449660063518e-16,1.5912835285569749e-15,0.8393386907083511,1.0,0.05663231375163928,0.15999484527693056,0.2068652646085063,0.046870419331575736,-0.009761894420063541,0.17947382190123262,1.1914314765496976,1.3049634023706607,0.113531925820963,-0.06594189608026979,0.04779548339125726,0.16461368900386578,0.18676637595504755,0.02215268695118178,-0.025642796440075485,3.245732117606386e-05,0.15999484527693056,0.1600273025981066,1.0009396858691748,0.1940709883301467,0.2068652646085063,0.400936252938653,1.03733506310529,0.19453717352252978,0.05663231375163928,0.25116948727416905,0.3972707732529691,0.0011329425527910656,1.1914314765496976,1.192564419102489,0.9708328207459356,0.18664273127689512,1.3049634023706607,1.491606133647556,1.007887745880268,0.18143081438156144,0.17947382190123262,0.36090463628279407,0.3843419697885956,0.3688468734383761,0.16461368900386578,1.2102037210422747,0.9998677030876613,0.3677587058978675,0.18676637595504755,1.4141484425430781,0.8449228020236413,0.18192469797376587,0.04779548339125726,10.587172387432178,-0.2354064797191453,0.3058688243374741,0.15389574581563456,0.15197307852183967,0.847065587831263,0.06117376486749479,0.7622466444211164,0.22150493569562513,0.5407417087254911,0.6188766777894419,0.1524493288842233,0.9028772261159125,0.32754916311449267,0.5753280630014198,0.5485613869420439,0.18057544522318247,0.06117376486749482,0.15244932888422325,0.18057544522318245,0.101287841796875,0.094757080078125,0.06117376486749479,0.0408414926903937,0.05674634226688623,0.02593468935874308,0.1524493288842233,0.06087851904662245,0.14713823110427718,0.1259462016043189,0.18057544522318247,0.10420785222522111,0.17204240711099156,0.13026253235581683,14.701604042787254,11.230929083662833,0.0,0.0,2.0,3.169106293066431,0.8439613398256004,2.492070403291928,2.951844563013528
8,0.8,4.0,1.131370849898476,1.0,7.840950111415168e-16,1.5178830414797062e-15,0.7982238151633845,1.0,0.24938122616965433,0.160223704291723,0.41053070396464875,0.2503069996729257,0.0009257735032714074,0.1891023586357446,1.2001955669099198,1.3887120725348283,0.1885165056249085,-0.0005858530108359687,0.04388951451785422,0.16497536338248184,0.19040344896511435,0.0254280855826325,-0.01846142893522172,3.3476257474377745e-05,0.160223704291723,0.16025718054919738,1.0004311159494819,0.0003166851663014905,0.41053070396464875,0.4108473891309502,1.000306306888222,0.0002625551088478423,0.24938122616965436,0.2496437812785022,0.014114027995749824,0.0011798300100090086,1.2001955669099198,1.2013753969199288,0.969114793798566,0.0013471927884728587,1.3887120725348283,1.390059265323301,0.9704310767681873,0.0003190605488892253,0.1891023586357446,0.1894214191846338,0.01665107415583355,0.3690457290126997,0.16497536338248184,1.2114637411503595,0.9998698342883943,0.32165581868729487,0.19040344896511435,1.8413727985268373,0.9976120064366011,0.052935649002083536,0.04388951451785422,16.802588929123324,-0.9131260578023127,0.2779876105995725,0.020055311735773462,0.2579322988637991,0.8610061947002139,0.05559752211991448,0.6969413823423637,0.12163721934596755,0.575304162996396,0.6515293088288183,0.13938827646847274,0.8186637945085629,0.1696171068582259,0.6490466876503371,0.5906681027457186,0.16373275890171257,0.05559752211991449,0.1393882764684727,0.16373275890171254,0.118682861328125,0.126617431640625,0.05559752211991448,0.0346596629185675,0.026087711776079044,0.02603078188367053,0.13938827646847274,0.0320787766378278,0.1265336674522949,0.12671359133869242,0.16373275890171257,0.0615306385483443,0.15240377284737203,0.130215178998667,14.430590684907717,11.09359582285657,0.0,0.0,4.0,0.7582862653305668,0.17599365915378143,2.5070951213947223,2.944965039063587
8,0.8,8.0,2.262741699796952,1.0,1.3600232051658168e-15,1.5287250632045613e-15,0.8191246656824263,1.0,1.0058564675329982,0.1596266345998687,1.1643566094004303,1.0047299748005618,-0.001126492732436435,0.18934518502756542,1.1930963514783026,1.384962528455031,0.19186617697672873,0.0025209919491632838,0.044788129370725877,0.16526581143097668,0.19150301473824943,0.02623720330727277,-0.018550926063453127,3.634320486407293e-05,0.1596266345998687,0.1596629778047328,1.0000394713209706,0.00024826267920780503,1.1643566094004303,1.1646048720796385,1.0010931717372746,0.00021397887694592357,1.0058564675329982,1.006070446409944,0.011054350076243008,0.001065857345561153,1.1930963514783026,1.1941622088238637,0.9725706772901499,0.001107753232051892,1.384962528455031,1.3860702816870831,0.9726235797343838,4.2264375213381944e-05,0.18934518502756542,0.18938744940277877,0.006316971219676149,0.3711733700832567,0.16526581143097668,1.199779536205631,0.999863492933345,0.323154094641041,0.19150301473824943,1.8344321953354639,0.9998020759244685,0.0481035970878823,0.044788129370725877,19.374151029304457,-0.9985176493063889,0.5138391320989368,0.07098889089262549,0.4428502412063111,0.7430804339505317,0.10276782641978734,0.6943243043149178,0.1206613794959284,0.5736629248189894,0.6528378478425412,0.13886486086298352,0.8147674725480455,0.16612660021492862,0.6486408723331166,0.5926162637259774,0.16295349450960908,0.10276782641978735,0.13886486086298352,0.16295349450960905,0.2838134765625,0.318634033203125,0.10276782641978734,0.087451651025371,0.025974856297450548,0.025987883383832625,0.13886486086298352,0.03196623471669927,0.12580089529467303,0.1258006298835141,0.16295349450960905,0.06134784661209436,0.1512686601612197,0.12945090276722193,14.456425720670154,11.151294412793563,0.0,0.0,8.0,0.1882427474885762,0.04452735635390897,1.3512483984602979,1.585646988815104
8,0.8,16.0,4.525483399593904,1.0,2.3869795029440866e-15,1.532628191025509e-15,0.8162156186992936,1.0,4.014760529759297,0.15947434426321455,4.172100868663367,4.012626524400153,-0.0021340053591436398,0.1882154301582048,1.1872559600070036,1.372918629816872,0.1856626698098683,-0.002552760348336403,0.04458461529670403,0.16460020313772525,0.19006452872292334,0.025464325585198122,-0.01912028971150591,4.22406378507592e-05,0.15947434426321455,0.15951658490106535,1.0009426800409955,0.0015364758153862301,4.172100868663367,4.173637344478753,0.9948205571021931,0.0015567858248005792,4.014760529759296,4.0163173155840965,0.02646212648816577,0.0009425521045114522,1.1872559600070036,1.1881985121115153,0.9742594209720881,0.0009185769002952412,1.372918629816872,1.3738372067171674,0.9754448241466649,3.8138853450229236e-05,0.1882154301582048,0.18825356901165502,0.006023265231078916,0.36976447332569873,0.16460020313772525,1.2040522987965967,0.9998909872880518,0.32189137433718684,0.19006452872292334,1.834690735959592,0.9998204701820563,0.04801006836226447,0.04458461529670403,19.34717195325009,-0.9975131880518846,0.8476439512505893,0.18645461585175616,0.6611893353988332,0.5761780243747054,0.16952879025011786,0.6879454169851298,0.1184634735271469,0.569481943457983,0.6560272915074351,0.13758908339702597,0.8144775298116456,0.16599098843156507,0.6484865413800807,0.5927612350941772,0.16289550596232913,0.16952879025011786,0.13758908339702594,0.1628955059623291,0.489837646484375,0.552276611328125,0.16952879025011786,0.16032419885895333,0.026438101766403856,0.02587228836582054,0.13758908339702597,0.03162251420613418,0.12504199366223254,0.1252289260306782,0.16289550596232913,0.061358816409583364,0.15156782608397967,0.12973541234861274,14.431517714657144,11.080469433629139,0.0,0.0,16.0,0.04688086095373892,0.011105174260387849,0.8115971522832849,0.9608722254314316
8,0.8,32.0,9.050966799187808,1.0,5.329070518200751e-15,1.5491080640472887e-15,0.7655743367335762,1.0,15.880866567517701,0.1598562895662929,16.028384153573505,15.868527864007211,-0.012338703510490663,0.18905402318647302,1.1915254444692984,1.3800380439489865,0.18851259947968804,-0.0005414237067850216,0.044256104521406166,0.16468610274561837,0.1905263066478566,0.025840203902238224,-0.018415900619167928,4.465181703498323e-05,0.1598562895662929,0.15990094138332783,0.9992538211888308,0.005199695822142505,16.028384153573505,16.033583849395647,0.9897088509497453,0.005356062550700416,15.8808665675177,15.886222630068401,0.062016667381526024,0.0017963648626813048,1.1915254444692984,1.1933218093319797,0.9610422173782238,0.001740511062207903,1.3800380439489865,1.3817785550111943,0.961714682530262,3.98434251458791e-05,0.18905402318647302,0.1890938666116189,0.006095306778219945,0.3684756107546583,0.16468610274561837,1.2130971295341964,0.9998666832815876,0.3211004773982141,0.1905263066478566,1.8481782677741636,0.9998002684788264,0.04749017199047589,0.044256104521406166,19.658013995433087,-0.9978894578490511,1.1996400454529885,0.36665773104240684,0.8329823144105817,0.40017997727350574,0.2399280090905977,0.7018764997290399,0.12328134496784113,0.5785951547611987,0.6490617501354801,0.14037529994580797,0.8186351855464705,0.16769661224010493,0.6509385733063657,0.5906824072267648,0.1637270371092941,0.2399280090905977,0.14037529994580797,0.16372703710929407,0.65142822265625,0.705841064453125,0.2399280090905977,0.23495139985016922,0.027392040307422035,0.0260325142376659,0.14037529994580797,0.032564974662005336,0.12762558769127863,0.12773892817473065,0.1637270371092941,0.06140924585654017,0.1523192922693939,0.1305623253176928,14.435045263784449,11.009415510451944,0.0,0.0,32.0,0.011904515561711163,0.002786756272603311,0.5850725827212685,0.6824006823124605
8,0.8,64.0,18.101933598375616,1.0,1.0658141036401503e-14,1.5894945949723738e-15,0.7918600897614305,1.0,63.73110189061457,0.16073284856279613,63.88299328704417,63.722260438481385,-0.008841452133184803,0.189075055707042,1.193595357109714,1.3850779896704264,0.1914826325607125,0.0024075768536705646,0.04429317730944485,0.16516414439306523,0.19082673795202798,0.02566259355896273,-0.018630583750482117,4.659135325859413e-05,0.16073284856279613,0.16077943991605476,0.9991933651965532,0.011062440551571951,63.88299328704417,63.89405572759575,1.0058507537422299,0.010865078267410708,63.73110189061457,63.74196696888198,0.07493950955590889,0.0010138759311459555,1.193595357109714,1.1946092330408598,0.9712435689243397,0.0010855705623406423,1.3850779896704264,1.386163560232767,0.9703379597788484,4.3965286957962536e-05,0.18907505570704203,0.189119020994,0.006256412140872255,0.37086208282939037,0.16516414439306523,1.2011187220229833,0.9998452423760202,0.3231997537384722,0.19082673795202798,1.827464857030314,0.999758950503371,0.047769694828580636,0.04429317730944485,19.434356055032683,-0.9981853456311145,1.494017083590084,0.5623209530351573,0.9316961305549265,0.2529914582049581,0.2988034167180168,0.6972724058434118,0.12164083005575603,0.5756315757876558,0.6513637970782942,0.13945448116868234,0.813624661899609,0.16570270307722684,0.6479219588223821,0.5931876690501955,0.1627249323799218,0.2988034167180167,0.13945448116868234,0.16272493237992178,0.736358642578125,0.78411865234375,0.2988034167180168,0.29619669073673127,0.027756345007896623,0.02616422756623273,0.13945448116868234,0.03202782509038142,0.1263056538652202,0.12615414761146554,0.1627249323799218,0.06077068471961071,0.15139611710371165,0.12975263304749424,14.43398172734763,10.947606646085765,0.0,0.0,64.0,0.0029667626966745787,0.0006950009649208298,0.4667097943538131,0.5445885932873606
16,0.05,0.5,0.00625,1.0,4.597017211338539e-16,3.2404634531246757e-15,0.0650424302539735,1.0,1.8669557265589022e-06,0.00124971003851393,0.0012375126838559073,-1.2197354658022573e-05,-1.4064310384581385e-05,0.07944842388405451,0.5265918485408663,0.5931714532234802,0.06657960468261387,-0.012868819201440698,0.00032601571094991507,0.0026739740496413275,0.0026894921663631675,1.551811672184021e-05,-0.0003104975942280749,3.8133244862510664e-07,0.00124971003851393,0.001250091370962555,0.999901864794458,0.15518956882365356,0.0012375126838559073,0.15642708150750945,1.0609023595789513,0.1551604769268492,1.866955726558901e-06,0.15516234388257577,0.3773795453372739,0.0011319170858146875,0.5265918485408663,0.5277237656266809,0.9683086504024263,0.14595472359027026,0.5931714532234802,0.7391261768137504,1.0261625597618607,0.14539915262975345,0.07944842388405451,0.22484757651380796,0.3652980741463062,0.04756982383685941,0.0026739740496413275,1.1817235928840404,0.9998236454013736,0.047575624989518187,0.0026894921663631675,1.188285971015885,0.932459692515594,0.01682648811042636,0.00032601571094991507,1.0778007377364731,-0.17441755340782195,0.13735512839772618,0.13630844448565368,0.0010466839120725588,0.9313224358011369,0.027471025679545215,0.4793364113951028,0.144766289823044,0.3345701215720588,0.7603317943024486,0.09586728227902055,0.7304250844340491,0.1937825623768522,0.5366425220571966,0.6347874577829755,0.1460850168868098,0.027471025679545232,0.09586728227902055,0.1460850168868098,0.0010986328125,0.00506591796875,0.027471025679545215,0.027275986156034306,0.027472850303757984,0.00023431929561213756,0.09586728227902055,0.038668240441915205,0.09197199562828226,0.07380266009291642,0.1460850168868098,0.04738184509962777,0.14562841954495437,0.1273950973088141,13.749727120308151,9.745196516963224,0.0,0.0,0.5,42555.065850699444,174.62423254718212,3.4897598436014294,5.3177853128208445
16,0.05,1.0,0.0125,1.0,5.106592232406726e-16,2.856655884064807e-15,0.06265186650111951,1.0,3.993682754350462e-05,0.0012468850088727256,0.0012898291009397521,4.2944092067026746e-05,3.007264523521992e-06,0.25420460863098227,0.5268787123410643,0.842065932582175,0.3151872202411106,0.06098261161012832,0.0006436008242309837,0.0026656956585323667,0.0027045851651090243,3.888950657665764e-05,-0.000604711317654326,3.110542042293385e-07,0.0012468850088727256,0.0012471960630769546,1.0000354664949886,0.4946372996521243,0.0012898291009397521,0.49592712875306405,1.2514184297233963,0.49458373646956066,3.993682754350463e-05,0.4946236732971042,0.6270320490244455,0.0011324300660786272,0.5268787123410643,0.5280111424071431,0.9684297107886104,0.4623279451769335,0.842065932582175,1.3043938777591084,1.213352466745907,0.4615694659361529,0.25420460863098227,0.7157740745671352,0.605849405307783,0.04741846125741792,0.0026656956585323667,1.1856302698280257,0.9998776949722655,0.04756871880345091,0.0027045851651090243,1.1953050688734965,0.8535984675039208,0.022958364031630266,0.0006436008242309837,1.0768360200159055,-0.23697508208415768,0.2967889477639775,0.29598145871626913,0.0008074890477085738,0.8516055261180113,0.0593577895527955,0.6086173288052201,0.2752290994397048,0.3333882293655152,0.69569133559739,0.12172346576104401,0.8400590288273913,0.3018085437883554,0.5382504850390359,0.5799704855863044,0.16801180576547825,0.0593577895527955,0.12172346576104401,0.16801180576547825,0.02178955078125,0.048065185546875,0.0593577895527955,0.05922386676493227,0.05935993989016733,0.0002335313141721183,0.12172346576104401,0.07673071829458486,0.10777592801960648,0.07396279418462436,0.16801180576547825,0.0866579505735983,0.16696523398409008,0.127661441545739,13.738435097789976,9.823287800414061,0.0,0.0,1.0,6365.167797919553,16.115471954548372,2.0506738319960123,2.8304929653089754
16,0.05,2.0,0.025,1.0,6.56308232586944e-16,3.614757148120984e-15,0.06137136856007025,1.0,0.0007240013015191783,0.0012504144113982265,0.001870932282264085,0.0006205178708658585,-0.00010348343065331994,0.8478529601811972,0.5262314865355768,1.3812457168607182,0.8550142303251412,0.0071612701439440485,0.0012630156052510812,0.0026688710426412397,0.0027507587791467817,8.188773650554172e-05,-0.0011811278687455396,3.21927054450053e-07,0.0012504144113982265,0.0012507363384526766,1.0000465088051813,1.6397359057200704,0.001870932282264085,1.6416068380023345,1.5798842501730475,1.6397913258127026,0.0007240013015191783,1.6405153271142217,1.10619794775539,0.0011279173404973107,0.5262314865355768,0.5273594038760742,0.9686423348961462,1.5422017007414206,1.3812457168607182,2.923447417602139,1.5310708304398775,1.5400352497802974,0.8478529601811972,2.3878882099614946,1.0722062303925837,0.04741428064302465,0.0026688710426412397,1.1872202431667889,0.9998830582322913,0.0475554924598849,0.0027507587791467817,1.2164105503066376,0.6821786485749429,0.03298541514426857,0.0012630156052510812,5.495388466102847,-0.3787064085878105,0.6469782644856521,0.6461512395890638,0.0008270248965883303,0.6765108677571741,0.1293956528971304,0.8948728378303961,0.561745558281041,0.3331272795493547,0.552563581084802,0.1789745675660792,1.0779822762759173,0.5355743044970638,0.5424079717788538,0.46100886186204126,0.21559645525518348,0.1293956528971304,0.1789745675660792,0.21559645525518345,0.110107421875,0.15679931640625,0.1293956528971304,0.1293371433914517,0.12938389357140745,0.00023425003054931937,0.1789745675660792,0.14949573076219813,0.1620472689482254,0.07383120109477374,0.21559645525518348,0.15863440921785882,0.21394943146536333,0.12779642537092012,13.72759854574129,9.933931787349849,0.0,0.0,2.0,1171.0655193604484,1.7444935562973223,1.3831574984081116,1.6661800487732208
