lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,d,sigma,omega,r,amplitude,direction,om_supnorm
3.552713678800501e-15,1.2212453270876722e-15,0.18432546614105633,0.9999999999999999,13.764704109976199,0.01970822620583671,13.78331337951311,13.763605153307275,-0.0010989566689250502,6.034113579757182,0.7098167741502326,6.743614134214097,6.033797360063864,-0.00031621969331917216,0.028326488515223198,0.034013584190096306,0.038295489413431305,0.004281905223334999,-0.024044583291888206,4.144483426508867e-05,0.01970822620583671,0.0197496710401018,0.9984730802458652,0.0026280416376954704,13.78331337951311,13.785941421150806,1.006057616684784,0.0028660149142109913,13.764704109976199,13.76757012489041,0.05353517455104626,0.0023694867993411207,0.7098167741502326,0.7121862609495737,0.9807742550536972,0.024388780737208175,6.743614134214097,6.768002914951305,0.9871955765944769,0.02525344123805423,6.034113579757184,6.059367020995238,0.15891331359597982,0.1687528163620299,0.034013584190096306,1.1944014968626133,0.9991867102382024,0.05953870751783888,0.038295489413431305,10.803110514193547,0.9846603133654342,0.11037068823541409,0.028326488515223198,2.3253334517207005,-0.9965523526293282,1.1044224838008563,0.3068530280666,0.7975694557342562,0.44778875809957197,0.22088449676017125,1.3123529355828727,0.43369508553643477,0.8786578500464377,0.34382353220856376,0.26247058711657445,1.436187115995946,0.518464238610779,0.9177228773851671,0.281906442002027,0.2872374231991892,0.2208844967601712,0.26247058711657445,0.2872374231991892,0.3515625,0.4140625,0.22088449676017125,0.22026271500675781,0.004103321554107614,0.003653479901884462,0.26247058711657445,0.2531381039615693,0.09412598173594565,0.09127685484244334,0.2872374231991892,0.2602527714525714,0.28100026669238354,0.12934137408400165,15.241681356027275,12.682555800471901,0.0,0.0,16,0.2,30.0,1.5,1.0,36,30.000000000000004
1.4210854715202004e-14,4.440892098500626e-15,0.20728926694911326,0.9999999999999999,220.23526575961918,0.01970822620583671,220.2505781591493,220.23086993294348,-0.004395826675700211,96.54581727611493,0.7098167741502326,97.25436917149189,96.54455239734166,-0.0012648787732767444,0.03667114310782618,0.034013584190096306,0.039461427922747636,0.005447843732651329,-0.03122329937517486,4.144483426508867e-05,0.01970822620583671,0.0197496710401018,0.9984730802458652,0.044780011018518334,220.2505781591493,220.29535817016784,1.0450619194102366,0.04585623862737586,220.23526575961918,220.28112199824656,0.21414069820418505,0.0023694867993411207,0.7098167741502326,0.7121862609495737,0.9807742550536972,0.39348795740746023,97.25436917149189,97.64785712889935,1.1469556671986303,0.4040550598088677,96.54581727611495,96.94987233592381,0.6356532543839193,0.1687528163620299,0.034013584190096306,1.1944014968626133,0.9991867102382024,0.021288418803205658,0.039461427922747636,87.07349673990535,0.8464829541982161,0.1509769441970728,0.03667114310782618,1.6088041804665723,-0.9974720881149062,1.6275804582500775,0.6632612778679083,0.964319180382169,0.1862097708749613,0.3255160916500155,1.815829134167163,0.8283213321984935,0.9875078019686695,0.09208543291641862,0.36316582683343257,1.8243112619129147,0.8355365376957042,0.9887747242172107,0.08784436904354265,0.36486225238258296,0.32551609165001544,0.36316582683343257,0.36486225238258296,0.43359375,0.427734375,0.3255160916500155,0.3253164231900034,0.01145045372283833,0.003653479901884462,0.36316582683343257,0.3617828707545463,0.12734377496045818,0.09127685484244334,0.36486225238258296,0.3557959741163354,0.362609021175869,0.12934137408400165,15.789531494654064,13.285324941328318,0.0,0.0,16,0.2,30.0,1.5,4.0,36,30.000000000000004
5.551115123125783e-16,1.0547118733938987e-15,0.18568914941778336,0.9999999999999999,0.9156018396445034,0.020608319638012476,0.9331017366518105,0.912493417013798,-0.0031084226307055754,0.37970211950712485,0.7305233105200948,1.084716009267152,0.35419269874705717,-0.02550942076006762,0.012218118129016024,0.034651001599642864,0.03742350669214277,0.002772505092499905,-0.009445613036516117,3.56129899594016e-05,0.020608319638012476,0.020643932627971876,0.9992885203918732,0.0004943784995500257,0.9331017366518105,0.9335961151513605,0.9926176285396087,0.00037554089630063717,0.9156018396445034,0.915977380540804,0.019378877581032322,0.004010795051789949,0.7305233105200948,0.7345341055718847,0.95232293271414,0.003976215627200435,1.084716009267152,1.0886922248943525,0.9529700204932305,0.0003053491900943226,0.37970211950712485,0.3800074686972192,0.017474243620091905,0.1644607912052889,0.034651001599642864,1.2811236308702298,0.9981974694259833,0.1278183689971105,0.03742350669214277,2.29064578311805,0.9981316312714287,0.036868139873359934,0.012218118129016024,8.988803088875287,-0.9923144637359465,0.42783642538670663,0.055890452626737426,0.37194597275996927,0.7860817873066468,0.08556728507734128,0.6297156173619636,0.10017483626944346,0.5295407810925201,0.6851421913190183,0.12594312347239267,0.9024843824812483,0.20490116253255183,0.6975832199486962,0.548757808759376,0.18049687649624963,0.08556728507734132,0.12594312347239267,0.18049687649624963,0.1796875,0.25390625,0.08556728507734128,0.08346158699782305,0.003970684055465131,0.0038398259472842743,0.12594312347239267,0.06217325637372904,0.09592030710425815,0.09600244781277115,0.18049687649624963,0.09271736115256415,0.1739191671699861,0.1346583884646503,14.065777752204482,11.673023262811084,0.0,0.0,16,0.2,30.0,1.5,0.25,37,30.0
2.6645352591003757e-15,1.3322676295501878e-15,0.24072822046271453,0.9999999999999999,14.649629434312056,0.020608319638012476,14.657804063427246,14.637195743789233,-0.0124336905228223,6.0752339121139975,0.7305233105200948,6.703719539593822,5.973196229073727,-0.10203768304027051,0.028305272608606546,0.034651001599642864,0.0388869995104662,0.004235997910823339,-0.024069274697783215,3.56129899594016e-05,0.020608319638012476,0.020643932627971876,0.9992885203918732,0.006377165783929502,14.657804063427246,14.664181229211176,0.9746449998563854,0.006008654340810195,14.649629434312054,14.655638088652864,0.07751551032412929,0.004010795051789949,0.7305233105200948,0.7345341055718847,0.95232293271414,0.007536667634563742,6.703719539593822,6.711256207228385,0.9568253370374474,0.004885587041509162,6.0752339121139975,6.080119499155507,0.06989697448036762,0.1644607912052889,0.034651001599642864,1.2811236308702298,0.9981974694259833,0.057562641925621424,0.0388869995104662,11.736078289750209,0.9946786190442674,0.10713438338938092,0.028305272608606546,2.466093810471924,-0.997887074528066,1.2019268905722231,0.37940929942850365,0.8225175911437194,0.39903655471388855,0.2403853781144446,1.3243833901478557,0.43943823630848927,0.8849451538393664,0.3378083049260723,0.26487667802957104,1.4521175553458043,0.5281669823260947,0.9239505730197097,0.2739412223270979,0.29042351106916087,0.24038537811444458,0.26487667802957104,0.29042351106916087,0.37109375,0.396484375,0.2403853781144446,0.23980014648042836,0.005187215286581653,0.0038398259472842743,0.2648766780295711,0.2562655792641695,0.09605867227700096,0.09600244781277115,0.29042351106916087,0.26197801279536403,0.2839422182463489,0.1346583884646503,15.181083014703026,12.93797896903518,0.0,0.0,16,0.2,30.0,1.5,1.0,37,30.0
1.0658141036401503e-14,5.329070518200751e-15,0.2651814292291655,0.9999999999999999,234.3940709489929,0.020608319638012476,234.36494450653964,234.34433618690164,-0.04973476209128917,97.20374259382396,0.7305233105200948,97.52611517218297,96.79559186166287,-0.40815073216108194,0.03711503988750141,0.034651001599642864,0.040265410153615774,0.0056144085539729105,-0.031500631333528505,3.56129899594016e-05,0.020608319638012476,0.020643932627971876,0.9992885203918732,0.0975056762555623,234.36494450653964,234.4624501827952,0.9360035865898158,0.09613846945296312,234.39407094899286,234.49020941844583,0.31006204129651715,0.004010795051789949,0.7305233105200948,0.7345341055718847,0.95232293271414,0.07674132988099519,97.52611517218297,97.60285650206396,0.9999645205534184,0.07816939266414659,97.20374259382396,97.28191198648811,0.2795878979214705,0.1644607912052889,0.034651001599642864,1.2811236308702298,0.9981974694259833,0.01727293790939001,0.040265410153615774,134.95833247315358,0.9361473570349288,0.14821857555135787,0.03711503988750141,1.6894473473159362,-0.9984870646495335,1.7290208471413604,0.7575352615545845,0.9714855855867761,0.13548957642931986,0.3458041694282721,1.8197816750348235,0.828742001381976,0.9910396736528473,0.09010916248258845,0.3639563350069646,1.8491397457500325,0.8559058722179393,0.993233873532093,0.07543012712498391,0.3698279491500065,0.3458041694282721,0.3639563350069646,0.36982794915000644,0.44921875,0.45703125,0.3458041694282721,0.3457047281389711,0.024085297538794834,0.0038398259472842743,0.3639563350069646,0.3627499844475223,0.10203852342546643,0.09600244781277115,0.3698279491500065,0.36022525685358003,0.3666474058531105,0.1346583884646503,15.757376888470441,12.833119503187245,0.0,0.0,16,0.2,30.0,1.5,4.0,37,30.0
6.661338147750939e-16,6.661338147750939e-16,0.19649107847769448,1.0,0.861925562679719,0.020074309575624606,0.8798945063778179,0.8598201968021932,-0.002105365877525899,0.3752773467832169,0.6782062995670712,1.0352003018103293,0.35699400224325806,-0.018283344539958977,0.01240920906341657,0.03348952009025659,0.03600020194090532,0.0025106818506487327,-0.00989852721276784,4.444412404105569e-05,0.020074309575624606,0.020118753699665662,0.9977879623820093,0.0004214720108264776,0.8798945063778179,0.8803159783886443,0.9947014428331075,0.0004361517932719694,0.8619255626797191,0.862361714472991,0.020884247491158723,0.0022337816825627674,0.6782062995670712,0.680440081249634,0.9615064779059455,0.003075803582335102,1.0352003018103293,1.0382761053926644,0.961421198419974,0.0006968951122123589,0.3752773467832169,0.3759742418954293,0.02639877103602285,0.16758744602699024,0.03348952009025659,1.1924109596185641,0.9988322388663543,0.1296438032338018,0.03600020194090532,2.1419109490794095,0.9984353037788078,0.03830967282826054,0.01240920906341657,8.455264839108962,-0.9906321577420609,0.40527698798592743,0.04373567166371581,0.3615413163222117,0.7973615060070363,0.0810553975971855,0.6085358325308831,0.09352122843808247,0.5150146040928005,0.6957320837345584,0.12170716650617663,0.8741808577551355,0.1919953381205181,0.6821855196346175,0.5629095711224321,0.17483617155102713,0.08105539759718548,0.1217071665061766,0.1748361715510271,0.138671875,0.2890625,0.0810553975971855,0.0788212416508699,0.0038167925626131855,0.003725249523547672,0.12170716650617663,0.06124100690037847,0.09044303067644383,0.09031732973138118,0.17483617155102713,0.09354374498101439,0.1688363885441011,0.12931385634210119,14.06444239736091,11.436781908964667,0.0,0.0,16,0.2,30.0,1.5,0.25,38,30.0
4.440892098500626e-15,1.5543122344752192e-15,0.20869535884168278,1.0,13.790809002875505,0.020074309575624606,13.802461848941029,13.782387539365404,-0.008421463510103597,6.004437548531469,0.6782062995670712,6.609510469938705,5.931304170371634,-0.07313337815983594,0.028460904934321622,0.03348952009025659,0.037645248160796466,0.004155728070539877,-0.024305176863781752,4.444412404105569e-05,0.020074309575624606,0.020118753699665662,0.9977879623820093,0.006786377190446459,13.802461848941029,13.809248226131475,0.9880360364850028,0.00697842869235151,13.790809002875505,13.797787431567857,0.08353698996463489,0.0022337816825627674,0.6782062995670712,0.680440081249634,0.9615064779059455,0.013964610628200386,6.609510469938705,6.623475080566905,0.9655058276708908,0.011150321795397742,6.00443754853147,6.015587870326868,0.1055950841440914,0.16758744602699024,0.03348952009025659,1.1924109596185641,0.9988322388663543,0.05976883719446397,0.037645248160796466,10.538057186195184,0.9938276664350272,0.10822167992945972,0.028460904934321622,2.4300777120211974,-0.9978760262907977,1.119551946119826,0.31903445123508223,0.8005174948847438,0.44022402694008705,0.2239103892239652,1.313671931684163,0.4331597868433889,0.8805121448407741,0.3431640341579185,0.26273438633683255,1.4239067474176936,0.5078295238408626,0.9160772235768311,0.28804662629115324,0.2847813494835387,0.22391038922396517,0.26273438633683255,0.2847813494835387,0.3671875,0.453125,0.2239103892239652,0.2231064276707074,0.00511514779305018,0.003725249523547672,0.26273438633683255,0.25384561594705546,0.09172480135153491,0.09031732973138118,0.2847813494835387,0.2584173688969015,0.27691818546344005,0.12931385634210119,15.152689898007356,13.175671557453681,0.0,0.0,16,0.2,30.0,1.5,1.0,38,30.0
1.4210854715202004e-14,7.105427357601002e-15,0.2307796322225825,1.0,220.6529440460081,0.020074309575624606,220.63933250154332,220.6192581919677,-0.03368585404041438,96.07100077650352,0.6782062995670712,96.45667356343124,95.77846726386417,-0.2925335126393438,0.03678232374160173,0.03348952009025659,0.03907111339627786,0.005581593306021274,-0.031200730435580446,4.444412404105569e-05,0.020074309575624606,0.020118753699665662,0.9977879623820093,0.1107533206978808,220.63933250154332,220.7500858222412,1.000929332299174,0.11165485907762417,220.6529440460081,220.7645989050857,0.33414795985853957,0.0022337816825627674,0.6782062995670712,0.680440081249634,0.9615064779059455,0.18296095900988596,96.45667356343124,96.63963452244113,1.04361187873907,0.17840514872636387,96.07100077650352,96.2494059252299,0.4223803365763656,0.16758744602699024,0.03348952009025659,1.1924109596185641,0.9988322388663543,0.019824143650182986,0.03907111339627786,99.41843336947284,0.9488139694384755,0.14875268249154386,0.03678232374160173,1.662300555960862,-0.9988547231881401,1.6500194948846145,0.6845439545446017,0.9654755403400127,0.17499025255769263,0.33000389897692295,1.8078439388442835,0.8188563497612106,0.9889875890830732,0.09607803057785813,0.36156878776885676,1.8130217624327951,0.8226661056589117,0.9903556567738834,0.09348911878360247,0.36260435248655903,0.33000389897692295,0.36156878776885676,0.362604352486559,0.474609375,0.44921875,0.33000389897692295,0.3298311788702484,0.025599121959258807,0.003725249523547672,0.36156878776885676,0.36029131075291754,0.10891599623945783,0.09031732973138118,0.36260435248655903,0.3544716231203605,0.3589583810529786,0.12931385634210119,15.770764030248637,13.757030566074967,0.0,0.0,16,0.2,30.0,1.5,4.0,38,30.0
6.661338147750939e-16,7.216449660063518e-16,0.1817251229531744,1.0,0.9136851466854155,0.019981690760927637,0.9407988881198792,0.9208171973589516,0.007132050673536451,0.37604104029771757,0.7367762616317016,1.1082337440274455,0.37145748239574383,-0.004583557901973722,0.012341465789895213,0.03287006358933579,0.03582662085974868,0.002956557270412885,-0.009384908519482326,1.9784759562105838e-05,0.019981690760927637,0.020001475520489743,1.001049359527008,0.003071043638316038,0.9407988881198792,0.9438699317581952,0.9997116644472789,0.0029019820879978963,0.9136851466854152,0.9165871287734131,0.053870048152919785,0.0011637460174926959,0.7367762616317016,0.7379400076491943,0.9829957862627487,0.003094651301606444,1.1082337440274455,1.1113283953290518,0.9710948588469083,0.0011238466219855219,0.3760410402977177,0.3771648869197032,0.03352382170912979,0.16547484012503097,0.03287006358933579,1.2004293464769784,0.9989496238929879,0.12730628347571377,0.03582662085974868,2.2105796531262993,0.9984101991535567,0.03859344986868566,0.012341465789895213,8.285897181912448,-0.9897310968086915,0.40908445550200206,0.04401046017570303,0.36507399532629903,0.795457772248999,0.08181689110040041,0.6233179207512893,0.09817533050083527,0.5251425902504542,0.6883410396243554,0.12466358415025786,0.8868269878444393,0.1978001686671032,0.689026819177336,0.5565865060777804,0.17736539756888786,0.08181689110040041,0.12466358415025786,0.17736539756888783,0.16796875,0.291015625,0.08181689110040041,0.07920175695244809,0.004295470898919136,0.00368017374929586,0.12466358415025786,0.059916696445374514,0.0948797789405697,0.09303028369602459,0.17736539756888786,0.0952833884729655,0.17074645493922647,0.12974692318421213,14.05207918779221,10.747343239283824,0.0,0.0,16,0.2,30.0,1.5,0.25,39,29.999999999999996
2.6645352591003757e-15,1.3322676295501878e-15,0.19907292417875458,1.0,14.618962346966647,0.019981690760927637,14.66747224042172,14.647490549660793,0.028528202694145806,6.016656644763483,0.7367762616317016,6.73509867478729,5.998322413155588,-0.018334231607894838,0.02885341453703971,0.03287006358933579,0.03758152891596803,0.004711465326632233,-0.024141949210407472,1.9784759562105838e-05,0.019981690760927637,0.020001475520489743,1.001049359527008,0.047048605330552495,14.66747224042172,14.714520845752272,1.0130241717528123,0.04643171340796634,14.618962346966644,14.66539406037461,0.21548019261167914,0.0011637460174926959,0.7367762616317016,0.7379400076491943,0.9829957862627487,0.022373526617773937,6.73509867478729,6.757472201405064,0.9416713394536615,0.01798154595176835,6.016656644763483,6.034638190715251,0.13409528683651917,0.16547484012503097,0.03287006358933579,1.2004293464769784,0.9989496238929879,0.05481751230848873,0.03758152891596803,12.506500326814574,0.9909387636185678,0.1112752668557074,0.02885341453703971,2.33023610169463,-0.997348598399162,1.109127997169737,0.31163632024901716,0.7974916769207199,0.44543600141513157,0.2218255994339474,1.340999614545961,0.45198428618558484,0.8890153283603762,0.32950019272701947,0.2681999229091922,1.4677214972499326,0.5401020271217545,0.927619470128178,0.26613925137503375,0.2935442994499865,0.22182559943394736,0.2681999229091922,0.2935442994499865,0.32421875,0.39453125,0.22182559943394736,0.22112534092182734,0.012769358138501549,0.00368017374929586,0.2681999229091922,0.258979751676363,0.1019167024629111,0.09303028369602459,0.2935442994499865,0.2716449214481387,0.28738050359797984,0.12974692318421213,15.153339927851519,12.742981469370022,0.0,0.0,16,0.2,30.0,1.5,1.0,39,29.999999999999996
7.105427357601002e-15,4.440892098500626e-15,0.2154657057987632,1.0,233.90339755146636,0.019981690760927637,234.0374920530038,234.0175103622429,0.11411281077658321,96.26650631621571,0.7367762616317016,96.92994565141584,96.19316938978413,-0.07333692643157941,0.03748047434501663,0.03287006358933579,0.03903765418054746,0.0061675905912116635,-0.03131288375380498,1.9784759562105838e-05,0.019981690760927637,0.020001475520489743,1.001049359527008,0.7453156279391188,234.0374920530038,234.7828076809429,1.286760657810606,0.7429074145274615,233.9033975514663,234.64630496599375,0.8619207704467166,0.0011637460174926959,0.7367762616317016,0.7379400076491943,0.9829957862627487,0.30178141983983775,96.92994565141584,97.23172707125568,0.929470844181826,0.2877047352282936,96.26650631621573,96.55421105144401,0.5363811473460767,0.16547484012503097,0.03287006358933579,1.2004293464769784,0.9989496238929879,0.01482672626068383,0.03903765418054746,177.57964097542185,0.8794026749160354,0.152511556829101,0.03748047434501663,1.6113859398511388,-0.9983660893539927,1.6597610119878485,0.6928135884164445,0.966947423571404,0.1701194940060758,0.33195220239756973,1.8562818620409751,0.8642302867701732,0.9920515752708019,0.07185906897951247,0.37125637240819503,1.8688330197279366,0.8746048690651882,0.9942281506627485,0.06558349013603174,0.37376660394558736,0.3319522023975697,0.371256372408195,0.3737666039455873,0.400390625,0.392578125,0.33195220239756973,0.3318811181423704,0.10474750012938525,0.00368017374929586,0.37125637240819503,0.3701752255913445,0.15136272459768815,0.09303028369602459,0.3737666039455873,0.36921235893524196,0.37282785484619196,0.12974692318421213,15.7160883130549,13.099474850685889,0.0,0.0,16,0.2,30.0,1.5,4.0,39,29.999999999999996
5.551115123125783e-16,8.881784197001252e-16,0.17185407970210817,1.0,0.8001958830498683,0.019769297685278346,0.8169871405923969,0.7972178429071185,-0.0029780401427497716,0.3783900386294887,0.7038929984362845,1.1038722170647468,0.3999792186284623,0.02158917999897359,0.012156263829699972,0.033893770014440355,0.03673686462895613,0.002843094614515776,-0.009313169215184191,3.946151040491241e-05,0.019769297685278346,0.01980875919568326,0.9989577412102894,0.0054408260023858955,0.8169871405923969,0.8224279665947828,0.9884296766954273,0.005527752352051194,0.8001958830498683,0.8057236354019195,0.0743488557548211,0.0017063770849513236,0.7038929984362845,0.7055993755212359,0.9831784016759051,0.0025828833430129377,1.1038722170647468,1.1064551004077599,0.9824164371876923,0.0006253248331595702,0.3783900386294887,0.3790153634626483,0.02500649581927804,0.16731006327100464,0.033893770014440355,1.2108093092201238,0.9990612885663557,0.12924808905511054,0.03673686462895613,2.199144802986104,0.9983806711912819,0.038465962031836234,0.012156263829699972,8.215744408206932,-0.9908555899127515,0.4018681291950551,0.046705025957510526,0.35516310323754463,0.7990659354024725,0.08037362583901103,0.6163268692238904,0.09606407280681603,0.5202627964170745,0.6918365653880549,0.12326537384477806,0.8835471140725478,0.19606264869546952,0.6874844653770782,0.558226442963726,0.17670942281450958,0.080373625839011,0.12326537384477804,0.17670942281450952,0.15234375,0.2734375,0.08037362583901103,0.07814022439154661,0.004807774473900615,0.0036639270267523815,0.12326537384477806,0.05928521328455923,0.09112798652079498,0.09085767342890609,0.17670942281450958,0.09280963439969904,0.17038124722434927,0.13010646225107791,14.167585082351465,11.762139469681387,0.0,0.0,16,0.2,30.0,1.5,0.25,40,30.000000000000004
2.6645352591003757e-15,1.5543122344752192e-15,0.22534105339362742,1.0,12.803134128797895,0.019769297685278346,12.81099126591217,12.791221968226893,-0.011912160570999083,6.05424061807182,0.7038929984362845,6.844490336503998,6.140597338067714,0.08635671999589437,0.028574790385325878,0.033893770014440355,0.038528455862380455,0.0046346858479401,-0.023940104537385782,3.946151040491241e-05,0.019769297685278346,0.01980875919568326,0.9989577412102894,0.08797794770294334,12.81099126591217,12.898969213615114,0.9902303899303593,0.0884440376328191,12.803134128797893,12.891578166430712,0.2973954230192844,0.0017063770849513236,0.7038929984362845,0.7055993755212359,0.9831784016759051,0.012716300115112687,6.844490336503998,6.857206636619111,0.9839475665187615,0.010005197330553123,6.05424061807182,6.064245815402373,0.10002598327711217,0.16731006327100464,0.033893770014440355,1.2108093092201238,0.9990612885663557,0.05735756054359588,0.038528455862380455,11.711169301241794,0.9877318142653112,0.11079466109872986,0.028574790385325878,2.3277985131607184,-0.9973325336102925,1.1268466773534869,0.3259700412542047,0.800876636099282,0.43657666132325657,0.22536933547069737,1.3159480926265998,0.4345352782849124,0.8814128143416875,0.3420259536867001,0.26318961852531997,1.450899941671085,0.5279750426676346,0.9229248990034506,0.27455002916445737,0.29017998833421704,0.22536933547069732,0.2631896185253199,0.290179988334217,0.3671875,0.451171875,0.22536933547069737,0.22469524461366072,0.021343590007197287,0.0036639270267523815,0.26318961852531997,0.2531380359438542,0.09270735700709437,0.09085767342890609,0.29017998833421704,0.26508248894285236,0.28388989763870004,0.13010646225107791,15.156243544850199,13.05069819590768,0.0,0.0,16,0.2,30.0,1.5,1.0,40,30.000000000000004
1.0658141036401503e-14,5.329070518200751e-15,0.2474436107283775,1.0,204.85014606076635,0.019769297685278346,204.82226671616763,204.80249741848235,-0.04764864228399633,96.86784988914911,0.7038929984362845,97.91716976756896,97.21327676913268,0.34542687998357763,0.03694815620000566,0.033893770014440355,0.040149378029291145,0.00625560801485079,-0.03069254818515487,3.946151040491241e-05,0.019769297685278346,0.01980875919568326,0.9989577412102894,1.4131218578743852,204.82226671616763,206.23538857404202,1.4106040004155866,1.4151046021251057,204.8501460607663,206.2652506628914,1.1895816920771376,0.0017063770849513236,0.7038929984362845,0.7055993755212359,0.9831784016759051,0.16580843717223392,97.91716976756896,98.0829782047412,1.0453488958397785,0.16008315728884998,96.86784988914911,97.02793304643797,0.40010393310844866,0.16731006327100464,0.033893770014440355,1.2108093092201238,0.9990612885663557,0.017958068128885746,0.040149378029291145,124.4972023185981,0.8587750560573232,0.15199497159384143,0.03694815620000566,1.599316176030346,-0.9982637244279151,1.6591052445001655,0.6928378845424783,0.9662673599576871,0.17044737774991725,0.3318210489000331,1.8189942680700248,0.8288579659837093,0.9901363020863154,0.09050286596498758,0.363798853614005,1.8468552038014756,0.854587621955357,0.9922675818461186,0.0765723980992622,0.36937104076029514,0.33182104890003306,0.3637988536140049,0.36937104076029503,0.4140625,0.4296875,0.3318210489000331,0.3317595840666091,0.17748946247788677,0.0036639270267523815,0.363798853614005,0.36260327752461985,0.10931326637799023,0.09085767342890609,0.36937104076029514,0.36285816393460296,0.367507164433261,0.13010646225107791,15.76512782827086,13.068865751085433,0.0,0.0,16,0.2,30.0,1.5,4.0,40,30.000000000000004
8.881784197001252e-16,7.407269242420966e-16,0.16310690111179985,1.0,0.9165553763824388,0.019694690699851105,0.9370297431533292,0.9173350524534781,0.00077967607103939,0.3645230353715516,0.7167666798954264,1.0869698968809538,0.3702032169855274,0.005680181613975709,0.011873311181005028,0.03459822308115158,0.0373076251347693,0.002709402053617714,-0.009163909127387319,3.9378810032645765e-05,0.019694690699851105,0.01973406950988375,1.002533551725901,0.0012011054504269814,0.9370297431533292,0.9382308486037562,0.997576909588314,0.0013605608430893481,0.9165553763824388,0.9179159372255281,0.03688578104214886,0.0011812157706549205,0.7167666798954264,0.7179478956660813,0.977680411255497,0.0012060137378640658,1.0869698968809538,1.0881759106188178,0.9889526653647743,0.00059329238706728,0.3645230353715516,0.3651163277586189,0.024357594032812024,0.16341562164465312,0.03459822308115158,1.295587215422652,0.9989192614267461,0.12664644333457772,0.0373076251347693,2.326010166984937,0.997808953306831,0.03726635258694952,0.011873311181005028,8.549447955164672,-0.989365861044133,0.4207836855463749,0.04710384083987912,0.37367984470649585,0.7896081572268125,0.08415673710927499,0.6079959487642757,0.09299169174648592,0.5150042570177898,0.6960020256178622,0.12159918975285515,0.9085103859293473,0.20759251286019836,0.7009178730691489,0.5457448070353265,0.18170207718586945,0.08415673710927496,0.12159918975285514,0.1817020771858694,0.18359375,0.310546875,0.08415673710927499,0.08217365256026737,0.0038911702774877756,0.003626228019605585,0.12159918975285515,0.056786332248711185,0.09030810418593711,0.09175732732245187,0.18170207718586945,0.09331774545565479,0.17586629473499762,0.13538850182672071,14.052099446619273,11.022578791973954,0.0,0.0,16,0.2,30.0,1.5,0.25,41,30.0
