delta_norm,s_norm,B_b,N_b,delta_dot_vsig,var_pw_e,var_pw_clean,cross_pw,var_zo_e,var_zo_clean,cross_zo,var_wml_e,var_wml_clean,cross_wml,pre_pw_clean_meannorm,pre_zo_clean_meannorm,pre_wml_clean_meannorm,mse_pw,cos_pw,post_pw_bias2,post_pw_var,mse_zo,cos_zo,post_zo_bias2,post_zo_var,mse_wml,cos_wml,post_wml_bias2,post_wml_var,G,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,wml0_checksum,d,sigma,r_eff,J,omega_nominal,direction,A_eff,L_eff,omega_eff,orth_resid
0.03505626176447667,0.1536059126670815,0.2282220856983287,7.734185740810592,-0.029362896322607652,1.6808375445007442,0.31901178695823523,0.0009480619921260971,6.060998200713181,12.40651426540477,0.17385204659918405,0.18248638323911964,0.5628732063253802,-0.14897636542381046,1.0016951575946325,0.9717253905153073,0.1536059126670815,0.13364275720756624,0.6658931069810844,0.112224253508823,0.5559895325290083,0.31181532549925184,0.22046168625187046,0.6093936147534464,0.9496830127428127,0.3389565454354722,0.15260863641131955,0.7201030470244314,0.9746796801529296,0.20531378822790597,0.13364275720756627,0.10791794674100337,0.051430031158581004,0.0512245568024408,0.31181532549925184,0.2513066527482623,0.29263547570384696,0.2948946018085622,0.3389565454354722,0.2795637460503714,0.33734802384147256,0.32247960611721366,13.848838630486618,11.004541729967839,0.0,0.0,59.70603692090714,64,0.4,0.5,1,10.0,23,1.0,10.0,10.0,4.440892098500626e-16
0.009815523013924028,0.1536059126670815,0.06390068483364796,1.5870571341598145,-0.004646130949554735,1.557663239168751,0.31901178695823523,0.008520606860907986,0.7665882949899077,12.40651426540477,-0.012834166255095317,0.037446258224503565,0.5628732063253802,-0.029095681261295175,1.0016951575946325,0.9717253905153073,0.1536059126670815,0.15889304371570126,0.6027673907107469,0.15892265653830812,0.6355425620401982,0.2977738429600284,0.2555653925999289,0.5555237803029199,0.9333454344972225,0.3253248392154834,0.1866879019612915,0.6635927387766,0.9630314573008172,0.16643179549978213,0.15889304371570126,0.14207075422347143,0.0513178237630095,0.0512245568024408,0.2977738429600284,0.1042543022118255,0.2950175551964523,0.2948946018085622,0.3253248392154834,0.1511576840227012,0.32481278582208173,0.32247960611721366,13.882297568855707,10.718234926300557,0.0,0.0,59.70603692090714,64,0.4,0.5,8,28.284271247461902,23,1.0,10.000000000000002,10.000000000000002,4.440892098500626e-16
0.03530952051698167,0.1470481339790166,0.24012219374385432,8.597990342922689,-0.02893961434438312,1.7221883520540866,0.31936515550903816,0.012659249531154533,6.111043958218074,12.44318461635562,-0.2343031352253035,0.18591566675383253,0.5630078706892032,-0.15264178738499143,1.0034299310834132,0.9641718821050844,0.1470481339790166,0.1362752262860509,0.6593119342848728,0.11667636110790572,0.5646997703223487,0.316100206877833,0.20974948280541758,0.6268882110536613,0.9536128233355036,0.3417484028271319,0.1456289929321701,0.7319602530101197,0.9767817611255403,0.20547317654108102,0.1362752262860509,0.11125277857567417,0.05134857409058796,0.05109730273921821,0.316100206877833,0.2586920384363548,0.2984566153988003,0.29685967611563324,0.3417484028271319,0.2875073811905948,0.3398337480237602,0.3250868041077417,13.8711330918069,10.408958197297409,0.0,0.0,21.097728418222953,64,0.4,0.5,1,10.0,24,1.0,10.0,10.0,8.881784197001252e-16
0.009952965804172015,0.1470481339790166,0.06768508742581038,1.874099596753105,-0.00410218453251312,1.587069845268533,0.31936515550903816,-0.004605685046650326,0.7653675200108063,12.44318461635562,-0.019702265753139755,0.04052394364227714,0.5630078706892032,-0.02805046219571546,1.0034299310834132,0.9641718821050844,0.1470481339790166,0.1596724874711679,0.6008187813220802,0.16057106162787738,0.6377913757279621,0.2993961854617629,0.25150953634559287,0.562612968534212,0.9343679587746022,0.3279392917992894,0.1801517705017767,0.6738194116869953,0.9658770473094512,0.16826680432812147,0.1596724874711679,0.143837723925886,0.051378296793411896,0.05109730273921821,0.2993961854617629,0.10698196642929123,0.2965599876552965,0.29685967611563324,0.3279392917992894,0.16046327225276127,0.3271576316803779,0.3250868041077417,13.9583291292356,10.292049817947557,0.0,0.0,21.097728418222953,64,0.4,0.5,8,28.284271247461902,24,1.0,10.000000000000002,10.000000000000002,8.881784197001252e-16
0.03591321867656544,0.1524790843478045,0.23552881911756143,8.076547184995714,-0.030400425976635996,1.654012148376717,0.32560894602064017,-0.009029578455714261,6.140615852463457,12.72007463434466,-0.04053096520373857,0.18777868149744142,0.56370150095834,-0.1523295247811394,1.0000034655732177,0.9944918876440337,0.1524790843478045,0.13116528797654006,0.6720867800586499,0.10805393657299575,0.5477725033097045,0.31382652228736474,0.21543369428158807,0.6171554510357593,0.9519771604010645,0.33941643786442766,0.15145890533893072,0.7216129277694958,0.9754692615526428,0.2082511498878876,0.13116528797654006,0.10475229079745171,0.05187944266000542,0.052169494840793584,0.31382652228736474,0.2540831015171551,0.2953205878030633,0.29444842254488934,0.33941643786442766,0.2851124422394187,0.33778084480688375,0.3223404200046306,14.013469458500385,10.950555813873319,0.0,0.0,-72.51432686579878,64,0.4,0.5,1,10.0,25,1.0,10.0,10.0,4.440892098500626e-16
0.011047870358873628,0.1524790843478045,0.07245498886702033,1.6852499830224563,-0.006770250954976607,1.6253496808091745,0.32560894602064017,0.005945973235826162,0.7410020087635268,12.72007463434466,-0.05331469334588491,0.0391818449836383,0.56370150095834,-0.02956161151281946,1.0000034655732177,0.9944918876440337,0.1524790843478045,0.16300128438883194,0.5924967890279202,0.16772528040609608,0.6472811415380634,0.2975951900473218,0.2560120248816956,0.555617494157812,0.9323584560787969,0.3264108886006646,0.1839727784983385,0.6673402799622714,0.9647141630410516,0.16340960421183265,0.16300128438883194,0.14699285172293713,0.052802130342280804,0.052169494840793584,0.2975951900473218,0.10081122499315795,0.29488397553822143,0.29444842254488934,0.3264108886006646,0.15432413794782573,0.3257534555026693,0.3223404200046306,14.019444922996989,10.752710742115664,0.0,0.0,-72.51432686579878,64,0.4,0.5,8,28.284271247461902,25,1.0,10.000000000000002,10.000000000000002,4.440892098500626e-16
0.04043580912262437,0.15223875496398856,0.2656078547948536,8.024988847029773,-0.03574558450277987,1.4211120506142714,0.32274633738921016,0.0145805141799663,6.039808259601959,12.656748496858775,-0.03683874302840995,0.18599226557834816,0.5677518345145967,-0.1547130292761158,1.0052994761445677,0.9892350210038295,0.15223875496398856,0.1289281466508537,0.6776796333728657,0.10479870442444657,0.539842028829822,0.31442356002212146,0.21394109994469643,0.6200973820636564,0.9520204180469507,0.34325642463637274,0.1418589384090682,0.7386873531682676,0.9775947700135961,0.21432827798551904,0.1289281466508537,0.10151874801642881,0.05184192867885404,0.051385740968493986,0.31442356002212146,0.2555242084648055,0.2970974735676409,0.294888105938728,0.34325642463637274,0.2901157461777162,0.34145331625290376,0.32332749961956464,13.951737438308534,11.052305439634111,0.0,0.0,9.641740965740727,64,0.4,0.5,1,10.0,26,1.0,10.0,10.0,6.661338147750939e-16
0.009216300044634348,0.15223875496398856,0.06053846175249151,1.598042688675053,-0.004051226687531031,1.657481727553503,0.32274633738921016,-0.009687954007860766,0.7464391550393821,12.656748496858775,0.04251868239365535,0.03703725772374089,0.5677518345145967,-0.03072243404537742,1.0052994761445677,0.9892350210038295,0.15223875496398856,0.16155391519563328,0.5961152120109168,0.16377924452432469,0.6439903314538415,0.29712557631620684,0.2571860592094828,0.5538437366703856,0.931784144910649,0.3257498081513531,0.1856254796216173,0.6653331353283354,0.9634159054284299,0.16419589295571985,0.16155391519563328,0.1460188106062849,0.05175392659246565,0.051385740968493986,0.29712557631620684,0.1005303675084259,0.29406732257853296,0.294888105938728,0.3257498081513531,0.15225276237443758,0.32535357861548275,0.32332749961956464,14.001883117388296,10.688559793782314,0.0,0.0,9.641740965740727,64,0.4,0.5,8,28.284271247461902,26,1.0,10.000000000000002,10.000000000000002,6.661338147750939e-16
0.035523054061996975,0.15741291147903125,0.2256679819223657,7.403303044415133,-0.030117744513491786,1.4229244657924833,0.32151947414314597,0.006614430136151426,6.018120058201266,12.280715345241315,0.18836357648519933,0.18344514834079934,0.5683384199885075,-0.1585920781675742,0.9945251346093283,0.9785093736874385,0.15741291147903125,0.13075421681822216,0.6731144579544447,0.10738929849288006,0.5463817855982309,0.31313136440784217,0.21717158898039463,0.614420619945433,0.951236202093778,0.33665614242250724,0.15835964394373192,0.7103137808178762,0.97296693129466,0.20590192560428508,0.13075421681822216,0.10340999135052073,0.05202695459243431,0.052130004338597054,0.31313136440784217,0.2529879085004938,0.29403078370400576,0.2939369465296431,0.33665614242250724,0.2780568406105485,0.33553041729391775,0.32035354805345095,13.97714925545461,11.036098586974376,0.0,0.0,-58.20046162955735,64,0.4,0.5,1,10.0,27,1.0,10.0,10.0,6.661338147750939e-16
0.010351007909131805,0.15741291147903125,0.06575704503445798,1.5622793421783303,-0.006050166029632232,1.5960875998358675,0.32151947414314597,0.0068758232032665005,0.7564256359261426,12.280715345241315,-0.006907865431870067,0.03871144595274517,0.5683384199885075,-0.033430962879611885,0.9945251346093283,0.9785093736874385,0.15741291147903125,0.16185422968115798,0.5953644257971051,0.1645201584830449,0.644750989922745,0.2971605999993506,0.25709850000162343,0.5534117699063585,0.9323912300903947,0.3237273911032425,0.19068152224189377,0.6566974669786028,0.9619394885376098,0.16187316142208452,0.16185422968115798,0.1455618304568987,0.05268324409817425,0.052130004338597054,0.2971605999993506,0.10323369851820306,0.2944556178517487,0.2939369465296431,0.3237273911032425,0.14969632975806874,0.3233775762159734,0.32035354805345095,14.06795129287892,10.366875111922788,0.0,0.0,-58.20046162955735,64,0.4,0.5,8,28.284271247461902,27,1.0,10.000000000000002,10.000000000000002,6.661338147750939e-16
0.033367566050824284,0.15690077221203821,0.21266667831137773,7.816750315904097,-0.02812614697737105,1.5099562045356862,0.31877988438284877,0.010412323192357907,6.1656950904352374,12.373404664117365,-0.41897228860313274,0.19243160490497715,0.557368727761291,-0.14998038069034278,1.0018379139898155,1.025093728744372,0.15690077221203821,0.12886656071592767,0.6778335982101809,0.1041884842138383,0.5401443193658,0.3094523233517069,0.2263691916207327,0.6003205696080857,0.9469410471504489,0.3366913023857971,0.15827174403550726,0.7107551542550641,0.9727013576739216,0.20782474166986942,0.12886656071592767,0.10188042863319531,0.05140621114157784,0.05122634373653465,0.3094523233517069,0.24971804626014465,0.29088140022170283,0.28983934886701135,0.3366913023857971,0.2807495325017926,0.3343585978807886,0.32009379897386075,13.87049135892482,10.445685918616585,0.0,0.0,84.53361686579618,64,0.4,0.5,1,10.0,28,1.0,10.0,10.0,6.661338147750939e-16
0.009805373640389218,0.15690077221203821,0.06249410695785537,1.571805844064746,-0.005261802183313532,1.5753572375880647,0.31877988438284877,0.006850716196376628,0.7518194568718277,12.373404664117365,0.07124767548443796,0.03869448414605242,0.557368727761291,-0.029262639984395784,1.0018379139898155,1.025093728744372,0.15690077221203821,0.15902692472303073,0.6024326881924231,0.15919008913509614,0.6359445344800576,0.29194219438347424,0.27014451404131434,0.5345251015210715,0.9251858703962998,0.3234328443551788,0.19141788911205307,0.655682692622327,0.9614815291535668,0.16440591963214804,0.15902692472303073,0.1426470663525023,0.05171121742321863,0.05122634373653465,0.29194219438347424,0.09528104692093468,0.2888801933220419,0.28983934886701135,0.3234328443551788,0.14934325567970047,0.3227377129790426,0.32009379897386075,13.945890833620536,10.544528429859326,0.0,0.0,84.53361686579618,64,0.4,0.5,8,28.284271247461902,28,1.0,10.000000000000002,10.000000000000002,6.661338147750939e-16
0.03333253540544414,0.1548858912266915,0.21520704785601505,7.553533002787852,-0.02896938971196128,1.5603921348562846,0.31603191988805096,-0.00238166420134568,6.049034657792097,12.383234995872709,0.02850574785336329,0.18120653218573343,0.5648762551830445,-0.1546696571334676,0.9971199273970117,0.9860941669813946,0.1548858912266915,0.1323989750699473,0.6690025623251319,0.11020220961647462,0.5517926657332619,0.3133366000053046,0.21665849998673853,0.6152467048190371,0.9514362952074862,0.3376794153821823,0.15580146154454427,0.7145639609311003,0.9738331159798114,0.20528044031223502,0.1323989750699473,0.10676761761988497,0.05097218577136376,0.051178039044294424,0.3133366000053046,0.2533391225570004,0.294581629735538,0.29370464931684814,0.3376794153821823,0.2801526361481516,0.336247664329957,0.32159427550469055,13.910984753347694,10.531864072973589,0.0,0.0,15.66964410106303,64,0.4,0.5,1,10.0,29,1.0,10.0,10.0,6.661338147750939e-16
0.011406533605520098,0.1548858912266915,0.07364475560156385,1.5420754954612284,-0.0072651687693013585,1.5800891291467258,0.31603191988805096,0.006581790291296421,0.7506384825724272,12.383234995872709,0.003336635784619332,0.03699383491115914,0.5648762551830445,-0.028731721960653073,0.9971199273970117,0.9860941669813946,0.1548858912266915,0.15951242150333478,0.601218946241663,0.16071658253050042,0.6368455249861736,0.29667437193005164,0.258314070174871,0.5518852272020676,0.9314866324481906,0.3256789995556852,0.18580250111078703,0.664832203523545,0.9635627942548812,0.1661665780523504,0.15951242150333478,0.14325700275438566,0.0517728878237098,0.051178039044294424,0.29667437193005164,0.1017950626308852,0.29373868307040685,0.29370464931684814,0.3256789995556852,0.15120726373888257,0.32524060822608347,0.32159427550469055,13.980915657693695,10.42302978417594,0.0,0.0,15.66964410106303,64,0.4,0.5,8,28.284271247461902,29,1.0,10.000000000000002,10.000000000000002,6.661338147750939e-16
0.036315586539575104,0.15270183910440246,0.23782023027729277,7.885512806138257,-0.03241490514139569,1.688906432067508,0.31804895018966306,0.0012778115476009245,6.1558350648813605,12.896433937683849,-0.2189036297013633,0.18387321792282507,0.5720782152693602,-0.15020021435128816,1.0012631235543101,0.9900799525949496,0.15270183910440246,0.13672661724493562,0.658183456887661,0.1190232443707745,0.5646098418539037,0.3145020944146182,0.21374476396345451,0.6209017726193258,0.951608699453765,0.34117423866478924,0.1470644033380268,0.729165173039297,0.9767060202846495,0.20444762141985362,0.13672661724493562,0.1108539439798932,0.05124981699828808,0.05107876990341352,0.3145020944146182,0.255776336892819,0.29691189645631705,0.2957172466233553,0.34117423866478924,0.28609710696287394,0.339078777850995,0.32269949360116756,13.921006760611078,10.71766890789323,0.0,0.0,49.839644390289806,64,0.4,0.5,1,10.0,30,1.0,10.0,10.0,6.661338147750939e-16
0.009965389685747082,0.15270183910440246,0.06526044312363344,1.6335918469909991,-0.004680953042989549,1.567389195531218,0.31804895018966306,0.006636435984772737,0.776626583883936,12.896433937683849,0.08123405809011378,0.03809185237070552,0.5720782152693602,-0.025256327913464275,1.0012631235543101,0.9900799525949496,0.15270183910440246,0.15748911793314113,0.6062772051671472,0.1556010176753842,0.6318445719903213,0.29859502762017937,0.2535124309495516,0.5595894355088893,0.9333857025920074,0.32584026308369185,0.18539934229077032,0.6652234977816698,0.9639778176367897,0.16835114515055072,0.15748911793314113,0.14108456813392412,0.0507337833633104,0.05107876990341352,0.29859502762017937,0.10487646249751852,0.2954534940473693,0.2957172466233553,0.32584026308369185,0.15155560450566663,0.32503921751204007,0.32269949360116756,13.994329557473243,10.724132396709837,0.0,0.0,49.839644390289806,64,0.4,0.5,8,28.284271247461902,30,1.0,10.000000000000002,10.000000000000002,6.661338147750939e-16
0.03491049309134931,0.14702297933051506,0.23744922902744858,8.466054465811858,-0.029557485651290193,1.6452378856677443,0.31840679293276863,-0.012093732596127093,6.058882426848594,12.241928162460233,0.054235904469433556,0.18300017143576153,0.5668858953886001,-0.1545498815462853,1.0068214678715557,0.9765659459672957,0.14702297933051506,0.13653467358985677,0.6586633160253581,0.12221046782582137,0.5604629001234624,0.3137106206850256,0.21572344828743606,0.6173424789357944,0.9512106244893337,0.3414756074071156,0.1463109814822111,0.7308250981353326,0.9765529389002452,0.2049409338172588,0.13653467358985677,0.11079369568670962,0.05224572884512142,0.050581802709151955,0.3137106206850256,0.2549604111116417,0.2947210948264981,0.29442394359194446,0.3414756074071156,0.28715214763395003,0.3403077941238573,0.32529566788610476,13.920751742922231,10.643481127268887,0.0,0.0,-43.447425145029605,64,0.4,0.5,1,10.0,31,1.0,10.0,10.0,8.881784197001252e-16
0.011240413264641052,0.14702297933051506,0.0764534450044849,1.8117131857830844,-0.006618006648041685,1.5882021683666494,0.31840679293276863,-0.007317009930577084,0.7727705981622979,12.241928162460233,0.08994217814656397,0.03916155098335296,0.5668858953886001,-0.0301220265713675,1.0068214678715557,0.9765659459672957,0.14702297933051506,0.1572800035377981,0.6067999911555048,0.1559467348917899,0.6304532827972007,0.2983120121347952,0.254219969663012,0.5586212595636952,0.9329388011102808,0.3291934727393509,0.1770163181516228,0.6789949424983028,0.9669724211984516,0.1719134692015528,0.15728000353779814,0.14192141701284378,0.05024834446062351,0.050581802709151955,0.2983120121347952,0.1069029170499185,0.2948504224521768,0.29442394359194446,0.3291934727393509,0.15796117271415144,0.32863054507275613,0.32529566788610476,13.822497321200204,10.333860592387392,0.0,0.0,-43.447425145029605,64,0.4,0.5,8,28.284271247461902,31,1.0,10.000000000000002,10.000000000000002,8.881784197001252e-16
0.03581623834228436,0.1504996868751517,0.23798214525187703,8.309652941601696,-0.03052830741139539,1.5072806430844443,0.3195506026913691,-0.0032294023185236195,6.139600384652169,12.301516954772154,-0.24264684874105227,0.18821493335172468,0.5646086437945839,-0.1566260616873322,1.004928784681161,1.0071957521039496,0.1504996868751517,0.13039656958462337,0.6740085760384416,0.10767691236822019,0.5443059355548967,0.31056394954423494,0.2235901261394127,0.6045777250743817,0.9482420226467929,0.341388694445608,0.14652826388598006,0.7309710302198917,0.9759724420081484,0.21099212486098462,0.13039656958462337,0.10404910384468793,0.05126468852026422,0.0509755528486727,0.31056394954423494,0.2517619425558834,0.2920484361383052,0.29092852494708277,0.341388694445608,0.28873191999086767,0.3397759367505562,0.3242629466986271,13.957194755802707,10.538287137689855,0.0,0.0,153.30124976507665,64,0.4,0.5,1,10.0,32,1.0,10.0,10.0,5.551115123125783e-16
0.0101961717077847,0.1504996868751517,0.0677487901768395,1.767463827064495,-0.005028504122885061,1.5868429637059407,0.3195506026913691,0.007856568349550291,0.7641748705641687,12.301516954772154,0.011164128971421659,0.040033330964651205,0.5646086437945839,-0.03232984667312347,1.004928784681161,1.0071957521039496,0.1504996868751517,0.15981425201332183,0.6004643699666954,0.16118767047687904,0.6378835895897302,0.29420999820012517,0.2644750044996872,0.5426889955751844,0.9283609954254415,0.3272407795082846,0.18189805122928848,0.6716720503267497,0.9645318472146733,0.16742652749496278,0.15981425201332183,0.14382471651512027,0.051647430082782664,0.0509755528486727,0.29420999820012517,0.09989795577733296,0.29107724696758547,0.29092852494708277,0.3272407795082846,0.15972968164897022,0.3267955010484673,0.3242629466986271,14.108739460059056,10.686604570939808,0.0,0.0,153.30124976507665,64,0.4,0.5,8,28.284271247461902,32,1.0,10.000000000000002,10.000000000000002,5.551115123125783e-16
0.038230481651694764,0.15052097868863037,0.2539877297155955,8.356165789508617,-0.03163725409996623,1.5577706756104388,0.3214175044710734,-0.006484333828017784,5.963630877728812,12.0680030606864,-0.022152618634868625,0.18932201357288386,0.5654654552029617,-0.1622246745238998,1.0013534389774839,0.951259469187963,0.15052097868863037,0.13274682144172242,0.668132946395694,0.11213565402847732,0.5515984531801346,0.31415277744526704,0.2146180563868324,0.6184124304230838,0.9523514568032514,0.3413550830874362,0.14661229228140965,0.7299621874646465,0.9768132279725341,0.20860826164571375,0.13274682144172242,0.10658508350753973,0.05257666065519472,0.051561775358782425,0.31415277744526704,0.2559684170527242,0.2962528511872736,0.2960961920503017,0.3413550830874362,0.28755057520265837,0.34000090794797644,0.3239382343454957,13.92519507222724,10.881515732144077,0.0,0.0,-33.77256390459708,64,0.4,0.5,1,10.0,33,1.0,10.0,10.0,4.440892098500626e-16
0.010715215243843635,0.15052097868863037,0.07118752041872692,1.728123638690202,-0.0049337982668682286,1.462928833512009,0.3214175044710734,-0.007374292917587816,0.7532771765321506,12.0680030606864,0.03978301066249903,0.03915334559188624,0.5654654552029617,-0.03207241206782436,1.0013534389774839,0.951259469187963,0.15052097868863037,0.15415649626800743,0.6146087593299816,0.14936785211774498,0.6214146292222921,0.29906644522633397,0.25233388693416525,0.5602880022375589,0.9350442238941106,0.3268777675083473,0.18280558122913182,0.6696359865902706,0.9647528509514658,0.17272127124033987,0.15415649626800743,0.13698910316053792,0.05161559191367301,0.051561775358782425,0.29906644522633397,0.10576726658141597,0.2959524195889928,0.2960961920503017,0.3268777675083473,0.1577617585932983,0.3264131018182069,0.3239382343454957,13.958988360371457,11.006811095964302,0.0,0.0,-33.77256390459708,64,0.4,0.5,8,28.284271247461902,33,1.0,10.000000000000002,10.000000000000002,4.440892098500626e-16
0.031278488852356526,0.14094412200774264,0.2219212011596927,9.164434403353376,-0.023833979226622996,1.4521944158647813,0.31782614879901416,8.678526454195777e-05,5.973492019878995,12.287972611071549,0.0570537989749237,0.18205373955275372,0.5554440365599077,-0.14723328541361574,1.004547793960782,0.9481195411097552,0.14094412200774264,0.12977064189021992,0.6755733952744503,0.1073934544091927,0.541459755041907,0.31635334475842486,0.20911663810393782,0.6270477002328094,0.954719023559315,0.3425519427368489,0.1436201431578778,0.7355098321326073,0.9772498815516371,0.212781300846629,0.12977064189021992,0.10381893713445202,0.05115277135737607,0.05076084055316611,0.31635334475842486,0.2573872869497402,0.29819187909913564,0.29749229760380425,0.3425519427368489,0.28811182708721095,0.34032850197637915,0.3280917419035573,13.917130616674843,10.81929685839032,0.0,0.0,-37.7387628330449,64,0.4,0.5,1,10.0,34,1.0,10.0,10.0,6.661338147750939e-16
0.008746218357096245,0.14094412200774264,0.062054509492888106,1.9519635107888378,-0.00312068379522315,1.5373915701966705,0.31782614879901416,-0.004352914025935209,0.7621846745980846,12.287972611071549,-0.10025170266322851,0.03877623440455841,0.5554440365599077,-0.032145376820797524,1.004547793960782,0.9481195411097552,0.14094412200774264,0.15605889212441063,0.6098527696889735,0.15299387939504663,0.6273005812270066,0.29914994781373316,0.2521251304656672,0.5608923345411061,0.9348574045275596,0.33008209975239955,0.17479475061900118,0.6831006867541796,0.9673098120078182,0.17402320762798892,0.15605889212441063,0.14024269160049257,0.050844412477240274,0.05076084055316611,0.29914994781373316,0.1064218481700211,0.2964861356685803,0.29749229760380425,0.33008209975239955,0.16481248956105415,0.329678091659759,0.3280917419035573,13.900775905760481,10.767327054558134,0.0,0.0,-37.7387628330449,64,0.4,0.5,8,28.284271247461902,34,1.0,10.000000000000002,10.000000000000002,6.661338147750939e-16
0.033435082684220005,0.15095779766159909,0.22148629088489466,7.948657251852801,-0.029307539194447296,1.511837745900406,0.3188606382245506,0.0025386484665476518,6.124653272049956,12.490075297557905,0.048314327849515636,0.18113604167555228,0.5703494257452917,-0.14676107067593322,1.0014330524146877,0.9826785704898595,0.15095779766159909,0.13343207504048765,0.6664198123987808,0.11220274872842659,0.5549576264740117,0.31422140291084677,0.21444649272288316,0.6191032300181498,0.9520037845360837,0.34079156134596106,0.14802109663509738,0.7278273796876431,0.9761304270421621,0.2073594863054734,0.13343207504048765,0.10760502766264482,0.05134056573021565,0.05121890018521513,0.3142214029108467,0.2553975205571624,0.2959846520489102,0.2950076110849196,0.34079156134596106,0.28332480185769726,0.33878823081650883,0.3239442880104225,13.942167302392768,10.515068600058655,0.0,0.0,45.383651325415265,64,0.4,0.5,1,10.0,35,1.0,10.0,10.0,4.440892098500626e-16
0.010562625601916098,0.15095779766159909,0.0699707187408381,1.7062711018785939,-0.006543651862100774,1.5824327404273208,0.3188606382245506,0.002220964102994776,0.7647192503748611,12.490075297557905,-0.03149550612504263,0.03888294382647196,0.5703494257452917,-0.02947743421408647,1.0014330524146877,0.9826785704898595,0.15095779766159909,0.15936586161258715,0.6015853459685321,0.16045731697310472,0.6363719910898308,0.2982858263873316,0.25428543403167103,0.5581773214232719,0.933251810513386,0.3278231242546599,0.18044218936335027,0.6736940384049634,0.9654215828683359,0.16845726264207278,0.15936586161258715,0.14341375084773753,0.051359999434534384,0.05121890018521513,0.2982858263873316,0.10517764141899655,0.2954653387455415,0.2950076110849196,0.3278231242546599,0.15609180357192703,0.32723849577387215,0.3239442880104225,13.970180536613555,10.794281629748108,0.0,0.0,45.383651325415265,64,0.4,0.5,8,28.284271247461902,35,1.0,10.000000000000002,10.000000000000002,4.440892098500626e-16
0.03073624241933467,0.1509308604120078,0.20364451865861988,7.960441012990292,-0.027345767712321147,1.5610624369460266,0.3180515925989921,-0.015950499829685903,6.030574524169201,12.408226003302174,-0.1274060460076695,0.18133983834356346,0.5668557769505411,-0.15197482955757805,1.001959991470881,0.9640926340703154,0.1509308604120078,0.1298225513438564,0.675443621640359,0.10569738135331153,0.5434153753659707,0.312586006111101,0.2185349847222477,0.6129646602456884,0.9499653703098163,0.3384075719079095,0.15398107023022645,0.7172068059717194,0.9748310535678282,0.2085850205640531,0.1298225513438564,0.10433710691942817,0.051301047239708436,0.051017077227333764,0.312586006111101,0.2544367439067272,0.294547264416932,0.2957702016251574,0.3384075719079095,0.2806435764973385,0.33727846244285176,0.3234412092409818,13.92040325924794,10.528731197336162,0.0,0.0,65.93850475983933,64,0.4,0.5,1,10.0,36,1.0,10.0,10.0,4.440892098500626e-16
0.008923410832304463,0.1509308604120078,0.05912250687464134,1.5807713136432595,-0.003856756513848318,1.487143533792882,0.3180515925989921,-0.0019106714509472334,0.7559584275629401,12.408226003302174,-0.002167656232050359,0.03601016752795838,0.5668557769505411,-0.02906325098396613,1.001959991470881,0.9640926340703154,0.1509308604120078,0.15632630610388254,0.6091842347402937,0.154498044657571,0.627133485861842,0.29754762702612647,0.2561309324346839,0.5553253206114845,0.932412814519148,0.3257086192126342,0.1857284519684145,0.6642839558503808,0.9642591402127905,0.16938231310875168,0.15632630610388254,0.1400750472362962,0.051947979036972416,0.051017077227333764,0.29754762702612647,0.10395468333286302,0.2946234534782598,0.2957702016251574,0.3257086192126342,0.1495870276106756,0.3253720792579723,0.3234412092409818,13.979069279622408,10.902172670537798,0.0,0.0,65.93850475983933,64,0.4,0.5,8,28.284271247461902,36,1.0,10.000000000000002,10.000000000000002,4.440892098500626e-16
0.03320602973807295,0.1534037333275343,0.2164616793723939,8.059259944290615,-0.02928907372240712,1.6307846209473351,0.32389860148182925,-0.006643744176311264,6.040840405074098,12.248877003860354,0.12206842713808141,0.18965619000154385,0.5679265833080515,-0.1596454064367535,1.0037866735074024,1.0045541015658137,0.1534037333275343,0.13638462640478022,0.6590384339880495,0.11887976267900702,0.5630433693448942,0.3117467955396938,0.22063301115076556,0.6088847138156197,0.9498492638828494,0.3391431902040424,0.15214202448989406,0.7205630216076151,0.9751529294125969,0.20275856379926216,0.13638462640478022,0.11029489217321181,0.051851763947148105,0.05163458554707959,0.3117467955396938,0.25054664114522274,0.2924208507064681,0.2918027231645547,0.3391431902040424,0.28366435041153215,0.33737470109229295,0.3225900450688442,14.026022449553796,10.69415004852776,0.0,0.0,13.799820256044697,64,0.4,0.5,1,10.0,37,1.0,10.0,10.0,8.881784197001252e-16
