d,sigma,omega,r,amplitude,lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,om_supnorm,ratio_e,ratio_e_wml,mse_ratio_zo_pw,mse_ratio_wml_pw
16,0.2,10.0,0.5,1.0,1.1657341758564144e-15,1.536964999715451e-15,0.19623426937640742,1.0,1.5504184747088932,0.020079294584434214,1.5690319157947201,1.5489526212102858,-0.0014658534986072913,5.9772014033476255,0.7043950098431601,6.635591364087817,5.931196354244657,-0.04600504910296888,0.029225871881895047,0.0334810910982789,0.038527638115950336,0.005046547017671432,-0.024179324864223615,4.1096931658609256e-05,0.020079294584434214,0.020120391516092823,1.000025813671046,0.895307044822322,1.5690319157947201,2.464338960617042,1.3073073807256543,0.8949437662774934,1.5504184747088932,2.4453622409863867,0.8317494506344778,0.0024261189182199247,0.7043950098431601,0.7068211287613799,0.9674776206116741,0.8404835816941015,6.635591364087817,7.476074945781918,1.2648395328388995,0.8343238806753334,5.9772014033476255,6.811525284022959,0.811432522034885,0.16521141938193254,0.0334810910982789,1.2270729185405551,0.9988155535446954,0.07278275826172785,0.038527638115950336,8.100938559635152,0.7691394355611346,0.11986098043798739,0.029225871881895047,2.0672025761421393,-0.9204901342014213,0.7102310126639566,0.3231366914984102,0.3870943211655464,0.6448844936680217,0.14204620253279132,1.3799360814985242,0.5721252772457869,0.8078108042527373,0.31003195925073795,0.2759872162997048,1.4800820269833148,0.6033768875414649,0.8767051394418499,0.25995898650834265,0.29601640539666296,0.1420462025327913,0.2759872162997048,0.2960164053966629,0.142425537109375,0.16497802734375,0.14204620253279132,0.14052163603186363,0.10472406816201625,0.003717631381133192,0.27598721629970485,0.2676730274518423,0.15638251738241718,0.09190811983832359,0.29601640539666296,0.2720911571820177,0.289875038486795,0.13129751996275316,15.1166581888907,12.60051652780629,0.0,0.0,10.0,3.8552181239132266,0.0188503119374803,1.9429397715577312,2.083944520293161
16,0.2,10.0,0.5,4.0,4.711508960753008e-15,5.689893001203927e-15,0.2199160620987068,1.0,24.80669559534229,0.020079294584434214,24.820911475932295,24.80083218134786,-0.005863413994429162,95.63522245356201,0.7043950098431601,96.1555972669933,95.45120225715013,-0.1840201964118755,0.037572529217975104,0.0334810910982789,0.03998027704758772,0.006499185949308819,-0.031073343268666287,4.1096931658609256e-05,0.020079294584434214,0.020120391516092823,1.000025813671046,14.320430083824233,24.820911475932295,39.141341559756526,3.506179624573459,14.319100260439894,24.80669559534229,39.12579585578219,3.326997802537911,0.0024261189182199247,0.7043950098431601,0.7068211287613799,0.9674776206116741,13.366542538125747,96.1555972669933,109.52213980511904,3.398461813893781,13.349182090805334,95.63522245356201,108.98440454436735,3.24573008813954,0.16521141938193254,0.0334810910982789,1.2270729185405551,0.9988155535446954,0.048190855449379504,0.03998027704758772,36.71189399335845,0.37260454847392466,0.15866920379651453,0.037572529217975104,1.5074861456300124,-0.9532070763978091,1.4284823430909845,0.788608901658392,0.6398734414325926,0.28575882845450773,0.2856964686181969,1.8613348889491748,0.9791335119890688,0.882201376960106,0.06933255552541266,0.372266977789835,1.8665347517314514,0.9292658095786214,0.9372689421528301,0.06673262413427433,0.3733069503462903,0.28569646861819686,0.3722669777898349,0.37330695034629024,0.310943603515625,0.30938720703125,0.2856964686181969,0.2852507160696349,0.26807010099730805,0.003717631381133192,0.372266977789835,0.37098789576837055,0.2868615891228427,0.09190811983832359,0.3733069503462903,0.36530219307012257,0.371654360286724,0.13129751996275316,15.690841906607389,13.224098113764606,0.0,0.0,10.0,3.8552181239132266,0.0015146124187950985,1.3030156781088196,1.3066558090543832
16,0.2,15.0,0.75,0.25,4.63659059063426e-16,8.032582845401981e-16,0.18089020727840854,1.0,0.21835067905521044,0.02003288154146956,0.2384281263099045,0.21839524476843497,4.456571322452635e-05,0.3777131504928312,0.7056574821621978,1.0857470535367195,0.38008957137452165,0.0023764208816904582,0.012219769609555575,0.03344904196880465,0.03628951424582988,0.002840472277025223,-0.009379297332530352,4.135675804705285e-05,0.02003288154146956,0.02007423829951661,0.9997888860874483,0.001182536664134946,0.2384281263099045,0.23961066297403946,0.9998518707206735,0.00111246679925746,0.2183506790552104,0.21946314585446788,0.027527348378008864,0.0024202329861027624,0.7056574821621978,0.7080777151483005,0.9667387713102502,0.004087023619303505,1.0857470535367195,1.0898340771560229,0.9668162277180807,0.0015727405253247182,0.3777131504928312,0.37928589101815596,0.0385393366633082,0.16562105134476582,0.03344904196880465,1.2198003468774363,0.9988868675225141,0.12827766734594676,0.03628951424582988,2.20682322693914,0.9969719090617337,0.03825417413866119,0.012219769609555575,8.36801701298245,-0.9816352426403986,0.1723970594584131,0.009199667083556233,0.16319739237485686,0.9138014702707935,0.034479411891682604,0.6222280276006957,0.09822202590475888,0.5240060016959369,0.6888859861996522,0.12444560552013913,0.8856129257073594,0.19810208699184143,0.687510838715518,0.5571935371463204,0.17712258514147186,0.03447941189168262,0.12444560552013913,0.17712258514147186,0.025848388671875,0.05841064453125,0.034479411891682604,0.03144025342970434,0.003926109732716309,0.003714180675177287,0.12444560552013913,0.060980990928688375,0.09242458319373983,0.09215228597534157,0.17712258514147186,0.09372896891413975,0.17085723604510922,0.13073934508022667,14.068196804231516,10.919847872894879,0.0,0.0,15.0,1.7298464659105806,0.055963964309292485,3.609272858570969,5.13705354656002
16,0.2,15.0,0.75,1.0,1.4346163146328195e-15,1.4708286671938353e-15,0.20077165497214924,1.0,3.493610864883367,0.02003288154146956,3.5138220092777344,3.493789127736265,0.0001782628528981049,6.0434104078852995,0.7056574821621978,6.758573573574259,6.052916091412062,0.00950568352676183,0.028178695057672325,0.03344904196880465,0.03801485990511403,0.004565817936309379,-0.02361287712136295,4.135675804705285e-05,0.02003288154146956,0.02007423829951661,0.9997888860874483,0.017955677973488137,3.5138220092777344,3.5317776872512225,1.0062285705459535,0.01779946878811936,3.4936108648833666,3.511410333671486,0.11010939351203546,0.0024202329861027624,0.7056574821621978,0.7080777151483005,0.9667387713102502,0.02796028182280237,6.758573573574259,6.786533855397062,0.9762247314329477,0.02516384840519549,6.0434104078852995,6.068574256290495,0.1541573466532328,0.16562105134476582,0.03344904196880465,1.2198003468774363,0.9988868675225141,0.058445903293025445,0.03801485990511403,11.194112861622932,0.9825515337564648,0.1084541130925875,0.028178695057672325,2.396957808105885,-0.9959231318242273,0.7682986441504107,0.15520304396499504,0.6130956001854156,0.6158506779247946,0.15365972883008214,1.322025031334948,0.4404244278262418,0.8816006035087063,0.338987484332526,0.2644050062669896,1.4412376848167618,0.5223799835631987,0.918857701253563,0.2793811575916192,0.28824753696335237,0.1536597288300821,0.2644050062669896,0.2882475369633523,0.18603515625,0.216583251953125,0.15365972883008214,0.1522859763243899,0.006926062800138918,0.003714180675177287,0.2644050062669896,0.25470930378863943,0.09524775070284769,0.09215228597534157,0.28824753696335237,0.2622562633570833,0.2817698729132481,0.13073934508022667,15.179512165859512,12.690805562199094,0.0,0.0,15.0,1.7298464659105806,0.008065779546576108,1.7207176420268857,1.8758821140579927
16,0.2,15.0,0.75,4.0,5.710709682915649e-15,5.582340145693365e-15,0.22133598466863805,1.0,55.89777383813387,0.02003288154146956,55.918519771086935,55.89848688954547,0.0007130514115924199,96.69456652616479,0.7056574821621978,97.43824674243405,96.73258926027184,0.038022734107047304,0.03661429116987236,0.03344904196880465,0.039523579420562845,0.006074537451758195,-0.030539753718114165,4.135675804705285e-05,0.02003288154146956,0.02007423829951661,0.9997888860874483,0.28529226707724364,55.918519771086935,56.20381203816418,1.1130824332600466,0.28479150060990976,55.897773838133865,56.18256533874378,0.4404375740481418,0.0024202329861027624,0.7056574821621978,0.7080777151483005,0.9667387713102502,0.4065466091952471,97.43824674243405,97.84479335162929,1.138511950823302,0.40262157448312785,96.69456652616479,97.09718810064793,0.6166293866129312,0.16562105134476582,0.03344904196880465,1.2198003468774363,0.9988868675225141,0.019819418120255214,0.039523579420562845,105.0857848971999,0.8373654182869421,0.14919463791474172,0.03661429116987236,1.6456441927250367,-0.9976278553627217,1.4362211801954807,0.5220788486315587,0.9141423315639219,0.28188940990225975,0.2872442360390961,1.8146424899353868,0.8273187130891599,0.9873237768462269,0.09267875503230669,0.3629284979870773,1.835292260320395,0.8452124730687925,0.9900797872516025,0.08235386983980254,0.367058452064079,0.2872442360390961,0.36292849798707727,0.36705845206407894,0.32427978515625,0.336669921875,0.2872442360390961,0.2868703506870971,0.04312163521166015,0.003714180675177287,0.3629284979870773,0.3615547986396244,0.12910905059978697,0.09215228597534157,0.367058452064079,0.3592376243521588,0.3649504691366262,0.13073934508022667,15.762910569841765,13.370154058409378,0.0,0.0,15.0,1.7298464659105806,0.0006550223498327194,1.2634840057771604,1.2778618541683098
16,0.2,20.0,1.0,0.25,5.609119939353757e-16,7.909932474639558e-16,0.17247435048190426,1.0,0.38860844473070144,0.019973576532276778,0.4083490510051861,0.3883754744729093,-0.00023297025779211972,0.3785456976996571,0.707641695466874,1.0885825555821977,0.38094086011532374,0.002395162415666644,0.012213540437060265,0.03348748338544818,0.03632967332659072,0.00284218994114254,-0.009371350495917726,3.529477432278039e-05,0.019973576532276778,0.02000887130659956,1.0003204889037172,0.0006852811144002833,0.4083490510051861,0.4090343321195864,1.0003886054695785,0.0006619900650609443,0.38860844473070144,0.3892704347957624,0.019358754691557026,0.002439646393836937,0.707641695466874,0.710081341860711,0.9688636778738685,0.0032301820100895033,1.0885825555821977,1.0918127375922873,0.9689789605648532,0.0006733734900338811,0.3785456976996571,0.379219071189691,0.025538780627410683,0.1651034485428943,0.03348748338544818,1.2288725251135573,0.9988462185666803,0.1277918085149742,0.03632967332659072,2.2259443376162715,0.9978429118655678,0.03768970936921655,0.012213540437060265,8.607518154277617,-0.9922269462409797,0.25311090520558155,0.01850775713683718,0.23460314806874435,0.8734445473972092,0.0506221810411163,0.6203702000104782,0.09727231679957225,0.5230978832109059,0.689814899994761,0.12407404000209563,0.8882540772876101,0.19867616151859152,0.6895779157690185,0.555872961356195,0.177650815457522,0.05062218104111631,0.12407404000209561,0.17765081545752198,0.064788818359375,0.128082275390625,0.0506221810411163,0.04787954522683348,0.003814260471754158,0.00369767482174744,0.12407404000209561,0.060712394536664334,0.09211513279786875,0.09199306181008285,0.177650815457522,0.09393986978390066,0.17139188492954768,0.13134209457494772,14.047675703958047,10.898771699791032,0.0,0.0,20.0,0.974105691300616,0.0314289115500926,2.4509817129633418,3.509347321744803
16,0.2,20.0,1.0,1.0,2.0261570199409107e-15,1.4641066137244252e-15,0.19893870727472085,1.0,6.217735115691223,0.019973576532276778,6.236776811192332,6.216803234660055,-0.000931881031168478,6.056731163194514,0.707641695466874,6.7739535083240545,6.0663118128571805,0.009580649662666578,0.0282060624762806,0.03348748338544818,0.037986360208849504,0.004498876823401319,-0.02370718565287928,3.529477432278039e-05,0.019973576532276778,0.02000887130659956,1.0003204889037172,0.010579120915364127,6.236776811192332,6.247355932107696,1.004181963628236,0.010591841040975108,6.217735115691223,6.228326956732198,0.0774350187662281,0.002439646393836937,0.707641695466874,0.710081341860711,0.9688636778738685,0.013682270739253767,6.7739535083240545,6.787635779063309,0.9732031705796165,0.010773975840542098,6.056731163194514,6.067505139035056,0.10215512250964273,0.1651034485428943,0.03348748338544818,1.2288725251135573,0.9988462185666803,0.05764842592702915,0.037986360208849504,11.472116706665615,0.9895840675863168,0.1080900152923227,0.0282060624762806,2.4152613936956264,-0.997906450609988,0.9255343146215185,0.2210475103030349,0.7044868043184835,0.5372328426892408,0.18510686292430367,1.3186964604180835,0.43636452795141606,0.8823319324666676,0.34065176979095824,0.26373929208361674,1.4443271175613992,0.5233158432990813,0.9210112742623178,0.27783644121930046,0.28886542351227984,0.18510686292430367,0.2637392920836167,0.2888654235122798,0.2572021484375,0.300445556640625,0.18510686292430367,0.18402263892513418,0.005548105715294898,0.00369767482174744,0.26373929208361674,0.2541828588374227,0.09334344135498278,0.09199306181008285,0.28886542351227984,0.26285714439727503,0.28252537337047917,0.13134209457494772,15.161970615966844,12.823266413093181,0.0,0.0,20.0,0.974105691300616,0.004536388564559323,1.4247947802533312,1.5605332992456713
16,0.2,20.0,1.0,4.0,8.056055822436292e-15,5.4817261840867104e-15,0.22254451386355245,1.0,99.48376185105957,0.019973576532276778,99.50000790346718,99.4800343269349,-0.003727524124673912,96.90769861111222,0.707641695466874,97.65366290522977,96.94602120976289,0.03832259865066629,0.03666958853535334,0.03348748338544818,0.039480839018989425,0.005993355633541243,-0.0306762329018121,3.529477432278039e-05,0.019973576532276778,0.02000887130659956,1.0003204889037172,0.16931269183018943,99.50000790346718,99.66932059529736,1.0671870115993052,0.16946945665560173,99.48376185105957,99.65323130771517,0.3097400750649124,0.002439646393836937,0.707641695466874,0.710081341860711,0.9688636778738685,0.17669785386200937,97.65366290522977,97.83036075909177,1.0455240629809133,0.17238361344867356,96.90769861111222,97.0800822245609,0.4086204900385709,0.1651034485428943,0.03348748338544818,1.2288725251135573,0.9988462185666803,0.018189823466007844,0.039480839018989425,124.00224691234924,0.8864518828537507,0.14897933980176778,0.03666958853535334,1.6528019168684114,-0.9985547778339489,1.5360526411594815,0.5932981050610943,0.9427545360983873,0.23197367942025923,0.3072105282318963,1.8128912076185235,0.8234104756177262,0.9894807320007972,0.0935543961907383,0.3625782415237047,1.8398271731269573,0.8481502189976703,0.991676954129287,0.08008641343652136,0.3679654346253915,0.30721052823189626,0.36257824152370466,0.36796543462539144,0.36798095703125,0.38165283203125,0.3072105282318963,0.306930631575289,0.027016429711349994,0.00369767482174744,0.3625782415237047,0.3612595647235677,0.10965997769203609,0.09199306181008285,0.3679654346253915,0.36011168692943357,0.3659145545507925,0.13134209457494772,15.745278287818467,13.389370949455394,0.0,0.0,20.0,0.974105691300616,0.00036859873262786943,1.1802272650304952,1.1977630999274693
16,0.2,25.0,1.25,0.25,6.580022984814526e-16,7.847048748635399e-16,0.17662282345761854,1.0,0.6119940485974278,0.02005876076244541,0.632207392030866,0.6121486312684205,0.00015458267099268297,0.3802993005761962,0.7076443368798012,1.0865117001918763,0.37886736331207493,-0.0014319372641212564,0.01222920097445445,0.0335249544169253,0.03634224679305915,0.0028172923761338444,-0.009411908598320608,3.7358516088402595e-05,0.02005876076244541,0.020096119278533813,1.0000013503593286,0.0010438947497435464,0.632207392030866,0.6332512867806095,1.0011414812439001,0.001007746084434158,0.6119940485974278,0.613001794681862,0.02524701723085607,0.002385812977258554,0.7076443368798012,0.7100301498570598,0.9701359538767211,0.0032026612498561357,1.0865117001918763,1.0897143614417324,0.9693066527630777,0.0007576266222805265,0.3802993005761962,0.3810569271984767,0.027226206707750226,0.16556084059720105,0.0335249544169253,1.2236763654169658,0.9989224363249086,0.1279631473686084,0.03634224679305915,2.2210483578903673,0.9979685965940266,0.03799515378185989,0.01222920097445445,8.478560917890865,-0.9916977747811655,0.33414365307706084,0.03027854626079928,0.30386510681626155,0.8329281734614696,0.06682873061541215,0.6197915385494592,0.09706961068543749,0.5227219278640217,0.6901042307252705,0.12395830770989183,0.8870899851789409,0.19808006435026376,0.6890099208286772,0.5564550074105296,0.17741799703578817,0.06682873061541215,0.12395830770989182,0.17741799703578814,0.1116943359375,0.206329345703125,0.06682873061541215,0.0643802377765341,0.0038924915117278416,0.0037125290133094508,0.12395830770989183,0.06084038128395517,0.09207918809714452,0.09183143211982561,0.17741799703578817,0.09386838483964532,0.1712148069024202,0.1310002353231575,14.044523980180891,10.947742307412435,0.0,0.0,25.0,0.6214101288203191,0.019982548853998527,1.8548655132064464,2.654816205574788
16,0.2,25.0,1.25,1.0,2.4702462297909733e-15,1.4953316362920077e-15,0.19841450964194585,1.0,9.791904777558845,0.02005876076244541,9.81258186900526,9.792523108242817,0.0006183306839707317,6.084788809219139,0.7076443368798012,6.786705397042455,6.079061060162654,-0.005727749056485032,0.028273314927218438,0.0335249544169253,0.03804464140159599,0.0045196869846706855,-0.023753627942547755,3.7358516088402595e-05,0.02005876076244541,0.020096119278533813,1.0000013503593286,0.016156456463918882,9.81258186900526,9.82873832546918,1.010191721164924,0.016123937350946527,9.791904777558845,9.808028714909792,0.10098806892342428,0.002385812977258554,0.7076443368798012,0.7100301498570598,0.9701359538767211,0.014744725535015189,6.786705397042455,6.80145012257747,0.971250327523006,0.012122025956488425,6.084788809219139,6.096910835175628,0.1089048268310009,0.16556084059720105,0.0335249544169253,1.2236763654169658,0.9989224363249086,0.05775122671688044,0.03804464140159599,11.447980124405724,0.9894534876294008,0.10848571506501146,0.028273314927218438,2.403464657174006,-0.9977317642353064,1.0359294317010392,0.2731598806551437,0.7627695510458956,0.4820352841494804,0.20718588634020785,1.3210987754485672,0.43808715671643683,0.8830116187321304,0.3394506122757164,0.26421975508971346,1.443652796011336,0.5228264858357955,0.9208263101755404,0.2781736019943321,0.2887305592022672,0.20718588634020782,0.2642197550897134,0.28873055920226715,0.30963134765625,0.363311767578125,0.20718588634020785,0.2063119430729744,0.006579585289380505,0.0037125290133094508,0.26421975508971346,0.254777527747797,0.09379526400973677,0.09183143211982561,0.2887305592022672,0.2628743673327501,0.28232316576713157,0.1310002353231575,15.160696840445215,12.724459922415674,0.0,0.0,25.0,0.6214101288203191,0.002887417266558333,1.275278735231287,1.3935821802463881
16,0.2,25.0,1.25,4.0,9.555290586549248e-15,5.509481759702339e-15,0.2213145191852045,1.0,156.6704764409415,0.02005876076244541,156.69300852443985,156.67294976367742,0.0024733227358829275,97.35662094750623,0.7076443368798012,98.0413542881601,97.33370995128028,-0.022910996225940138,0.03678956126027252,0.0335249544169253,0.03959707817935983,0.006072123762434535,-0.030717437497837983,3.7358516088402595e-05,0.02005876076244541,0.020096119278533813,1.0000013503593286,0.2580009985187686,156.69300852443985,156.95100952295863,1.1180205997387564,0.2579829976151444,156.6704764409415,156.92845943855667,0.4039522756936971,0.002385812977258554,0.7076443368798012,0.7100301498570598,0.9701359538767211,0.1972857746861462,98.0413542881601,98.23864006284623,1.0431980545426907,0.1939524153038148,97.35662094750623,97.55057336281004,0.4356193073240036,0.16556084059720105,0.0335249544169253,1.2236763654169658,0.9989224363249086,0.018338091988519833,0.03959707817935983,121.66179834835066,0.885455034839035,0.14935284192275508,0.03678956126027252,1.6501087655324682,-0.998466239293201,1.5983965307014039,0.6415265291539098,0.9568700015474939,0.20080173464929812,0.3196793061402808,1.8167935537078839,0.8271412610689419,0.9896522926389418,0.09160322314605814,0.3633587107415768,1.8395932698644515,0.8479255725936784,0.9916676972707732,0.08020336506777423,0.3679186539728903,0.31967930614028073,0.3633587107415767,0.36791865397289025,0.3939208984375,0.40380859375,0.3196793061402808,0.31944452369547655,0.03706381685538314,0.0037125290133094508,0.3633587107415768,0.3620334831487257,0.11354597618644378,0.09183143211982561,0.3679186539728903,0.36002315426712034,0.3656403195524036,0.1310002353231575,15.748458864874909,13.369795739415355,0.0,0.0,25.0,0.6214101288203191,0.00023482127645243171,1.136635070717179,1.1508991883617306
16,0.2,30.0,1.5,0.25,7.732529894166618e-16,7.915082434958864e-16,0.17893838737238926,1.0,0.8889308219171023,0.019975421957651007,0.9088588064566879,0.8888833844990369,-4.743741806524665e-05,0.3768194060741774,0.7072677414396921,1.0839651488593907,0.37669740741969865,-0.00012199865447876134,0.01221524191866345,0.03346789709606758,0.0363378294395256,0.0028699323434580168,-0.009345309575205435,3.712949590044987e-05,0.019975421957651007,0.020012551453551457,0.9998933029459883,0.0016020671939374607,0.9088588064566879,0.9104608736506254,1.0007668933781275,0.0015685487959509116,0.8889308219171023,0.8904993707130532,0.031018274930471317,0.002245050388766176,0.7072677414396921,0.7095127918284583,0.9705604953059903,0.003032116211043475,1.0839651488593907,1.0869972650704343,0.9689282698308349,0.000760005833339004,0.3768194060741774,0.3775794119075164,0.027156584087892274,0.165550962193918,0.03346789709606758,1.2219141453080786,0.9989268052472982,0.12809517593355257,0.0363378294395256,2.2165825143035836,0.9980741691406857,0.03784140463853555,0.01221524191866345,8.542455654803426,-0.9916223279226435,0.4119004932115755,0.04559901229152403,0.3663014809200515,0.7940497533942122,0.08238009864231509,0.6188173171819298,0.09671693564245058,0.5221003815394792,0.6905913414090351,0.12376346343638595,0.8867939310880276,0.19789264746810534,0.6889012836199222,0.5566030344559862,0.1773587862176055,0.08238009864231509,0.12376346343638595,0.17735878621760548,0.163116455078125,0.274871826171875,0.08238009864231509,0.08014362659504728,0.003984629041991769,0.003702248997508553,0.12376346343638595,0.06047435636547007,0.09212267978548129,0.09178034328445919,0.1773587862176055,0.09363259120381137,0.1709875721059546,0.13093378356357238,14.054637827703008,10.95876258377538,0.0,0.0,30.0,0.4239018344099198,0.013741498908002303,1.5023466283252787,2.152932433204249
16,0.2,30.0,1.5,1.0,3.0912772341906702e-15,1.4675760606763788e-15,0.1998485866335274,1.0,14.222893150673636,0.019975421957651007,14.242678822959025,14.222703401001375,-0.0001897496722609869,6.029110497186839,0.7072677414396921,6.7358902440086155,6.028622502568924,-0.0004879946179150432,0.028187526885580853,0.03346789709606758,0.037943778380298436,0.004475881284230857,-0.023711645601349998,3.712949590044987e-05,0.019975421957651007,0.020012551453551457,0.9998933029459883,0.025119465839459443,14.242678822959025,14.267798288798485,1.0119768345418363,0.025096780735214586,14.222893150673636,14.247989931408851,0.12407309972188527,0.002245050388766176,0.7072677414396921,0.7095127918284583,0.9705604953059903,0.014513383677943411,6.7358902440086155,6.750403627686559,0.9683099849143298,0.012160093333424065,6.029110497186839,6.041270590520263,0.1086263363515691,0.165550962193918,0.03346789709606758,1.2219141453080786,0.9989268052472982,0.057688466069139875,0.037943778380298436,11.454018847973684,0.9901139362886087,0.10850040061574195,0.028187526885580853,2.3954942652390816,-0.9977315850855548,1.1273251285427695,0.3224714803260768,0.8048536482166926,0.4363374357286154,0.22546502570855387,1.3203872184635603,0.43756517633042247,0.8828220421331379,0.33980639076821995,0.264077443692712,1.4434737524133938,0.5226169254745464,0.9208568269388473,0.2782631237933032,0.28869475048267873,0.22546502570855384,0.264077443692712,0.28869475048267873,0.354400634765625,0.408782958984375,0.22546502570855387,0.22469905173892202,0.008067104340192907,0.003702248997508553,0.264077443692712,0.2545595736042676,0.09414618346583904,0.09178034328445919,0.28869475048267873,0.2628934623837926,0.2824353991683394,0.13093378356357238,15.162294883531573,12.749650637575533,0.0,0.0,30.0,0.4239018344099198,0.001981841991426745,1.1712567963160294,1.2804413880841032
16,0.2,30.0,1.5,4.0,1.2323475573339238e-14,5.6690763194922056e-15,0.22269053089205681,1.0,227.56629041077818,0.019975421957651007,227.58550683404678,227.56553141208914,-0.000758998689043945,96.46576795498942,0.7072677414396921,97.17108371795746,96.46381597651776,-0.0019519784716601762,0.036632328232894557,0.03346789709606758,0.0393881782818995,0.005920281185831918,-0.030712047047062638,3.712949590044987e-05,0.019975421957651007,0.020012551453551457,0.9998933029459883,0.40152784369271144,227.58550683404678,227.9870346777395,1.1611062371245884,0.4015484917634334,227.56629041077818,227.96783890254162,0.49629239888754106,0.002245050388766176,0.7072677414396921,0.7095127918284583,0.9705604953059903,0.19723950354656383,97.17108371795746,97.36832322150401,1.0294791455303827,0.19456149333478504,96.46576795498942,96.6603294483242,0.4345053454062764,0.165550962193918,0.03346789709606758,1.2219141453080786,0.9989268052472982,0.018133974412872424,0.0393881782818995,125.65927003182227,0.8868183153601058,0.14948626049194555,0.036632328232894557,1.639898062870039,-0.9984574763341397,1.6482406841460913,0.6818126829100025,0.9664280012360887,0.1758796579269544,0.32964813682921823,1.817691752357933,0.8279832561972998,0.9897084961606332,0.09115412382103354,0.3635383504715866,1.840277149474708,0.8485244878095444,0.9917526616651637,0.07986142526264596,0.3680554298949416,0.32964813682921823,0.36353835047158656,0.36805542989494155,0.4178466796875,0.4276123046875,0.32964813682921823,0.3294666692516409,0.0508539494062794,0.003702248997508553,0.3635383504715866,0.3622281198636396,0.1157132527651825,0.09178034328445919,0.3680554298949416,0.3603370859117561,0.3660725006137017,0.13093378356357238,15.746921836883898,13.362271448104668,0.0,0.0,30.0,0.4239018344099198,0.00016097431727155116,1.1028072355219347,1.1165099655503927
16,0.2,35.0,1.75,0.25,9.081277396738585e-16,7.770646376793061e-16,0.1782391382450891,1.0,1.1954629893086484,0.019996682642921527,1.2156111456777976,1.1956144630348762,0.000151473726227786,0.37825730885180786,0.7070730455706478,1.0853405424617308,0.378267496891083,1.0188039275166498e-05,0.01222644906152318,0.03352808615198282,0.03631055871860719,0.0027824725666243657,-0.009443976494898814,3.6825030749814886e-05,0.019996682642921527,0.020033507673671343,0.9997100428753847,0.0023460557153854684,1.2156111456777976,1.2179572013931832,1.001374646126438,0.0022645042246408602,1.1954629893086484,1.1977274935332891,0.03917285435228317,0.00247004693607592,0.7070730455706478,0.7095430925067238,0.9693139852865768,0.0031719417884790934,1.0853405424617308,1.0885124842502099,0.9698310697534086,0.0007396097904086898,0.37825730885180786,0.3789969186422165,0.026711187240148718,0.16584493184327675,0.03352808615198282,1.2194631368863664,0.9988635656295016,0.12837754598614418,0.03631055871860719,2.2046700187679,0.9979853678441662,0.03785508578033895,0.01222644906152318,8.5442079002255,-0.991620094713979,0.4794931460386995,0.0606648627516618,0.41882828328703775,0.7602534269806502,0.0958986292077399,0.6189074407953802,0.09676370448516396,0.5221437363102162,0.69054627960231,0.12378148815907603,0.8840438495482056,0.19671031309949313,0.6873335364487125,0.5579780752258973,0.17680876990964112,0.0958986292077399,0.12378148815907601,0.17680876990964112,0.212738037109375,0.3388671875,0.0958986292077399,0.09390837787180169,0.004128787258427636,0.0037072424836715624,0.12378148815907603,0.06055731842214489,0.09199060433506928,0.09193723202869504,0.17680876990964112,0.09349548052954955,0.17073694915786067,0.13077269658656276,14.0545945563208,10.963813242971305,0.0,0.0,35.0,0.31641072307103285,0.01022737564514138,1.290753467298631,1.8437048722211666
