delta_norm,s_norm,B_b,N_b,delta_dot_vsig,var_pw_e,var_pw_clean,cross_pw,var_zo_e,var_zo_clean,cross_zo,var_wml_e,var_wml_clean,cross_wml,pre_pw_clean_meannorm,pre_zo_clean_meannorm,pre_wml_clean_meannorm,mse_pw,cos_pw,post_pw_bias2,post_pw_var,mse_zo,cos_zo,post_zo_bias2,post_zo_var,mse_wml,cos_wml,post_wml_bias2,post_wml_var,G,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,wml0_checksum,d,sigma,r_eff,J,omega_nominal,direction,A_eff,L_eff,omega_eff,orth_resid
0.0932107487942812,0.32263591092814176,0.28890382513879964,0.11068791256030353,-0.07912524592156576,0.09592544148399924,0.01937350473417625,-0.0019449742408831057,0.09376277932407663,0.21898685601607656,0.00242138393258887,0.011521939934847824,0.02310809802363166,-0.0050914447323731375,1.0037693471263538,0.9497319805390897,0.32263591092814176,0.021898111804027592,0.9452547204899311,0.035401626241583925,0.07408893277855395,0.04790320803993579,0.8802419799001605,0.047593027384676835,0.19192301281500204,0.07145789594107092,0.8213552601473226,0.06098376812391881,0.2963057115814359,0.04955978413704333,0.021898111804027592,0.02002600249780883,0.009600257029576263,0.002858017362274941,0.04790320803993579,0.021286271312246308,0.03441736362188898,0.029057953050172926,0.07145789594107092,0.036674680190581246,0.05802323584289837,0.03115758660106624,14.259295767450652,11.087518380641384,0.0,0.0,178.8739057886438,4,0.4,0.5,4,5.0,60,1.0,2.5,2.5,2.220446049250313e-16
0.03903258029613556,0.32525579387719644,0.12000579553356917,0.09770552067928437,0.020624177013748562,0.08055398593774507,0.019642718280983705,-0.037176602493333814,0.24897746523448178,0.23747053535004445,-0.07161995661526566,0.01033639712274396,0.02271346052924971,0.007124597599414977,1.002023600156466,0.9716906185656721,0.32525579387719644,0.002399898342057133,0.9940002541448572,0.0008566164699499387,0.011142875240335762,0.03349371287074847,0.9162657178231288,0.008053268535329594,0.15941529581841277,0.04670363390639361,0.883240915234016,0.019795067338890512,0.21372310219307752,0.04430373556433648,0.0023998983420571336,0.0004432730863032942,0.002110085679880102,0.002879417601981909,0.03349371287074847,0.019943352684083853,0.019771672932719336,0.029562652865127697,0.04670363390639361,0.014237685446365205,0.027658138578422066,0.02980532091742662,12.17303941596182,9.234907918480651,0.0,0.0,-46.920163401541885,4,0.4,0.5,1,2.5,61,1.0,2.5,2.5,2.220446049250313e-16
0.10551643285384993,0.32525579387719644,0.3244106172438813,0.11130245358542867,-0.03764317695211948,0.09269559156870785,0.019642718280983705,-0.01937460696289829,0.0964951487199445,0.23747053535004445,-0.04010241811823767,0.0117748347585306,0.02271346052924971,0.0011830937887360817,1.002023600156466,0.9716906185656721,0.32525579387719644,0.026278808829622302,0.9343029779259442,0.06504292842845501,0.06635111571965657,0.04861066697278582,0.8784733325680355,0.0687846329955981,0.17426870186833102,0.07261219356853478,0.818469516078663,0.11114123530608762,0.25191973253658656,0.04633338473891248,0.026278808829622302,0.025858373636867053,0.015905180397267862,0.002879417601981909,0.04861066697278582,0.02663316361513473,0.041289919350230256,0.029562652865127697,0.07261219356853478,0.040651687027294395,0.05307514191270495,0.02980532091742662,13.765774550576396,10.748435745077565,0.0,0.0,-46.920163401541885,4,0.4,0.5,4,5.0,61,1.0,2.5,2.5,2.220446049250313e-16
0.11210427325278631,0.32491563554774344,0.34502578819822166,0.0833066561544642,-0.10496542336868851,0.08194684471407343,0.020620351213405955,0.037535691891124205,0.23072290354718156,0.2209684805721114,0.16679010960352417,0.008794697870968543,0.024517034778690557,-0.012131401145789025,0.9999547512720892,0.9474483707994062,0.32491563554774344,0.012062127702790342,0.9698446807430241,0.02668913900058314,0.033621499513368694,0.05228482494906862,0.8692879376273284,0.03963762604454453,0.22178649870079847,0.060281893413768474,0.8492952664655788,0.03585235495357206,0.2655571121152701,0.048219765710978135,0.012062127702790342,0.008913600905513073,0.00922597449639281,0.003032017617833329,0.05228482494906862,0.025141955704918725,0.024800274160508853,0.027923765692543595,0.060281893413768474,0.034816292586301936,0.06974314490433148,0.0326126442857511,15.763740702788779,13.907816776408618,0.0,0.0,-175.61522152593454,4,0.4,0.5,1,2.5,62,1.0,2.5,2.5,2.6778927561522453e-16
0.13582281871820476,0.32491563554774344,0.4180248774092831,0.12479390433598603,-0.09295235021486409,0.09619757490708233,0.020620351213405955,-0.005651631213304054,0.09277704298147055,0.2209684805721114,-0.01288756915421572,0.013174513723591998,0.024517034778690557,-0.005612681222487255,0.9999547512720892,0.9474483707994062,0.32491563554774344,0.02078374022028939,0.9480406494492766,0.0331794422715214,0.07073925882992557,0.04473330422967679,0.888166739425808,0.04139597645735445,0.1822705446910295,0.09178154089545909,0.7705461477613522,0.15940867214599036,0.29949903233130526,0.0709978006751697,0.02078374022028939,0.019117984311550814,0.00934524258004793,0.003032017617833329,0.04473330422967679,0.020100846588761066,0.032910410609104296,0.027923765692543595,0.09178154089545909,0.06089327013506149,0.08086429078845978,0.0326126442857511,14.304487595350704,11.699564101154193,0.0,0.0,-175.61522152593454,4,0.4,0.5,4,5.0,62,1.0,2.5,2.5,2.6778927561522453e-16
0.4700747063782698,0.3227731319586732,1.4563625650181335,0.27860550669669404,-0.3512206691214256,0.046931630549251105,0.019526088343928754,-0.011704189836994778,0.31315468703470295,0.24155165405661183,-0.2956040681928295,0.029025816728834142,0.023956371953417013,-0.02649612872474342,1.0050414872060376,0.9836599290958314,0.3227731319586732,0.3845285555808754,0.03867861104781151,1.8938226130783247,0.028820164826053,0.3937202617416206,0.01569934564594844,1.8240318502572048,0.14456945845089847,0.43496913944460625,-0.08742284861151563,1.9898353009901744,0.18501039623285626,0.05044058386373085,0.3845285555808754,0.3824078096192261,0.39034770420714604,0.002876585483988984,0.3937202617416206,0.38987064692681467,0.3922929556010844,0.02757452353435993,0.43496913944460625,0.430913846360642,0.43248760413975573,0.032459351012915444,14.467852233333076,12.002972695049156,0.0,0.0,-104.57743233005797,4,0.4,0.5,1,2.5,63,1.0,2.5,2.5,2.942509786338073e-16
0.10390013154910738,0.3227731319586732,0.3218983281496008,0.16853994842591005,-0.04868057637276125,0.09500760361666037,0.019526088343928754,-0.025258981125008535,0.09269690382897333,0.24155165405661183,-0.06052701354378787,0.017558912286049486,0.023956371953417013,0.0034783639419312938,1.0050414872060376,0.9836599290958314,0.3227731319586732,0.02246830890748923,0.943829227731277,0.03329632423471478,0.07904522030273137,0.04941498483731868,0.8764625379067033,0.0488678491087515,0.19820707507784185,0.09203172677535953,0.7699206830616012,0.13375692336099093,0.32640171051580685,0.0695634178678703,0.02246830890748923,0.023450103256730775,0.00996891930501263,0.002876585483988984,0.04941498483731868,0.0245989831523813,0.04189946395763054,0.02757452353435993,0.09203172677535953,0.053350203199506646,0.06084230331485226,0.032459351012915444,13.68412492412935,9.674336152020981,0.0,0.0,-104.57743233005797,4,0.4,0.5,4,5.0,63,1.0,2.5,2.5,2.942509786338073e-16
0.1494244366176622,0.3226287532966614,0.4631466820325975,0.11173928511455078,-0.1419076139686694,0.21587929569046863,0.01991123069186602,0.046445489215216684,0.36877798148065644,0.22013753503936842,0.14790324344010983,0.011630865361648026,0.023282608016774748,-0.013233566926683997,1.0040191280458841,0.9663859013885382,0.3226287532966614,0.028314966063923887,0.9292125848401902,0.00998598576280504,0.13158884455681438,0.07761763344943143,0.8059559163764214,0.04513167920984633,0.3429564880373106,0.0884071393053054,0.7789821517367365,0.09028966086417106,0.3517460356623562,0.06009217324138151,0.028314966063923887,0.02201348389514707,0.006853481544784807,0.002916566316485302,0.07761763344943143,0.04608254316649079,0.025630270189123082,0.027561587799647194,0.0884071393053054,0.0676702806269591,0.09809309372431736,0.031197781361199675,15.572937740078803,13.397526745173707,0.0,0.0,-2.3427608801715563,4,0.4,0.75,1,3.75,0,1.0,3.75,3.75,3.3306690738754696e-16
0.1021241309509353,0.3226287532966614,0.31653759904353845,0.10368939403026162,-0.10068856431002361,0.22062820394962113,0.01991123069186602,0.004273041181034297,0.09250087525855855,0.22013753503936842,-0.006993209116217246,0.010792957733356732,0.023282608016774748,-0.007659456730383214,1.0040191280458841,0.9663859013885382,0.3226287532966614,0.03331412037137451,0.9167146990715638,0.007433435749010658,0.15913716610786177,0.038856558179624454,0.9028586045509388,0.009762967183422566,0.18451982371469972,0.06850404360468387,0.8287398909882904,0.03449850371671899,0.30802171430670033,0.03518992323330936,0.03331412037137451,0.030327386063565,0.0028665087803105742,0.002916566316485302,0.038856558179624454,0.014651659229988533,0.026984879419469275,0.027561587799647194,0.06850404360468387,0.03430958118395176,0.06413282515908231,0.031197781361199675,14.240528900746686,10.674446852409403,0.0,0.0,-2.3427608801715563,4,0.4,0.75,4,7.5,0,1.0,3.75,3.75,3.3306690738754696e-16
0.19462870950395503,0.3271577154709888,0.5949079000743114,0.10703602544762451,-0.14855584684848555,0.20421412780506248,0.01911805066330253,0.03564373996595212,0.33887544448084406,0.2238024896088987,0.08419632282196317,0.011456298156628035,0.02316654834625631,-0.011463380240713767,0.9997348728782232,0.9616817135385285,0.3271577154709888,0.09373883314397302,0.7656529171400674,0.32142484308809677,0.14726932263176795,0.14112704769885392,0.6471823807528653,0.3949948557033221,0.31064038279094763,0.13516183458874162,0.662095413528146,0.37388001803511745,0.3019291549085905,0.0414230014447686,0.09373883314397302,0.08998797713537138,0.08278401988814552,0.0027696494443530143,0.1411270476988539,0.11831947423144829,0.1094207783836548,0.0279251796260795,0.1351618345887416,0.10437085371373057,0.13052870538753683,0.03108391098090945,15.253705298654985,13.10574152330143,0.0,0.0,-97.315903414339,4,0.4,0.75,1,3.75,1,1.0,3.75,3.75,4.440892098500626e-16
0.0928929683914555,0.3271577154709888,0.28393940903311177,0.10436799501900379,-0.09228758241290527,0.2175348474805927,0.01911805066330253,0.0007266190650850406,0.09181804208936802,0.2238024896088987,-3.2620159608100875e-05,0.011170733068113125,0.02316654834625631,-0.0043579478243271266,0.9997348728782232,0.9616817135385285,0.3271577154709888,0.03530405216926347,0.9117398695768414,0.008395491092775851,0.16812476975354154,0.043037424922723846,0.8924064376931904,0.011931560429367246,0.20325556418425209,0.07406533444558014,0.8148366638860497,0.035991911272304625,0.334334760955596,0.03876128227631667,0.03530405216926347,0.03320040568762522,0.0030916984467920846,0.0027696494443530143,0.043037424922723846,0.014843618105330837,0.028652129908360413,0.0279251796260795,0.07406533444558014,0.032111036123004574,0.06021054374190003,0.03108391098090945,14.12920036851212,10.71942244876773,0.0,0.0,-97.315903414339,4,0.4,0.75,4,7.5,1,1.0,3.75,3.75,4.440892098500626e-16
0.190751646593107,0.32934690100851943,0.5791815438645124,0.14100802674774143,-0.17652187941963193,0.2496634230873765,0.018509938211016302,0.054188982902916676,0.3763349219281491,0.218662104465415,0.1376716691414334,0.015295053406112678,0.022622878164566172,-0.0177850992450509,0.9978998351167208,0.9581130584250596,0.32934690100851943,0.03624959285858486,0.9093760178535378,0.01167641310564706,0.1695715511872773,0.08650411000756268,0.7837397249810933,0.04731750140830141,0.3852030486295117,0.11164783233928144,0.7208804191517963,0.16530243651006052,0.39293672518634637,0.07539823948069657,0.03624959285858486,0.027371619366682476,0.0026788380204663146,0.002609690049498856,0.08650411000756267,0.050285182434995204,0.02557794379896755,0.02828133881294761,0.11164783233928144,0.10796329733933657,0.12859528089293137,0.028993375015442798,15.744405956742042,13.435582382553362,0.0,0.0,-110.05383246642702,4,0.4,0.75,1,3.75,2,1.0,3.75,3.75,2.220446049250313e-16
0.09145375553516459,0.32934690100851943,0.27768214990065715,0.09696329982016157,-0.0875798960779758,0.22225721772172052,0.018509938211016302,-0.0016213618557158512,0.09171344840294876,0.218662104465415,0.005686164290016657,0.010517549130982656,0.022622878164566172,-0.005589516231138292,0.9978998351167208,0.9581130584250596,0.32934690100851943,0.03415725242314394,0.9146068689421402,0.007817131883610922,0.1629691302321088,0.04230993216653091,0.8942251695836727,0.012058716358335914,0.19949094447431837,0.06507028571380949,0.8373242857154763,0.03637129635427061,0.28898013221477703,0.030913033290665547,0.034157252423143936,0.03206159723293579,0.002694928837929614,0.002609690049498856,0.04230993216653091,0.015035782725935271,0.027788991215999953,0.02828133881294761,0.06507028571380949,0.02979214384826499,0.054981340149783633,0.028993375015442798,14.069831420779074,11.152044168723444,0.0,0.0,-110.05383246642702,4,0.4,0.75,4,7.5,2,1.0,3.75,3.75,2.220446049250313e-16
0.18744137550332143,0.3290601085737082,0.5696265533849578,0.10310674761653672,-0.14253241300959488,0.20397257985922831,0.01950947611530602,0.03805174024623978,0.3546149381998347,0.22611856861706567,0.06974146752497785,0.01116445586178703,0.022125085955376208,-0.010033135182888654,1.001405898382268,0.9750412402571663,0.3290601085737082,0.09557244546440838,0.7610688863389791,0.358768134619693,0.119094092702349,0.13281519038704515,0.6679620240323871,0.3732190790242122,0.2908568729110137,0.12297677357061024,0.6925580660734745,0.3184654692581306,0.2964183985949208,0.02740432810620186,0.09557244546440836,0.09274183454294299,0.0900280142718784,0.0028959285779802833,0.13281519038704515,0.11259296840084662,0.10628997975129818,0.027947293724486615,0.12297677357061025,0.09150322263010201,0.11397226932602804,0.029390175589969703,15.229020173172355,13.395637242787107,0.0,0.0,224.93254743386598,4,0.4,0.75,1,3.75,3,1.0,3.75,3.75,2.220446049250313e-16
0.10761481286694885,0.3290601085737082,0.3270369457221629,0.09877336248013159,-0.10664213801558993,0.2195136251539597,0.01950947611530602,0.005350773803512784,0.09163029249638419,0.22611856861706567,-0.00363863252469423,0.010695234513951987,0.022125085955376208,-0.005846817747804694,1.001405898382268,0.9750412402571663,0.3290601085737082,0.034823042330943556,0.9129423941726411,0.010718233911710125,0.16339697774300788,0.042871882434718143,0.8928202939132047,0.012975770898865651,0.2013836412747254,0.07287115823658726,0.8178221044085319,0.03948214918516385,0.3248736419977726,0.0380481159056437,0.034823042330943556,0.03177832069426029,0.0036198127421821474,0.0028959285779802833,0.042871882434718143,0.014710604963430024,0.029092876891957206,0.027947293724486615,0.07287115823658726,0.03363039997088005,0.06271266310620986,0.029390175589969703,14.29738178992249,11.087378353826818,0.0,0.0,224.93254743386598,4,0.4,0.75,4,7.5,3,1.0,3.75,3.75,2.220446049250313e-16
0.2571260470989702,0.33001163422883584,0.7791423708434306,0.13861166930077157,-0.13152813492219098,0.19797752453484643,0.020869622852442763,-0.007681594618306557,0.33638842315004047,0.23199952367128682,0.0013605586799336883,0.01509587514793662,0.023323044890321554,-0.008976970300232392,0.9980172311405516,0.970635741629114,0.33001163422883584,0.11967192984689567,0.7008201753827608,0.5607078594809572,0.037651789753520834,0.14449867489371812,0.6387533127657048,0.5738101793626113,0.14868319510598016,0.16736329624795954,0.5815917593801011,0.6061099962360728,0.23070648500372487,0.04769136640106386,0.11967192984689567,0.11854853465540555,0.12444269912807197,0.003161322941728357,0.14449867489371812,0.13401372328409472,0.130487460508939,0.02811455549384552,0.16736329624795956,0.1463887954642744,0.15599363585808426,0.031449115614311574,14.613593930686818,11.550987636091232,0.0,0.0,242.0167764567605,4,0.4,0.75,1,3.75,4,1.0,3.75,3.75,4.440892098500626e-16
0.10397590724613809,0.33001163422883584,0.31506739903005776,0.10512135710130457,-0.1022675389884245,0.2336650156634209,0.020869622852442763,0.0010624464123209743,0.09813056431386544,0.23199952367128682,-0.007577500624331683,0.011448522986470672,0.023323044890321554,-0.00590707356485896,0.9980172311405516,0.970635741629114,0.33001163422883584,0.03625121632671435,0.9093719591832141,0.009769291070136646,0.17148679056343538,0.04207224772922013,0.8948193806769497,0.012368300132250848,0.19799293851385014,0.07184862140888161,0.8203784464777959,0.03515616612723807,0.32408694091717016,0.03559740508216726,0.03625121632671435,0.03309169183710942,0.003477724513294679,0.003161322941728357,0.04207224772922013,0.015990059685688045,0.028603379347707146,0.02811455549384552,0.07184862140888162,0.0342837221569983,0.0625406433202421,0.031449115614311574,14.298617608632554,10.709744393890338,0.0,0.0,242.0167764567605,4,0.4,0.75,4,7.5,4,1.0,3.75,3.75,4.440892098500626e-16
0.08206116196446628,0.33048977609559965,0.2483016658909555,0.0634813486246983,-0.029468706997251612,0.17788657955550397,0.01910765176942164,-0.006542921606991677,0.3445919389095085,0.2289080752111244,0.15989513183522128,0.006933654580243205,0.023570948632336018,-0.004324317095618221,0.9983041785812815,0.9789043714059159,0.33048977609559965,0.015073418850073229,0.9623164528748169,0.0693056669377739,0.006061427312592471,0.03917228413624255,0.9020692896593936,0.07546808389543279,0.12039333678578035,0.05166764896961776,0.8708308775759557,0.0669596696038138,0.19137857524427504,0.03659423011954453,0.015073418850073227,0.014394821494073003,0.015486964208882398,0.0029295408901370487,0.03917228413624255,0.02626158448439473,0.020896375110864035,0.02823265219424244,0.05166764896961776,0.022565099585479583,0.04468481864527621,0.030309963016083644,15.315355437349755,13.118063639901088,0.0,0.0,291.30385177315304,4,0.4,0.75,1,3.75,5,1.0,3.75,3.75,2.220446049250313e-16
0.09575767770884212,0.33048977609559965,0.2897447504734386,0.0882260404423235,-0.09445648200649799,0.21998484053534917,0.01910765176942164,0.003952251967909908,0.09426157882367728,0.2289080752111244,-0.0006128817769674934,0.009636356231594567,0.023570948632336018,-0.00851281306454824,0.9983041785812815,0.9789043714059159,0.33048977609559965,0.03479320390868566,0.9130169902282859,0.008353263179039908,0.16561275636438877,0.04031844787603389,0.8992038803099152,0.011143014086887266,0.1904492252932824,0.05773201555811197,0.85566996110472,0.024359407079103657,0.26430067071145646,0.022938811649426308,0.03479320390868566,0.030973252481595027,0.0030340056383398404,0.0029295408901370487,0.04031844787603389,0.01399757467598876,0.02752744384581846,0.02823265219424244,0.05773201555811197,0.02730768725559856,0.05689547907545758,0.030309963016083644,14.160248210931623,11.314764559508976,0.0,0.0,291.30385177315304,4,0.4,0.75,4,7.5,5,1.0,3.75,3.75,2.220446049250313e-16
0.3045622851984012,0.32944879082771644,0.9244601700713798,0.20276266161137083,-0.2912249755030452,0.18361701310198433,0.020077382364724092,0.0382140596903822,0.37775285949753845,0.22730670313501353,0.05139855598136749,0.02200715079351367,0.022392198459008257,-0.024079546099758896,0.9926707052556418,0.9608442085273412,0.32944879082771644,0.13468659118571302,0.6632835220357174,0.29624194155106065,0.3771910143775047,0.1888424957377708,0.5278937606555731,0.2767436488195478,0.6674688298693063,0.3168678344891672,0.207830413777082,0.8967055328241337,0.6876336396217025,0.1821812433034542,0.13468659118571302,0.11832409236012195,0.03952893049296503,0.0030865342038466194,0.18884249573777082,0.1397039478932406,0.09539662455424491,0.02825669720698158,0.3168678344891672,0.3197896582567201,0.3203621807524835,0.029020647660426807,15.891437461920049,14.193272478709417,0.0,0.0,-102.3454608464204,4,0.4,0.75,1,3.75,6,1.0,3.75,3.75,1.2121126607140657e-16
0.10612200831835897,0.32944879082771644,0.32211989017089737,0.10640695832520568,-0.10446186605195777,0.2166597227206153,0.020077382364724092,0.0018719953834596883,0.09529969760810099,0.22730670313501353,0.008208624049666217,0.01154903944706654,0.022392198459008257,-0.00464413240393539,0.9926707052556418,0.9608442085273412,0.32944879082771644,0.03809112746221298,0.9047721813444676,0.009592292182330122,0.18086334512873492,0.04470915721368326,0.8882271069657919,0.013289745465591998,0.2102560406028245,0.07564456517345099,0.8108885870663727,0.03980647039620185,0.3384163554710532,0.03755343771123801,0.03809112746221298,0.03468426982436071,0.003509121356374486,0.0030865342038466194,0.04470915721368326,0.015394024669235834,0.02922975657679748,0.02825669720698158,0.07564456517345099,0.035378879554988106,0.06006823873310567,0.029020647660426807,14.360814191497504,11.338458995123373,0.0,0.0,-102.3454608464204,4,0.4,0.75,4,7.5,6,1.0,3.75,3.75,1.2121126607140657e-16
0.2969062736637444,0.3326729523317148,0.892486965299461,0.1691335322972764,-0.21008788423379077,0.18887420277395967,0.02049933208901137,0.0213383855443538,0.3557395821090193,0.24746772369390613,-0.01809976111388092,0.01871822674503909,0.022450801467990097,-0.016096153399912612,0.9954455490051364,0.984156901688331,0.3326729523317148,0.18354892861652033,0.5411276784586991,0.7985489553798177,0.11919568770278414,0.22487830881964443,0.4378042279508889,0.8407753126736754,0.28361623142454656,0.23501583354365738,0.4124604161408566,0.9081946820353141,0.26688448568297274,0.05146690492713704,0.18354892861652033,0.18216846647008939,0.19013238892941675,0.0030419377146473836,0.22487830881964443,0.21181259471737934,0.20797857890415367,0.028643173633889893,0.23501583354365738,0.22040528449595437,0.22559555247821622,0.02823631269500944,15.105263662323651,12.007392808155007,0.0,0.0,-109.94866390196219,4,0.4,0.75,1,3.75,7,1.0,3.75,3.75,2.220446049250313e-16
0.10051463817595455,0.3326729523317148,0.30214250203223436,0.08624445772649544,-0.09921021001520586,0.21784598774918174,0.02049933208901137,0.008402162006659738,0.09784772674512411,0.24746772369390613,-0.005027273994936905,0.009544785669053731,0.022450801467990097,-0.007242913672224267,0.9954455490051364,0.984156901688331,0.3326729523317148,0.03539686374607922,0.911507840634802,0.008419778388769106,0.1685645403416271,0.04164905600491177,0.8958773599877206,0.011470769973262589,0.19677451005129631,0.0604309556615741,0.8489226108460648,0.028361151816233242,0.2737936264916373,0.025034091915494883,0.03539686374607922,0.03153239078960775,0.003031418312855156,0.0030419377146473836,0.04164905600491177,0.014056057911575453,0.02799472281963769,0.028643173633889893,0.0604309556615741,0.028179138466363506,0.05619009934679702,0.02823631269500944,14.138974246920831,11.413119441122433,0.0,0.0,-109.94866390196219,4,0.4,0.75,4,7.5,7,1.0,3.75,3.75,2.220446049250313e-16
0.18121039089299948,0.3264013379216,0.5551766179847135,0.09620852058936862,-0.1062684334669149,0.16295322312386412,0.020133796361980236,0.019718729979881538,0.3491154776660401,0.2179195682705719,0.08783293335468285,0.010249847337923007,0.023316788165259294,-0.00894354245146747,0.9983138555436579,0.9700522026764532,0.3264013379216,0.09432321959987822,0.7641919510003045,0.43479857181535925,0.03681752618403164,0.12321111754670772,0.6919722061332307,0.45769950597062264,0.1583560817629159,0.11389609940853487,0.7152597514786628,0.33624652022833273,0.23323397681434144,0.019572879808656657,0.09432321959987822,0.09347632754285742,0.09759279861135321,0.0030105173415060985,0.1232111175467077,0.11096290207759454,0.1057551717166148,0.027191299014419985,0.11389609940853487,0.0844363305450403,0.10789219190927377,0.03065725191221987,15.285262821361037,12.34771171762519,0.0,0.0,-233.1423111371833,4,0.4,0.75,1,3.75,8,1.0,3.75,3.75,6.661338147750939e-16
0.09417419735628332,0.3264013379216,0.2885227062975566,0.09971839238835982,-0.09273518486005787,0.23193494989154698,0.020133796361980236,0.0070706336879298864,0.09738016044248607,0.2179195682705719,-0.006670362215130444,0.010623781474888797,0.023316788165259294,-0.004492713489834745,0.9983138555436579,0.9700522026764532,0.3264013379216,0.0395913213613814,0.9010216965965465,0.010342857992829076,0.18761374881407786,0.04125420793884953,0.8968644801528762,0.011596233202536542,0.19467480649171118,0.07567164402069208,0.8108208899482698,0.04025831872733084,0.33809990137612944,0.03608032265931068,0.03959132136138141,0.03590669035581144,0.003448019433086719,0.0030105173415060985,0.04125420793884953,0.015690599689488653,0.028109647629717845,0.027191299014419985,0.07567164402069208,0.031635252650590674,0.05925698462531853,0.03065725191221987,14.080422785918376,10.80179598792177,0.0,0.0,-233.1423111371833,4,0.4,0.75,4,7.5,8,1.0,3.75,3.75,6.661338147750939e-16
0.2803901085968158,0.33122505772977223,0.8465244463043319,0.15072575214412112,-0.19624928217559012,0.18221292066705883,0.019507942117383017,0.019662095883641106,0.3545606788950831,0.22871954396111716,0.024865377866752254,0.01653612812615377,0.022284845929063952,-0.015742209958980857,0.9965067825642031,0.9721491138047845,0.33122505772977223,0.16984551587998042,0.5753862103000489,0.7427069068822194,0.1065206725176833,0.21763972514882346,0.4559006871279413,0.8136750780406585,0.2745235477034583,0.21385925419797935,0.4653518645050516,0.8048455370670908,0.2644507339228064,0.04401373831799893,0.16984551587998042,0.16896703039662686,0.17554719536179145,0.0029843694247897136,0.21763972514882346,0.20541661333700445,0.20081045678926007,0.027041996789486496,0.21385925419797935,0.19592555853430316,0.20471277069159555,0.029539391656902135,15.020044570805334,13.391453600615078,0.0,0.0,228.71632471737172,4,0.4,0.75,1,3.75,9,1.0,3.75,3.75,2.892660015034539e-16
0.10486931672925418,0.33122505772977223,0.3166104564915228,0.1010302873466559,-0.10415098958955889,0.22373797599781267,0.019507942117383017,-0.0021694385372094866,0.09332610710973085,0.22871954396111716,-0.013541476265099918,0.011084036751656015,0.022284845929063952,-0.005509688431566455,0.9965067825642031,0.9721491138047845,0.33122505772977223,0.03388183405652535,0.9152954148586867,0.00858153413138533,0.16082763615124154,0.03952728124427241,0.901181796889319,0.010787450549160386,0.18684895567220183,0.06903864046025814,0.8274033988493547,0.03416403155182981,0.3110291707494609,0.03515680640373278,0.03388183405652535,0.03151820139340908,0.003165002429210667,0.0029843694247897136,0.03952728124427241,0.014531804379606123,0.027262527939774333,0.027041996789486496,0.06903864046025814,0.03312675894614238,0.05948649137755105,0.029539391656902135,14.462880444562323,11.773526619228623,0.0,0.0,228.71632471737172,4,0.4,0.75,4,7.5,9,1.0,3.75,3.75,2.892660015034539e-16
0.2794343419681245,0.32983405146779815,0.847196766751676,0.33685269621542524,-0.24722276326471182,0.19737649428088122,0.019660104763344847,-0.03175716380186247,0.357803103611397,0.21934613304282846,-0.17978029365369672,0.03664637375548427,0.02369222911952966,-0.0037604184061907566,0.9969986482742782,0.9693599241754053,0.32983405146779815,0.2286463563892333,0.42838410902691676,0.9458100796714473,0.19742170227471906,0.26122386980154083,0.34694032549614795,0.9156191003624277,0.39050024864527666,0.279120469966898,0.30219882508275514,0.7158311910125853,0.6797711588219049,0.05047411357766468,0.2286463563892333,0.22651292227290254,0.2280498005003672,0.0029491883089036186,0.26122386980154083,0.25767187274154346,0.2506438222307484,0.02633997212885482,0.279120469966898,0.2549745266947796,0.2513037404196753,0.030931143083020002,13.935375709249836,10.035061102530106,0.0,0.0,-96.93306366632223,4,0.4,0.75,1,3.75,10,1.0,3.75,3.75,4.440892098500626e-16
0.07942194954364122,0.32983405146779815,0.24079366332919458,0.12009443251225103,-0.07777527073772905,0.22038910366911799,0.019660104763344847,-0.0063677213977162885,0.09277976660548169,0.21934613304282846,-0.0012387939404477418,0.013065133541285873,0.02369222911952966,-0.0017231131504388902,0.9969986482742782,0.9693599241754053,0.32983405146779815,0.03468672206983154,0.9132831948254212,0.007822120368166954,0.1656114899809909,0.04178853629689194,0.8955286592577701,0.011289155743464622,0.19765352574099515,0.07502420663310239,0.812439483417244,0.04212176045399926,0.3329992727115122,0.040337484563270846,0.03468672206983153,0.03320262931036974,0.0030760392124442788,0.0029491883089036186,0.04178853629689194,0.015339735913958596,0.027577603228919906,0.02633997212885482,0.07502420663310239,0.03459278607768112,0.052892126952725674,0.030931143083020002,13.9797967421948,10.362505699987866,0.0,0.0,-96.93306366632223,4,0.4,0.75,4,7.5,10,1.0,3.75,3.75,4.440892098500626e-16
